Unnamed: 0,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
63,10950259,0.0,0.4256796183100963,AVER,186,1,URYDL,"['SMDDR', 'AVER']"
64,10950235,0.0,0.6442093184760138,AVER,186,1,URAVL,"['RMDDL', 'AVER']"
65,10941821,0.0,0.4505934038781443,AVER,186,1,RIS,"['CEPDL', 'AVER', 'RIBL']"
66,10941819,0.0,0.5456813033983816,AVER,186,1,RIS,"['RIBL', 'AVER', 'RMDR']"
67,10941744,0.0,0.2037176570708344,AVER,186,1,RIGR,"['AIZR', 'AVER']"
68,10941743,0.0,0.2205656456535361,AVER,186,1,RIGR,"['AIZR', 'AVER']"
69,10941742,0.0,0.2466231869931362,AVER,186,1,RIGR,"['AIZR', 'AVER', 'BAGL']"
70,10941735,0.0483600497859738,0.7494096640872162,AVER,186,1,RIGL,"['RIR', 'AVER']"
71,10941046,0.0,0.2037176570708344,AVER,186,1,RIBR,"['BAGL', 'AVER', 'AIZR']"
72,10941045,0.0,0.241683929655957,AVER,186,1,RIBR,"['BAGL', 'AVER']"
73,10936187,0.0064073238427244,0.7494096640872162,AVER,186,1,PVPL,"['AVER', 'AIBR']"
74,10936101,0.0,0.8926765409332987,AVER,186,1,PVCL,"['AVER', 'FLPR']"
75,10935816,0.0,0.9087081813749605,AVER,186,1,PVCL,"['AVER', 'AVBL', 'FLPR']"
76,10935488,0.0,0.5915651891648889,AVER,186,1,OLQVL,"['URAVL', 'AVER', 'OLLL']"
77,10935487,0.0,0.5530370116361751,AVER,186,1,OLQVL,"['OLLL', 'RIBL', 'AVER']"
78,10934590,0.0,0.4474075777031356,AVER,186,1,OLQDL,"['URXL', 'RIBL', 'URYDL', 'AVER']"
79,10934544,0.0108337774090223,0.4474075777031356,AVER,186,1,OLLL,"['CEPDL', 'AVER']"
80,10934541,0.0,0.4330268275790052,AVER,186,1,OLLL,"['RMDVL', 'CEPDL', 'AVER']"
81,10934539,0.0,0.4174396939603506,AVER,186,1,OLLL,"['RMDVL', 'AVER']"
82,10934538,0.0,0.3945849606158524,AVER,186,1,OLLL,"['AVER', 'SMDDR']"
83,10934533,0.0,0.5684239669235432,AVER,186,1,OLLL,"['AVER', 'RMDDL']"
84,10934532,0.0,0.6217679360806606,AVER,186,1,OLLL,"['RMDDL', 'AVER']"
85,10934531,0.012621417786587,0.682116729146782,AVER,186,1,OLLL,"['AVER', 'RMDDL']"
86,10934436,0.0,0.1947623510423115,AVER,186,1,DVA,"['AIZR', 'RIH', 'AVER', 'AQR']"
87,10934435,0.0,0.2305935508789154,AVER,186,1,DVA,"['AUAR', 'AVER']"
88,10934434,0.0,0.2466231869931362,AVER,186,1,DVA,['AVER']
89,10934433,0.0,0.2633993619661368,AVER,186,1,DVA,"['AIZR', 'AVER']"
90,10934427,0.0506840771603527,0.7494096640872162,AVER,186,1,DVA,"['RIR', 'AVER', 'AIZL']"
91,10932519,0.0,0.594848607630284,AVER,186,1,CEPVL,"['OLLL', 'AVER']"
92,10932507,0.0,0.4311052209281758,AVER,186,1,CEPDL,"['RMDVL', 'OLLL', 'AVER']"
93,10932506,0.0,0.4091267929109637,AVER,186,1,CEPDL,"['OLLL', 'AVER']"
94,10932495,0.0,0.2068646068345105,AVER,186,1,BAGL,"['AQR', 'AVER', 'RIGR']"
95,10932428,0.0193741503732936,0.2545538782609213,AVER,186,1,AUAR,"['AVER', 'RIBR']"
96,10932427,0.0043242765921218,0.2721390372145736,AVER,186,1,AUAR,"['AVER', 'RIBR']"
97,10932349,0.0221691930064824,0.2545538782609213,AVER,186,1,AINL,"['BAGL', 'AVER', 'RIBR']"
98,10932292,0.010415040717376,0.2721390372145736,AVER,186,1,ADFR,"['AIZR', 'AVER', 'AUAR']"
99,10932266,0.0,0.931504665233684,AVER,186,1,ADEL,"['AVER', 'AVAR']"
0,11441201,0.0056269913525415,0.5132806374852703,AVFL,186,1,AWBL,"['ADAL', 'AIML', 'AVFL']"
1,11441066,0.0,0.9581038538883004,AVFL,186,1,BDUR,"['AVFL', 'AQR']"
2,10950274,0.0294068105275655,0.4398560850090716,AVFL,186,1,URBL,"['AVFL', 'ASJL', 'AIML']"
3,11438986,0.0,0.7742402087644389,AVFL,186,0,AVFL,"['AVAR', 'AVBR']"
4,11438982,0.0,0.8162930013201517,AVFL,186,0,AVFL,"['SIBDL', 'RMGR', 'AVBR']"
5,11438907,0.0,0.9231228880404352,AVFL,186,1,ASJR,"['BDUR', 'AVFL', 'PVQR']"
6,11438854,0.0,0.8572502645563649,AVFL,186,1,ASHR,"['AVFL', 'AVAR', 'AVJL']"
7,11438853,0.0082937272635834,0.8191803267226498,AVFL,186,1,ASHR,"['AVFL', 'AVJL', 'AVFR']"
8,11438320,0.0154840366452667,0.8572502645563649,AVFL,186,1,AIMR,"['ADAR', 'AVFL', 'AVAR']"
9,11436650,0.0059755775611311,0.8191803267226498,AVFL,186,1,RMGR,"['AVJL', 'AVFL', 'AVBR']"
10,10936206,0.0,0.5349558139590469,AVFL,186,1,PVQL,"['RIPL', 'AVFL', 'AWAL']"
11,10936171,0.0,0.6639017272696413,AVFL,186,1,largeunknownfragment,"['AVFL', 'ASHL', 'AIMR']"
12,10964170,0.0,0.2058838974768546,AVFL,186,1,ASGL,"['AVFL', 'ASIL']"
13,10964166,0.0,0.1901752567367318,AVFL,186,1,ASIL,"['AVFL', 'ASGL']"
14,10947292,0.0026529599720177,0.8191803267226498,AVFL,186,1,RMGR,"['AVFL', 'AVBR']"
15,10932502,0.0,0.6842927433425756,AVFL,186,1,BDUL,"['largeunknownfragment', 'RIPR', 'AVFL']"
0,11441196,0.004530999073026,0.0601719667794521,AVFR,186,0,AVFR,"['ASHL', 'AVBR']"
1,11441061,0.0,0.1851028732916737,AVFR,186,1,AVHR,['AVFR']
2,11440964,0.0220036735507605,0.8240283668822476,AVFR,186,0,AVFR,"['BAGL', 'RIBR', 'AIYR']"
3,11440084,0.0,0.5932783118951308,AVFR,186,1,RIFL,"['RIPL', 'AVFR', 'AVHL']"
4,11439036,0.0,0.1493809544134489,AVFR,186,1,AVJR,"['RIFL', 'AVBL', 'AVFR']"
5,11438995,0.0,0.2462943899767399,AVFR,186,0,AVFR,"['RIFL', 'AVBL']"
6,11438994,0.0,0.3599577564164895,AVFR,186,0,AVFR,"['SMBVL', 'AVHR', 'AVJR']"
7,11438992,0.0135366248316127,0.4661016268728838,AVFR,186,0,AVFR,"['AVBL', 'ADAL']"
8,11438991,0.0,0.7796689573025744,AVFR,186,0,AVFR,"['AVJL', 'AVBR']"
9,11438990,0.0156022287688724,0.8240283668822476,AVFR,186,0,AVFR,"['AVBR', 'AVBL', 'AVJL']"
10,11438853,0.0,0.804870079866957,AVFR,186,1,ASHR,"['AVFL', 'AVJL', 'AVFR']"
11,11438829,0.0,0.4237929808851453,AVFR,186,1,ASHL,"['AVFR', 'AVAL']"
12,11438803,0.0156022287688724,0.8240283668822476,AVFR,186,1,ADFR,"['AIZR', 'ASHR', 'AVFR', 'AIMR']"
13,11438314,0.0399555705125796,0.4661016268728838,AVFR,186,1,AIML,"['AVBL', 'AVAL', 'AVFR']"
14,10932435,0.0220036735507605,0.8240283668822476,AVFR,186,1,AVHL,"['AVFR', 'AVAR', 'AVJL']"
15,10932411,0.0,0.5816380951340566,AVFR,186,1,ASJL,"['AVFR', 'PVQL']"
16,10936205,0.0,0.5404846951751977,AVFR,186,1,PVQL,"['RIPL', 'AVFR']"
17,10936203,0.0,0.6125327910981788,AVFR,186,1,PVQL,"['AVFR', 'RIPL']"
18,10932432,0.0,0.8072819531781733,AVFR,186,1,AVHL,"['PVPR', 'AVBL', 'AVFR']"
0,11441217,0.0,0.7746151751304682,AVHL,186,1,RIFR,"['ADAR', 'ASHR', 'AVHL']"
1,11441197,0.0076241286860623,0.4636307761251179,AVHL,186,0,AVHL,"['IL2R', 'URXR']"
2,11441062,0.0,0.1255466495256701,AVHL,186,0,AVHL,"['RIPL', 'AVJL']"
3,11440084,0.0,0.1674974688490959,AVHL,186,1,RIFL,"['RIPL', 'AVFR', 'AVHL']"
4,11439468,0.0,0.5003463131124264,AVHL,186,1,DVA,"['AQR', 'AVHL', 'PVPR', 'AVAR', 'AVAR']"
5,11439031,0.0,0.0866438868153972,AVHL,186,1,AVJL,"['RIPL', 'ALA', 'AVHL']"
6,11439015,0.0,0.1985854104261916,AVHL,186,1,AVHR,"['AVJL', 'AVBR', 'AVHL']"
7,11439002,0.0,0.1420039492369426,AVHL,186,0,AVHL,"['URADL', 'OLQDL']"
8,11439001,0.0,0.2957798872728567,AVHL,186,0,AVHL,"['AVJR', 'AVBR']"
9,11438997,0.0,0.5459523286346167,AVHL,186,0,AVHL,"['AVBL', 'RIR', 'RIGR']"
10,10941196,0.0059548961615273,0.1935673024547214,AVHL,186,1,RIFL,"['AVHL', 'fragment', 'AVBL']"
11,11139475,0.0,0.041961523289574,AVHL,186,0,AVHL,"['RIPL', 'AVJL']"
12,10932420,0.0,0.0551466622962881,AVHL,186,1,ASKL,"['AVHL', 'AVJL', 'RIPL']"
13,10964143,0.0,0.5137601263633714,AVHL,186,1,AIMR,"['AVHL', 'AVAR', 'AVAR']"
14,10941727,0.0,0.2712517518909553,AVHL,186,1,RIFR,"['AVBL', 'AVHL', 'AVBR']"
15,10936183,0.0079402080294361,0.1935673024547214,AVHL,186,1,PVPL,"['AVHR', 'AVHL', 'AVBL']"
16,10932440,0.0,0.2445217560062871,AVHL,186,1,AVJR,"['AVBL', 'AVBR', 'AVHL', 'AVHR', 'RIFR']"
17,10932435,0.0042098051788081,0.4615401391755487,AVHL,186,0,AVHL,"['AVFR', 'AVAR', 'AVJL']"
18,10932434,0.0,0.2889347664370003,AVHL,186,0,AVHL,"['DVA', 'RIR']"
19,10932433,0.0,0.3033684598401882,AVHL,186,0,AVHL,"['DVA', 'AVBL', 'PVPR']"
20,10932432,0.0,0.3869482904156462,AVHL,186,0,AVHL,"['PVPR', 'AVBL', 'AVFR']"
21,10932431,0.0,0.7197166566989827,AVHL,186,0,AVHL,"['AVBR', 'AQR']"
22,10932296,0.0,0.2795660821388209,AVHL,186,1,ADFR,"['RIFR', 'AVBR', 'AVHL', 'AVJR']"
0,11441061,0.0,0.8452118083245851,AVHR,186,0,AVHR,['AVFR']
1,11440357,0.0,0.3230110136423503,AVHR,186,1,RIFL,"['AVHR', 'AVBL', 'PVPL']"
2,11439025,0.0,0.0451706324577087,AVHR,186,0,AVHR,"['AVDR', 'RIVR']"
3,11439024,0.0,0.0738385312300404,AVHR,186,0,AVHR,"['CEPshDR', 'ALA']"
4,11439022,0.0,0.0738385312300404,AVHR,186,0,AVHR,"['CEPshDR', 'AINR']"
5,11439021,0.0,0.2006044084189062,AVHR,186,0,AVHR,"['AVJR', 'RIPR']"
6,11439018,0.0,0.210658939441143,AVHR,186,0,AVHR,"['AVBR', 'AVJR']"
7,11439017,0.0,0.2786259958237381,AVHR,186,0,AVHR,"['PVPL', 'RIFR']"
8,11439015,0.0,0.2856308676744832,AVHR,186,0,AVHR,"['AVJL', 'AVBR', 'AVHL']"
9,11439014,0.0,0.3018145981264353,AVHR,186,0,AVHR,"['PVCL', 'RID', 'AVBR']"
10,11439012,0.0,0.3585395410385474,AVHR,186,0,AVHR,"['AVBL', 'AVJL', 'PVCL']"
11,11439010,0.0,0.4880985221657717,AVHR,186,0,AVHR,"['RIR', 'RIGL', 'AVBR']"
12,11439009,0.0,0.5541398684187254,AVHR,186,0,AVHR,"['largefragment', 'RIGL', 'RIR']"
13,11439008,0.0,0.5750325096930917,AVHR,186,0,AVHR,"['URYVL', 'ADFL']"
14,11439007,0.0,0.707862935262913,AVHR,186,0,AVHR,"['AVBL', 'RICR', 'AVBR', 'AVJR']"
15,11438994,0.0,0.5917577182723353,AVHR,186,1,AVFR,"['SMBVL', 'AVHR', 'AVJR']"
16,11437922,0.0,0.372193747517455,AVHR,186,1,AIAL,"['AIML', 'RIR', 'AVHR', 'AVJL']"
17,10936183,0.0,0.3018145981264353,AVHR,186,1,PVPL,"['AVHR', 'AVHL', 'AVBL']"
18,10932440,0.0,0.2453866125330536,AVHR,186,1,AVJR,"['AVBL', 'AVBR', 'AVHL', 'AVHR', 'RIFR']"
19,10932438,0.0,0.122466318231777,AVHR,186,0,AVHR,"['URXR', 'AIMR']"
20,10932437,0.0,0.1743340922419941,AVHR,186,0,AVHR,"['URYDR', 'IL2DR']"
21,10932436,0.0,0.4467446309635766,AVHR,186,0,AVHR,"['BAGR', 'AVAL']"
0,11441200,0.0182015068967171,0.7968173123975221,AVJL,186,1,AVM,"['AVJL', 'AVBR']"
1,11441198,0.0,0.653935931941511,AVJL,186,0,AVJL,"['AVBL', 'SIBVR']"
2,11441062,0.0038643442693145,0.1603886685468276,AVJL,186,1,AVHL,"['RIPL', 'AVJL']"
3,11440349,0.0,0.7358246285371941,AVJL,186,1,RICL,"['AVJL', 'AVBR']"
4,11440114,0.0,0.2858375557654651,AVJL,186,1,PVR,"['AVJL', 'AVJR', 'AVBR']"
5,11440112,0.0,0.3321469601487099,AVJL,186,1,PVR,"['AVJR', 'AVBR', 'AVJL']"
6,11440017,0.0,0.0567989578244901,AVJL,186,1,OLLL,"['ADLL', 'RIPL', 'AVJL']"
7,11439348,0.0,0.2417820879386817,AVJL,186,1,BDUL,"['AVJL', 'AVBR', 'AVJR']"
8,11439067,0.0103683404610889,0.1959403553979752,AVJL,186,1,AWAL,"['RIPL', 'AVJL']"
9,11439032,0.0,0.0438283285775869,AVJL,186,0,AVJL,"['ADLL', 'AVDL']"
10,11439031,0.0,0.1160248013222267,AVJL,186,0,AVJL,"['RIPL', 'ALA', 'AVHL']"
11,11439030,0.0,0.1981714286578025,AVJL,186,0,AVJL,"['IL2DL', 'AVBL', 'AVDL']"
12,11439029,0.0,0.5173690303241004,AVJL,186,0,AVJL,"['AVBR', 'AVER', 'ADAR']"
13,11439028,0.0173467096797146,0.5173690303241004,AVJL,186,0,AVJL,"['AVBR', 'AVAR']"
14,11439020,0.0,0.3479059397699756,AVJL,186,0,AVJL,"['PVR', 'AVBL']"
15,11439015,0.0,0.2619434685698981,AVJL,186,1,AVHR,"['AVJL', 'AVBR', 'AVHL']"
16,11439012,0.0129784201473253,0.1959403553979752,AVJL,186,1,AVHR,"['AVBL', 'AVJL', 'PVCL']"
17,11438991,0.0,0.4433276659486548,AVJL,186,1,AVFR,"['AVJL', 'AVBR']"
18,11438990,0.0294958482246423,0.5127699861958861,AVJL,186,1,AVFR,"['AVBR', 'AVBL', 'AVJL']"
19,11438917,0.0,0.0807359547540921,AVJL,186,1,ASKL,"['AVJL', 'ALA']"
20,11438854,0.0035210271647814,0.5173690303241004,AVJL,186,1,ASHR,"['AVFL', 'AVAR', 'AVJL']"
21,11438853,0.0,0.5173690303241004,AVJL,186,1,ASHR,"['AVFL', 'AVJL', 'AVFR']"
22,11438827,0.0255581507129515,0.1959403553979752,AVJL,186,1,ASHL,['AVJL']
23,11438821,0.0074194719204827,0.1784330460614366,AVJL,186,1,ASHL,"['AIML', 'AVDL', 'AVJL']"
24,11438741,0.0,0.6999606943569677,AVJL,186,1,ALMR,['AVJL']
25,11438740,0.0,0.9198454664067152,AVJL,186,1,ALMR,"['AVDL', 'AVJL']"
26,11438735,0.0038643442693145,0.1603886685468276,AVJL,186,1,ALML,"['AVDL', 'BDUL', 'AVJL']"
27,11438728,0.0,0.0902168793033496,AVJL,186,1,ALA,"['ASKL', 'AVJL', 'AVDL']"
28,11437922,0.0295276976452498,0.1959403553979752,AVJL,186,1,AIAL,"['AIML', 'RIR', 'AVHR', 'AVJL']"
29,11436650,0.0,0.4744950443291648,AVJL,186,1,RMGR,"['AVJL', 'AVFL', 'AVBR']"
30,11260669,0.0,0.2417820879386817,AVJL,186,1,RIFL,"['BDUL', 'AVBL', 'AVJL', 'AVBR', 'fragment']"
31,11139475,0.0,0.0700128859303447,AVJL,186,1,AVHL,"['RIPL', 'AVJL']"
32,10951755,0.0308044126602237,0.2079594913649437,AVJL,186,1,ADFL,"['AVJL', 'AUAL']"
33,10936225,0.0,0.3479059397699756,AVJL,186,1,PVR,"['AVJR', 'AVBR', 'AVJL']"
34,10936177,0.0,0.3596923256447095,AVJL,186,1,largeunknownfragment,"['RIVR', 'AVBL', 'AVJL', 'AVJR', 'AVBR']"
35,10934558,0.0,0.4392022875234437,AVJL,186,1,ADAR,"['AVBL', 'AVBR', 'AVJL', 'AVAR']"
36,10932458,0.0166798559875056,0.1784330460614366,AVJL,186,1,AWAL,"['RIPL', 'AVJL']"
37,10932439,0.0,0.4367246293481315,AVJL,186,0,AVJL,"['AVAR', 'AVBL', 'AVBR']"
38,10932435,0.0367744506907858,0.5127699861958861,AVJL,186,1,AVHL,"['AVFR', 'AVAR', 'AVJL']"
39,10932420,0.0,0.084045820874932,AVJL,186,1,ASKL,"['AVHL', 'AVJL', 'RIPL']"
40,10932419,0.0,0.0902168793033496,AVJL,186,1,ASKL,"['ALA', 'AVJL']"
41,10932400,0.0129784201473253,0.1959403553979752,AVJL,186,1,ASHL,['AVJL']
42,10932367,0.0,0.932984648425182,AVJL,186,1,ALMR,['AVJL']
43,10932276,0.0460360984173681,0.1959403553979752,AVJL,186,1,ADFL,"['AIZL', 'AIML', 'AVJL']"
44,10932275,0.0,0.2033375730141304,AVJL,186,1,ADFL,"['AUAL', 'AVJL']"
0,11441214,0.017690966036042,0.4106717689825351,AVJR,186,1,PVR,"['largeunknownfragment', 'AVBL', 'AVJR']"
1,11441044,0.0,0.6258878887134363,AVJR,186,1,AIML,"['ASHL', 'AVJR', 'AVDR']"
2,11440937,0.00492530035101,0.4106717689825351,AVJR,186,1,URYDL,"['AVJR', 'AVDL']"
3,11440660,0.0,0.503044858413572,AVJR,186,1,RMGL,"['AVJR', 'AVEL', 'SAADR']"
4,11440360,0.0,0.2912433275365909,AVJR,186,1,RIFR,"['AVJR', 'AVBR', 'AVBL']"
5,11440115,0.0,0.3340919750128336,AVJR,186,1,PVR,"['AVJR', 'AVBR']"
6,11440114,0.0,0.3129983216905418,AVJR,186,1,PVR,"['AVJL', 'AVJR', 'AVBR']"
7,11440113,0.0,0.2891726601032119,AVJR,186,1,PVR,"['AVJR', 'AVBL']"
8,11440112,0.0,0.2517231192817501,AVJR,186,1,PVR,"['AVJR', 'AVBR', 'AVJL']"
9,11439351,0.0196447272074848,0.5596375870047994,AVJR,186,1,BDUL,"['AVJR', 'AVBL']"
10,11439348,0.0,0.3515376311136136,AVJR,186,1,BDUL,"['AVJL', 'AVBR', 'AVJR']"
11,11439086,0.0096164535766967,0.1573722123143468,AVJR,186,1,AWAR,"['AWBR', 'AVJR']"
12,11439076,0.0,0.7053984012322457,AVJR,186,1,AWAL,"['AVBL', 'ASHL', 'AVJR']"
13,11439045,0.0074690689176358,0.1573722123143468,AVJR,186,0,AVJR,"['AVDR', 'ASHL', 'AIMR']"
14,11439043,0.0028631324532584,0.5596375870047994,AVJR,186,0,AVJR,"['AVBL', 'AVAL']"
15,11439042,0.0028631324532584,0.5596375870047994,AVJR,186,0,AVJR,['AVAL']
16,11439041,0.0,0.6313159205856033,AVJR,186,0,AVJR,"['URYVL', 'ASHL', 'AVAL']"
17,11439038,0.0,0.6599740557042131,AVJR,186,0,AVJR,"['PVCL', 'AVBL', 'AVDR']"
18,11439036,0.0,0.8913510337689139,AVJR,186,0,AVJR,"['RIFL', 'AVBL', 'AVFR']"
19,11439035,0.0,1.0,AVJR,186,0,AVJR,"['RID', 'AVAR']"
20,11439021,0.0,0.2305654337555401,AVJR,186,1,AVHR,"['AVJR', 'RIPR']"
21,11439019,0.0225682992990749,0.2663239222427975,AVJR,186,1,AWBR,"['ADFR', 'AVJR', 'ASHR']"
22,11439018,0.0246282642097702,0.2663239222427975,AVJR,186,1,AVHR,"['AVBR', 'AVJR']"
23,11439007,0.0169587014468573,0.7190103021520079,AVJR,186,1,AVHR,"['AVBL', 'RICR', 'AVBR', 'AVJR']"
24,11439001,0.0084073304128812,0.2157588759666982,AVJR,186,1,AVHL,"['AVJR', 'AVBR']"
25,11438994,0.0,0.6057318868859121,AVJR,186,1,AVFR,"['SMBVL', 'AVHR', 'AVJR']"
26,11438852,0.0,0.1573722123143468,AVJR,186,1,ASHR,"['AVDR', 'AVJR']"
27,11438851,0.0210139388227883,0.1573722123143468,AVJR,186,1,ASHR,"['ADFR', 'AVJR']"
28,11438850,0.0,0.1783150643066305,AVJR,186,1,ASHR,"['AVJR', 'AVJR', 'AWBR']"
29,11438850,0.0730730533618219,0.2663239222427975,AVJR,186,1,ASHR,"['AVJR', 'AVJR', 'AWBR']"
30,11438849,0.0224746138504655,0.2157588759666982,AVJR,186,1,ASHR,"['largeunknownfragment', 'AVJR', 'AWBR', 'AVJR']"
31,11438849,0.0322701514247929,0.2663239222427975,AVJR,186,1,ASHR,"['largeunknownfragment', 'AVJR', 'AWBR', 'AVJR']"
32,11438848,0.0377757095219274,0.2715046991741805,AVJR,186,1,ASHR,"['AVJR', 'ADFL']"
33,11438847,0.0292898215815599,0.2715046991741805,AVJR,186,1,ASHR,"['ADFL', 'ADFR', 'AVJR', 'AWBR']"
34,11438846,0.0235817625191278,0.2715046991741805,AVJR,186,1,ASHR,"['AVDR', 'RIR', 'AVJR']"
35,11438835,0.0,0.6057318868859121,AVJR,186,1,ASHL,"['AVDR', 'AVJR']"
36,11438834,0.0,0.6057318868859121,AVJR,186,1,ASHL,"['AVJR', 'AVDR']"
37,11438832,0.0145296459172911,0.5558381563217978,AVJR,186,1,ASHL,"['AVJR', 'AVAL']"
38,11438824,0.0,0.4185784504022033,AVJR,186,1,ASHL,"['AVAL', 'AVJR', 'AVAL']"
39,11438823,0.0,0.4127204408421672,AVJR,186,0,AVJR,"['ASHL', 'AVDL', 'AVAL', 'AVBL']"
40,11438822,0.0,0.4127204408421672,AVJR,186,1,ASHL,"['AVDL', 'AVJR', 'AVAL', 'AVBL']"
41,11438819,0.0,0.2663239222427975,AVJR,186,1,ASHR,"['ASHL', 'AVJR']"
42,11438818,0.0,0.2715046991741805,AVJR,186,1,ASHL,"['AVJR', 'ASHR']"
43,11438817,0.0052071952273738,0.1573722123143468,AVJR,186,1,ASHL,"['AVAR', 'AVJR', 'AVDR']"
44,11438318,0.0096164535766967,0.1573722123143468,AVJR,186,1,AIMR,"['AIAR', 'AVAR', 'AVDR', 'AVJR']"
45,11437871,0.0,0.651580925533965,AVJR,186,1,ADLL,"['AVDR', 'AVJR']"
46,11437869,0.0063337292421136,0.6847900557493859,AVJR,186,1,ADLL,"['AVJR', 'BDUL', 'AVDR']"
47,10951763,0.0210139388227883,0.1573722123143468,AVJR,186,1,ADFR,"['AIZR', 'AVJR', 'AIAR']"
48,10951742,0.0,0.5207306329982061,AVJR,186,1,ADAL,"['AVAL', 'PVCL', 'AVBL', 'AVJR']"
49,10932299,0.0,0.1985578519332437,AVJR,186,1,ADFR,"['AVJR', 'AVJR', 'ADLR']"
50,10950276,0.0196447272074848,0.5596375870047994,AVJR,186,1,URBL,"['AVJR', 'AVBL']"
51,10950271,0.0169399550188723,0.6975167180517271,AVJR,186,1,ADAL,"['AVBL', 'AVJR']"
52,10941723,0.0,0.8213373078783518,AVJR,186,1,RIFL,"['AVBL', 'ADAL', 'AVJR', 'RIML']"
53,10941722,0.0,0.7805431612327173,AVJR,186,1,RIFL,"['AVBL', 'AVJR']"
54,10936227,0.0,0.3225526432513114,AVJR,186,1,PVR,"['AVJR', 'AVBR']"
55,10936225,0.0,0.2408422622344632,AVJR,186,1,PVR,"['AVJR', 'AVBR', 'AVJL']"
56,10936177,0.0,0.2285744374307462,AVJR,186,1,largeunknownfragment,"['RIVR', 'AVBL', 'AVJL', 'AVJR', 'AVBR']"
57,10936176,0.0,0.2933907121956517,AVJR,186,1,largeunknownfragment,"['PVR', 'AVJR']"
58,10935651,0.0093781208201702,0.5558381563217978,AVJR,186,1,PVCL,"['AVAL', 'AVJR', 'AVBL']"
59,10932465,0.002499894392556,0.1573722123143468,AVJR,186,1,AWAR,"['AVJR', 'ASER']"
60,10932464,0.0,0.7028896233233026,AVJR,186,1,AWAL,['AVJR']
61,10932442,0.0,0.2357289612374764,AVJR,186,0,AVJR,"['PVR', 'largeunknownfragment', 'AVBL', 'AVBR']"
62,10932440,0.0,0.2912433275365909,AVJR,186,0,AVJR,"['AVBL', 'AVBR', 'AVHL', 'AVHR', 'RIFR']"
63,10932399,0.002499894392556,0.1573722123143468,AVJR,186,1,ASHL,"['AWBR', 'AVJR']"
64,10932395,0.0,0.1173225043220317,AVJR,186,1,ASHL,"['AVDR', 'AVJR']"
65,10932336,0.0,0.1053269731378339,AVJR,186,1,AIMR,"['AVJR', 'ALMR', 'AVDR']"
66,10932299,0.0577656684147128,0.2663239222427975,AVJR,186,1,ADFR,"['AVJR', 'AVJR', 'ADLR']"
67,10932296,0.0225682992990749,0.2663239222427975,AVJR,186,1,ADFR,"['RIFR', 'AVBR', 'AVHL', 'AVJR']"
68,10932249,0.0,0.5304716385442247,AVJR,186,1,ADAL,"['AVBL', 'AVJR']"
0,10936234,0.0100093131648304,0.7111629383656811,AVKL,186,1,PVT,"['AVKL', 'URYVR', 'RIBR', 'RMFL']"
1,11441241,0.0042941900449439,0.1394670652588863,AVKL,186,1,RMFR,"['AVKR', 'AVKL']"
2,11440679,0.0,0.3066713822570532,AVKL,186,1,RMFR,"['RMDL', 'AVKL']"
3,11440629,0.0,0.7649638298687055,AVKL,186,1,RIS,"['SMDDR', 'RIMR', 'AVKL', 'AVKR']"
4,11440601,0.0,0.4489757282156816,AVKL,186,1,RIMR,"['SMDVL', 'AVKL', 'SMDDR']"
5,11440595,0.0,0.4017018082414876,AVKL,186,1,RIS,"['RMDL', 'AVKL', 'RIMR']"
6,11440119,0.0,0.6828920748446926,AVKL,186,1,RMFL,"['RMDR', 'AVKL', 'AVKR']"
7,11439065,0.0,0.8391864759331763,AVKL,186,1,AVKR,"['RICL', 'RIMR', 'AVKL']"
8,11439063,0.0,0.7740304536277209,AVKL,186,1,AVKR,"['AVKL', 'AIBL', 'RIMR']"
9,11439062,0.0,0.7247001417355562,AVKL,186,1,AVKR,"['RIVL', 'RIML', 'AVKL']"
10,11439058,0.0,0.5308575576752471,AVKL,186,1,AVKR,"['RIML', 'RIS', 'AVKL']"
11,11439056,0.0,0.2795809876345387,AVKL,186,1,RIS,"['RMDR', 'AVKL', 'RIMR']"
12,11439051,0.0069334319886252,0.1394670652588863,AVKL,186,0,AVKL,"['RIGL', 'SMBDL']"
13,11439050,0.0,0.2060075739799558,AVKL,186,0,AVKL,"['AIBR', 'RIS', 'AVER']"
14,11439049,0.0,0.3334878483631955,AVKL,186,0,AVKL,"['RIMR', 'AVKR']"
15,11439048,0.0,0.6135246849278342,AVKL,186,0,AVKL,"['RICL', 'RIML', 'SAADR']"
16,11439047,0.0,0.6703080940406396,AVKL,186,0,AVKL,"['RIGR', 'CEPVR']"
17,10947274,0.0,0.3899407024069655,AVKL,186,1,RMFR,"['RMDL', 'AVKL', 'AVKR']"
18,11436646,0.0,0.232290358762336,AVKL,186,1,RMFR,"['RIS', 'AVKL']"
19,11260692,0.0,0.4634879687108244,AVKL,186,1,RIMR,"['SMDVL', 'SMDDR', 'AVKL']"
20,11260679,0.0,0.6734813655074792,AVKL,186,1,RIGR,"['AVKL', 'CEPVR', 'RMHL']"
21,11260677,0.0,0.6305245910862667,AVKL,186,1,RIGR,"['AVKL', 'RMHL', 'ALNR']"
22,11260590,0.0,0.6631798922157337,AVKL,186,1,PVT,"['RMHL', 'AVKL']"
23,10932446,0.0,0.4476925324650277,AVKL,186,1,AVKR,"['SMDVL', 'AVKL', 'SMDDR']"
