Unnamed: 0,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
7,7101048,7183485,0.0,0.975743348548497,ASJL,125,0,ASJL,['PVQL']
8,7100944,7183484,0.0,0.2044190187480322,ASJL,125,0,ASJL,['PVQL']
9,7100929,7183482,0.0,0.1524911465921047,ASJL,125,0,ASJL,"['PVQL', 'ASKL']"
10,7101063,7183034,0.015090429728549,0.5471200020407281,ASJL,125,1,AIML,"['ASJL', 'ASKL']"
11,7100994,7183027,0.0,0.5471200020407281,ASJL,125,1,AIML,"['CEPshVL', 'ASJL']"
0,7084193,7184457,0.0,0.1262308934843562,ASJR,125,1,PVQR,"['AIAR', 'ASJR']"
1,7084247,7183529,0.0,0.3549371589566953,ASJR,125,1,ASKR,"['AIAR', 'ASJR', 'AIMR']"
2,7084336,7183499,0.0111405634288307,0.5100748958365956,ASJR,125,0,ASJR,"['CEPshVR', 'PVQR']"
3,7084261,7183498,0.0,0.5211058188647546,ASJR,125,0,ASJR,['PVQR']
4,7084270,7183497,0.0,0.5981465039837078,ASJR,125,0,ASJR,['PVQR']
5,7084311,7183496,0.0,0.9517077524201436,ASJR,125,0,ASJR,['PVQR']
6,7084230,7183495,0.0,0.2858158014428263,ASJR,125,0,ASJR,['PVQR']
7,7084200,7183494,0.0,0.1504161837380735,ASJR,125,0,ASJR,"['ASKR', 'PVQR']"
8,7084246,7183047,0.0,0.3497532867949579,ASJR,125,1,AIMR,"['ASJR', 'CEPshVR']"
9,7084297,7183043,0.0,0.776253858472247,ASJR,125,1,AIMR,"['ASJR', 'AVFR']"
0,7057705,7184448,0.0,0.4699389314740522,ASKL,125,1,PVQL,"['ASHL', 'AIAL', 'ASKL']"
1,7057727,7184446,0.0,0.5497074499985001,ASKL,125,1,PVQL,"['AIAL', 'ASKL']"
2,7057782,7184445,0.0,0.972386225484188,ASKL,125,1,PVQL,"['ASKL', 'AIAL']"
3,7057672,7184440,0.0,0.262170282218387,ASKL,125,1,PVQL,"['ASHL', 'AIAL', 'ASKL']"
4,7057712,7184437,0.0152553459011699,0.5167215329546067,ASKL,125,1,PVQL,"['AIAL', 'ASKL']"
5,7057775,7184434,0.0,0.9292116616686183,ASKL,125,1,PVQL,"['AIAL', 'ASKL']"
6,7057687,7183519,0.0,0.3250081635270263,ASKL,125,0,ASKL,"['AIML', 'AIAL']"
7,7057707,7183518,0.0,0.4853879513860892,ASKL,125,0,ASKL,['AIAL']
8,7057635,7183513,0.0,0.137257763174933,ASKL,125,0,ASKL,['AIAL']
9,7057640,7183512,0.0,0.1510260129623973,ASKL,125,0,ASKL,['AIAL']
10,7057705,7183509,0.0,0.4699389314740522,ASKL,125,0,ASKL,"['AIML', 'AIAL']"
11,7057709,7183507,0.004698037539986,0.5167215329546067,ASKL,125,0,ASKL,['AIAL']
12,7057711,7183506,0.0126591377886257,0.5167215329546067,ASKL,125,0,ASKL,['AIAL']
13,7057711,7183505,0.0126591377886257,0.5167215329546067,ASKL,125,0,ASKL,['AIAL']
14,7057689,7183511,0.0,0.3405814425965312,ASKL,125,0,ASKL,"['AIML', 'AIAL']"
15,7057731,7183504,0.0,0.5748336288849104,ASKL,125,0,ASKL,['AIAL']
16,7057731,7182902,0.0,0.5748336288849104,ASKL,125,1,AIAL,"['AIBL', 'ASKL', 'ADAL']"
17,7057757,7183503,0.0,0.7651100142487859,ASKL,125,0,ASKL,"['ADLL', 'AIBL']"
18,7057771,7183502,0.0,0.8957769692856767,ASKL,125,0,ASKL,"['AIBL', 'AIAL']"
19,7057776,7183501,0.0,0.9322833974414784,ASKL,125,0,ASKL,"['AIAL', 'AIBL']"
20,7057680,7183493,0.0,0.2950687239385206,ASKL,125,1,ASJL,"['PVQL', 'ASKL']"
21,7057662,7183489,0.0,0.2213066641824257,ASKL,125,1,ASJL,"['PVQL', 'ASKL']"
22,7057678,7183488,0.0,0.2870708371299755,ASKL,125,1,ASJL,"['PVQL', 'ASKL']"
23,7057638,7183482,0.0,0.1455490303052458,ASKL,125,1,ASJL,"['PVQL', 'ASKL']"
24,7057799,7183457,0.0224118243464464,0.0781664481212702,ASKL,125,1,ASIL,"['AIBL', 'AIAL', 'ASKL']"
25,7057716,7183034,0.0324392346474237,0.5167215329546067,ASKL,125,1,AIML,"['ASJL', 'ASKL']"
26,7057706,7183028,0.0,0.4774294306073471,ASKL,125,1,AIML,"['AIAL', 'ASGL', 'ASKL']"
27,7057771,7182896,0.0,0.8957769692856767,ASKL,125,1,AIAL,"['ADLL', 'AIBL', 'ASKL']"
28,7057773,7182812,0.0,0.9203118515486308,ASKL,125,1,ADLL,"['ASKL', 'AIAL']"
29,7057783,7182809,0.0,0.9749745722625962,ASKL,125,1,ADLL,"['ASKL', 'AIBL', 'AWCR', 'AIAL']"
0,7083350,7184465,0.0102825599664996,0.4732106799560519,ASKR,125,1,PVQR,"['ASKR', 'AIAR']"
1,7083252,7184463,0.0,0.4732106799560519,ASKR,125,1,PVQR,"['ASKR', 'AIAR', 'ADAR']"
2,7083312,7184460,0.0390391511246956,0.9452210066145796,ASKR,125,1,PVQR,"['AIAR', 'ASKR']"
3,7083222,7184456,0.0,0.2653136345303168,ASKR,125,1,PVQR,"['ASHR', 'AIAR', 'ASKR']"
4,7083248,7183542,0.0,0.4039745207099585,ASKR,125,0,ASKR,"['AIAR', 'AIMR']"
5,7083350,7183541,0.0102825599664996,0.4732106799560519,ASKR,125,0,ASKR,"['AIAR', 'AIBR']"
6,7083327,7183540,0.0026255762320827,0.6068660489058962,ASKR,125,0,ASKR,['AIBR']
7,7083313,7183539,0.043689839168701,0.9452210066145796,ASKR,125,0,ASKR,['AIAR']
8,7083333,7183538,0.0186878333339438,0.4973422940049471,ASKR,125,0,ASKR,['AIAR']
9,7083336,7183537,0.0278365449575129,0.4973422940049471,ASKR,125,0,ASKR,['AIAR']
10,7083340,7183536,0.0377365793201982,0.4973422940049471,ASKR,125,0,ASKR,"['AIAR', 'AIMR']"
11,7083343,7183535,0.0465419954394973,0.4973422940049471,ASKR,125,0,ASKR,['AIAR']
12,7083202,7183534,0.0,0.1815800208872563,ASKR,125,0,ASKR,['AIAR']
13,7083208,7183533,0.0,0.2002963199567589,ASKR,125,0,ASKR,['AIAR']
14,7083206,7183532,0.0,0.192003604065109,ASKR,125,0,ASKR,['AIAR']
15,7083230,7183531,0.0,0.2965296687788437,ASKR,125,0,ASKR,"['AIAR', 'AIMR']"
16,7083234,7183530,0.0,0.3194708374707538,ASKR,125,0,ASKR,"['AIAR', 'AIMR']"
17,7083237,7183529,0.0,0.3303545600686015,ASKR,125,0,ASKR,"['AIAR', 'ASJR', 'AIMR']"
18,7083248,7183528,0.0,0.4039745207099585,ASKR,125,0,ASKR,"['AIAR', 'AIMR']"
19,7083251,7183526,0.0,0.4421920479925386,ASKR,125,0,ASKR,"['AIAR', 'AIMR']"
20,7083256,7183525,0.0,0.5308874451523825,ASKR,125,0,ASKR,"['AIBR', 'AIAR']"
21,7083300,7183523,0.0,0.8973774498768639,ASKR,125,0,ASKR,['AIAR']
22,7083310,7183522,0.0324720524480934,0.9452210066145796,ASKR,125,0,ASKR,['AIAR']
23,7083190,7183494,0.0,0.1388924593298513,ASKR,125,1,ASJR,"['ASKR', 'PVQR']"
24,7083182,7183474,0.0,0.0702539816987061,ASKR,125,1,ASIR,"['ASKR', 'AIBR']"
25,7083228,7183048,0.0,0.2900054504203191,ASKR,125,1,AIMR,"['ASGR', 'AIAR', 'ASKR']"
26,7083334,7183046,0.0220785419885121,0.4973422940049471,ASKR,125,1,AIMR,"['AIAR', 'ASKR']"
27,7083257,7182938,0.0,0.535161646295535,ASKR,125,1,AIAR,"['ADAR', 'ASKR', 'AIBR']"
28,7083355,7182924,0.0054915386499644,0.0850716550350617,ASKR,125,1,AIAR,"['ASKR', 'AIBR']"
29,7083331,7182836,0.0024306018128959,0.4973422940049471,ASKR,125,1,ADLR,"['ASKR', 'AIAR']"
30,7083303,7182833,0.0,0.9086370421010028,ASKR,125,1,ADLR,"['AIAR', 'ASKR']"
31,7083308,7182832,0.0,0.9452210066145796,ASKR,125,1,ADLR,"['ASKR', 'AIAR']"
0,7101783,15137583,0.0519973514279179,0.5895554221679553,AUAL,125,1,URXL,"['AUAL', 'RIAL']"
1,7101777,15137582,0.015198020767504,0.5895554221679553,AUAL,125,1,URXL,"['AUAL', 'RIAL']"
2,7101792,15137581,0.0,0.6495341092246505,AUAL,125,1,URXL,"['AUAL', 'RIAL']"
3,7101782,7185625,0.0432727672748742,0.5895554221679553,AUAL,125,1,URXL,"['AUAL', 'RIAL']"
4,7101783,7185624,0.0519973514279179,0.5895554221679553,AUAL,125,1,URXL,"['AUAL', 'RIAL']"
5,7101762,7185619,0.0,0.4719146349680237,AUAL,125,1,URXL,"['AUAL', 'RIAL']"
6,7101751,7185617,0.0,0.3922007749211326,AUAL,125,1,URXL,"['AUAL', 'RIAL']"
7,7101791,7185615,0.0,0.6304762622455173,AUAL,125,1,URXL,"['RIAL', 'AUAL']"
8,7101792,7185614,0.0,0.6495341092246505,AUAL,125,1,URXL,"['AUAL', 'RIAL']"
9,7101726,7184898,0.0,0.2792768000137178,AUAL,125,1,RIH,"['AUAL', 'RIAL']"
10,7101800,7183646,0.0,0.7246376954236909,AUAL,125,1,AINR,"['AUAL', 'AFDL']"
11,7101783,7183645,0.0519973514279179,0.5895554221679553,AUAL,125,1,AINR,"['AUAL', 'RIBL']"
12,7101782,7183643,0.0432727672748742,0.5895554221679553,AUAL,125,1,AINR,"['AUAL', 'CEPshVL']"
13,7101776,7183553,0.0124748376543702,0.5895554221679553,AUAL,125,0,AUAL,"['RIAL', 'AVAL']"
14,7101767,7183552,0.0110749551720715,0.4719146349680237,AUAL,125,0,AUAL,"['RIAL', 'RIBL']"
15,7101786,7183551,0.0634077183728754,0.5895554221679553,AUAL,125,0,AUAL,"['RIBL', 'RIAL']"
16,7101785,7183550,0.0606706710317075,0.5895554221679553,AUAL,125,0,AUAL,"['AVAL', 'RIAL']"
17,7101870,7183549,0.0425954086571508,0.8337460152434861,AUAL,125,0,AUAL,"['RIBL', 'DVA', 'AVDR']"
18,7101798,7183548,0.0,0.717316291766278,AUAL,125,0,AUAL,"['RIAL', 'AVAL']"
19,7101844,7183545,0.0,0.9802347832039592,AUAL,125,0,AUAL,"['AVEL', 'RIBL']"
20,7101835,7183546,0.0,0.955233275792178,AUAL,125,0,AUAL,"['RIBL', 'AVEL']"
21,7101830,7182780,0.0,0.9360325624547876,AUAL,125,1,ADFL,"['AUAL', 'AIZL']"
22,7101727,7182771,0.0,0.2827085426969355,AUAL,125,1,ADFL,"['RIAL', 'AUAL']"
23,7101737,7182770,0.0,0.3236791853645602,AUAL,125,1,ADFL,"['RIAL', 'AUAL']"
0,7091355,15137585,0.0,0.9026442443016556,AUAR,125,1,RIR,"['DVA', 'AUAR']"
1,7091305,7185654,0.0149161115305014,0.5767902274348028,AUAR,125,1,URXR,"['AUAR', 'RIAR']"
2,7091307,7185653,0.0230125599367875,0.5767902274348028,AUAR,125,1,URXR,"['RIAR', 'AUAR']"
3,7091305,7185644,0.0149161115305014,0.5767902274348028,AUAR,125,1,URXR,"['AUAR', 'RIAR']"
4,7091305,7185645,0.0149161115305014,0.5767902274348028,AUAR,125,1,URXR,"['AUAR', 'RIAR']"
5,7091305,7185646,0.0149161115305014,0.5767902274348028,AUAR,125,1,URXR,"['AUAR', 'RIAR']"
6,7091305,7185647,0.0149161115305014,0.5767902274348028,AUAR,125,1,URXR,"['AUAR', 'RIAR']"
7,7091300,7185642,0.0,0.5767902274348028,AUAR,125,1,URXR,"['AUAR', 'RIAR']"
8,7091302,7185641,0.0063369115501906,0.5767902274348028,AUAR,125,1,URXR,"['RIAR', 'AUAR']"
9,7091326,7185640,0.0,0.668375502958768,AUAR,125,1,URXR,"['AUAR', 'RIAR']"
10,7091292,7185031,0.0095270235848518,0.3961533221763361,AUAR,125,1,URXR,"['AUAR', 'RIAR']"
11,7091177,7184808,0.0,0.0663295378972577,AUAR,125,1,RIFR,"['RIMR', 'AUAR', 'ASHR']"
12,7184745,7184743,0.0063252029343567,0.97735674612365,AUAR,125,1,RIBR,"['AUAR', 'AVER', 'AIBL']"
13,7091356,7183766,0.0,0.9065156412240084,AUAR,125,1,AWBR,"['AUAR', 'ADFR', 'ADFL']"
14,7091303,7183573,0.0082254361971291,0.5767902274348028,AUAR,125,0,AUAR,"['AVAR', 'RIAR']"
15,7091321,7183572,0.0,0.6495579978854342,AUAR,125,0,AUAR,"['AVAR', 'RIAR']"
16,7091374,7183571,0.0,0.9685310327513168,AUAR,125,0,AUAR,"['AVER', 'RIBR']"
17,7091360,7183570,0.0442464479525484,0.9065156412240084,AUAR,125,0,AUAR,['RIBR']
18,7091360,7183569,0.0442464479525484,0.9065156412240084,AUAR,125,0,AUAR,['RIBR']
19,7091294,7183568,0.0174021670228187,0.3961533221763361,AUAR,125,0,AUAR,"['RIBR', 'RIAR']"
20,7091303,7183567,0.0082254361971291,0.5767902274348028,AUAR,125,0,AUAR,['RIBR']
21,7091304,7183566,0.0125243203884689,0.5767902274348028,AUAR,125,0,AUAR,"['RIAR', 'RIBR']"
22,7091309,7183565,0.0292294042800236,0.5767902274348028,AUAR,125,0,AUAR,"['RIAR', 'RIBR']"
23,7091312,7183564,0.0385194105460902,0.5767902274348028,AUAR,125,0,AUAR,"['AVAR', 'RIAR']"
24,7091400,7183560,0.0303500103934497,0.7874340062666689,AUAR,125,0,AUAR,"['AVDL', 'AVER', 'RIBR']"
25,7091289,7183559,0.0025220050635396,0.3961533221763361,AUAR,125,0,AUAR,"['RIBR', 'RIAR']"
26,7091323,7183558,0.0,0.6583893027956875,AUAR,125,0,AUAR,['RIAR']
27,7091324,7183557,0.0,0.6615972652194198,AUAR,125,0,AUAR,"['AVAR', 'RIAR']"
28,7091371,7183556,0.0,0.9596883310266804,AUAR,125,0,AUAR,"['RIBR', 'AVER']"
29,7091376,7183555,0.0,0.97735674612365,AUAR,125,0,AUAR,"['AVER', 'RIBR']"
30,7091353,7183069,0.0,0.864109166034422,AUAR,125,1,AINL,"['AUAR', 'AFDR']"
31,7091407,7183067,0.0019025298167989,0.6000772511867909,AUAR,125,1,AINL,"['AUAR', 'AFDR']"
32,7091267,7183061,0.0,0.2991202422561138,AUAR,125,1,AINL,"['AINR', 'AFDR', 'AUAR']"
33,7091282,7182803,0.0,0.3669267211522926,AUAR,125,1,ADFR,"['AUAR', 'RIAR']"
34,7091256,7182795,0.0,0.2505483172381256,AUAR,125,1,ADFR,"['RIAR', 'AUAR', 'AIZR']"
35,7091266,7182792,0.0,0.2960741265580693,AUAR,125,1,ADFR,"['RIAR', 'AUAR']"
36,7091275,7182791,0.0,0.331081092363624,AUAR,125,1,ADFR,"['RIAR', 'AUAR']"
0,7063683,7185443,0.0,0.2746971950674749,AVAL,125,1,SMBDL,"['SIBVR', 'AVAL', 'SAAVR']"
1,7063737,7185402,0.0,0.6061453294813588,AVAL,125,1,SAAVL,"['AVAL', 'SMDDR']"
2,7063734,7185401,0.0,0.5866886140723048,AVAL,125,1,SAAVL,"['RIMR', 'AVAL']"
3,7063741,7185399,0.0,0.6178140905402614,AVAL,125,1,SAAVL,"['AVAL', 'SMDDR']"
4,7063782,7185398,0.0,0.7386749671279805,AVAL,125,1,SAAVL,"['SMDDR', 'AVAL']"
5,7063800,7185397,0.0,0.781125621481842,AVAL,125,1,SAAVL,"['SMDDR', 'AVAL']"
6,7063774,7185395,0.0,0.717257063447363,AVAL,125,1,SAAVL,"['AVAL', 'RIMR', 'RMFL']"
7,7063740,7185393,0.0,0.6159562316014905,AVAL,125,1,SAAVL,"['RIMR', 'AVAL']"
8,7063736,7185392,0.0,0.5995688274182442,AVAL,125,1,SAAVL,"['SMDDR', 'RIMR', 'AVAL']"
9,7063729,7185391,0.0,0.5430807388179086,AVAL,125,1,SAAVL,"['RIML', 'AVAL']"
10,7063729,7185390,0.0,0.5430807388179086,AVAL,125,1,SAAVL,"['RIML', 'RIMR', 'AVAL']"
11,7063652,7185385,0.0,0.1835893608893027,AVAL,125,1,SAADR,"['AVAL', 'RMGL']"
12,7063720,7185377,0.0,0.4891822168413471,AVAL,125,1,SAADL,"['RIMR', 'AVAL']"
13,7063708,7185376,0.0,0.3804029898018183,AVAL,125,1,SAADL,"['RIMR', 'AVAL', 'SMDVR']"
14,7064001,7185375,0.005351208507394,0.444682710139488,AVAL,125,1,SAADL,"['RIML', 'AVAL']"
15,7063723,7185373,0.0,0.5056571018563605,AVAL,125,1,SAADL,"['RIMR', 'AVAL', 'RIML']"
16,7063813,7184992,0.0,0.8068659535013526,AVAL,125,1,RIMR,"['AIBL', 'AVAL']"
17,7063741,7184784,0.0,0.6178140905402614,AVAL,125,1,RICR,"['AVAL', 'SMDDR']"
18,7063752,7184783,0.0,0.6598187322259087,AVAL,125,1,RICR,"['AVAL', 'AIBL']"
19,7063749,7184782,0.0,0.6480213341182515,AVAL,125,1,RICR,"['AIBL', 'AVAL']"
20,7063750,7184777,0.0,0.6505702081977395,AVAL,125,1,RICR,"['SMDDR', 'AVAL']"
21,7063747,7184775,0.0,0.639444989789341,AVAL,125,1,RICR,"['AVAL', 'SMDDR']"
22,7063746,7184773,0.0,0.6336101988935758,AVAL,125,1,RICR,"['AIBL', 'AVAL']"
23,7063744,7184772,0.0,0.6275554800473239,AVAL,125,1,RICR,"['SMDDR', 'AVAL']"
24,7063772,7184765,0.0,0.7141338864578425,AVAL,125,1,RICL,"['ADAR', 'SMDDR', 'AVAL']"
25,7063688,7184764,0.0030480815944121,0.323305653092662,AVAL,125,1,RICL,['AVAL']
26,7063656,7184763,0.0019496463201868,0.2094136239318342,AVAL,125,1,RICL,"['ADAL', 'AVAL']"
27,7063679,7184759,0.0,0.2532288373013651,AVAL,125,1,RICL,"['AVAL', 'RIVR']"
28,7063999,7184758,0.0017173784021222,0.444682710139488,AVAL,125,1,RICL,"['SMDVR', 'SAADL', 'AVAL']"
29,7063782,7184754,0.0,0.7386749671279805,AVAL,125,1,RICL,"['SMDDR', 'AVAL']"
30,7063778,7184752,0.0,0.7280909389461816,AVAL,125,1,RICL,"['SMDDR', 'AVAL']"
31,7063686,7184747,0.0,0.323305653092662,AVAL,125,1,RICL,"['AVAR', 'AVAL']"
32,7063611,7184705,0.0,0.1608787859698088,AVAL,125,1,RIBL,"['BAGR', 'AVAL']"
33,7063625,7184419,0.0572549168808286,0.1635400347795206,AVAL,125,1,PVPL,"['PVCL', 'AVBL', 'AVAL']"
34,7063625,7184410,0.0572549168808286,0.1635400347795206,AVAL,125,1,PVPL,"['AVBL', 'AVAL', 'RID']"
35,7063699,7184390,0.0206972999211521,0.323305653092662,AVAL,125,1,PVCR,"['AVBL', 'AVDL', 'AVAL']"
36,7063644,7184377,0.1175354277166965,0.1635400347795206,AVAL,125,1,PVCL,"['AVDR', 'AVAL', 'AVBL']"
37,7063870,7184061,0.0,0.8976162941738605,AVAL,125,1,FLPR,"['AVAR', 'AVAL']"
38,7063866,7184061,0.0170047173865221,0.8898449370327008,AVAL,125,1,FLPR,"['AVAR', 'AVAL']"
39,7063858,7184060,0.0,0.8850668550405161,AVAL,125,1,FLPR,"['AVAR', 'AVAL']"
40,7063824,7184059,0.0,0.8275195069025169,AVAL,125,1,FLPR,"['AVAL', 'AVAL', 'AIBL']"
41,7063991,7184059,0.0177884009637156,0.845333957686508,AVAL,125,1,FLPR,"['AVAL', 'AVAL', 'AIBL']"
42,7063818,7184058,0.0,0.8157457382740148,AVAL,125,1,FLPR,"['AVAL', 'AIBL']"
43,7063998,7184057,0.0131662100564885,0.8157457382740148,AVAL,125,1,FLPR,"['AVAL', 'AVAR']"
44,7063843,7184051,0.0,0.8623812265943367,AVAL,125,1,FLPR,"['AVAR', 'AVAL']"
45,7063851,7184033,0.0,0.8746108817182583,AVAL,125,1,FLPL,"['AVAR', 'AVAL']"
46,7063844,7184026,0.0,0.8637480805825953,AVAL,125,1,DVC,"['AVAR', 'AVAL']"
47,7063847,7184008,0.0,0.8684421638580839,AVAL,125,1,DVC,"['AVAL', 'AVAR']"
48,7063834,7184006,0.0,0.848463026826831,AVAL,125,1,DVC,"['AVAR', 'AVAL']"
49,7063619,7183988,0.0427683673156677,0.1635400347795206,AVAL,125,1,DVA,"['AQR', 'AVAL']"
50,7063907,7183983,0.0,0.9656481500866904,AVAL,125,1,DVA,"['PVPR', 'AQR', 'AVAL', 'ADAR']"
51,7063844,7183981,0.0,0.8637480805825953,AVAL,125,1,DVA,"['AVAL', 'AQR']"
52,7063601,7183858,0.0,0.1388059655811755,AVAL,125,1,BAGR,"['AVAL', 'RIAL']"
53,7063635,7183657,0.0898048256011706,0.1635400347795206,AVAL,125,1,AVHR,"['ADLL', 'AVAL']"
54,7063597,7183553,0.0186422353527867,0.1273771815936463,AVAL,125,1,AUAL,"['RIAL', 'AVAL']"
55,7063603,7183550,0.0,0.1432696979982087,AVAL,125,1,AUAL,"['AVAL', 'RIAL']"
56,7063589,7183548,0.0,0.1202323271836231,AVAL,125,1,AUAL,"['RIAL', 'AVAL']"
57,7063705,7183422,0.032684159670568,0.323305653092662,AVAL,125,1,ASHR,"['AVAL', 'AVBR', 'ADAR']"
58,7063666,7183397,0.0246678958855351,0.2094136239318342,AVAL,125,1,ASHL,"['AVBL', 'AVDL', 'AVAL']"
59,7063644,7183382,0.1175354277166965,0.1635400347795206,AVAL,125,1,ASHL,"['AVDR', 'AVAL', 'AVBL']"
60,7063640,7183381,0.1062383001366675,0.1635400347795206,AVAL,125,1,ASHL,"['AVAL', 'AVBL']"
61,7063637,7183380,0.093665883239241,0.1635400347795206,AVAL,125,1,ASHL,"['AVAL', 'AVBL']"
62,7063633,7183372,0.0831833833178141,0.1635400347795206,AVAL,125,1,ASHL,"['ADAL', 'AVAL', 'AVBL']"
63,7063701,7183368,0.0246462807712164,0.323305653092662,AVAL,125,1,ASHL,"['AVAL', 'AVBL', 'AVDL']"
64,7063697,7183367,0.0178469406489449,0.323305653092662,AVAL,125,1,ASHL,"['AVDL', 'AVAL']"
65,7063615,7183298,0.0283459507311613,0.1635400347795206,AVAL,125,1,AQR,"['AVBR', 'AVAL']"
66,7063614,7183297,0.0261008331392574,0.1635400347795206,AVAL,125,1,AQR,"['AVBR', 'AVAL', 'DVA']"
67,7063827,7183295,0.0,0.8335604682048747,AVAL,125,1,AQR,"['AVAR', 'AVAL', 'AVAL']"
68,7063988,7183295,0.0114649548783356,0.845333957686508,AVAL,125,1,AQR,"['AVAR', 'AVAL', 'AVAL']"
69,7063855,7183289,0.0,0.8804153813777069,AVAL,125,1,AQR,"['AVAL', 'AVAR']"
70,7063866,7183288,0.0170047173865221,0.8898449370327008,AVAL,125,1,AQR,"['AVAL', 'ADEL', 'AVAR']"
71,7063717,7183272,0.0,0.4809115138250474,AVAL,125,1,ALNR,"['SAAVR', 'AVAL', 'RIVL']"
72,7063645,7182828,0.1191060109782426,0.1635400347795206,AVAL,125,1,ADLL,"['AVDR', 'AVAL']"
73,7063637,7182824,0.093665883239241,0.1635400347795206,AVAL,125,1,ADLL,"['SMBVL', 'ASHL', 'AVAL']"
74,7063924,7182750,0.0,0.9949192851534044,AVAL,125,1,ADER,"['ADAR', 'AVAL']"
75,7063775,7182704,0.0,0.7191422662439395,AVAL,125,1,ADAR,"['RIMR', 'AVAL']"
76,7063698,7182695,0.0192189898675652,0.323305653092662,AVAL,125,1,ADAR,"['AVAL', 'AVBL']"
77,7063703,7182694,0.02805716921612,0.323305653092662,AVAL,125,1,ADAR,"['AVBL', 'AVAL']"
78,7063662,7182686,0.0135141716229122,0.2094136239318342,AVAL,125,1,ADAL,"['AVBL', 'AVJR', 'AVAL']"
79,7063635,7182684,0.0898048256011706,0.1635400347795206,AVAL,125,1,ADAL,"['AVAL', 'AVBL']"
80,7063660,7182673,0.0090179848707732,0.2094136239318342,AVAL,125,1,ADAL,"['AVBL', 'AVJR', 'AVAL']"
0,7068955,7185382,0.0029976477041132,0.4487392122962256,AVAR,125,1,SAADR,"['AVAR', 'RIML', 'RIMR']"
1,7069105,7185422,0.0,0.850441899748866,AVAR,125,1,SDQR,"['AVBR', 'AIBR', 'AVAR']"
2,7069047,7185416,0.0066009636669133,0.7430561494014846,AVAR,125,1,SDQL,"['AVAR', 'SIBVR']"
3,7069038,7185414,0.0,0.7381503547115769,AVAR,125,1,SDQL,"['AVAR', 'SIBVR']"
4,7068962,7185413,0.0,0.5242871600077039,AVAR,125,1,SAAVR,"['RIML', 'AVAR']"
5,7068963,7185412,0.0,0.5284854778194484,AVAR,125,1,SAAVR,"['RIML', 'AVAR']"
6,7068967,7185411,0.0,0.5542006381496589,AVAR,125,1,SAAVR,"['AVAR', 'RIML']"
7,7068971,7185410,0.0,0.5720728800241902,AVAR,125,1,SAAVR,"['AVAR', 'RIML', 'SMDDL']"
8,7068976,7185409,0.0,0.5904809443976824,AVAR,125,1,SAAVR,"['RIML', 'AVAR', 'SMDDL']"
9,7068979,7185408,0.0,0.5968548802928707,AVAR,125,1,SAAVR,"['RIML', 'AVAR', 'SMDDL']"
10,7068983,7185407,0.0,0.6104747684526173,AVAR,125,1,SAAVR,"['SMDDL', 'AVAR', 'RIML']"
11,7069062,7185406,0.0,0.7614066536430713,AVAR,125,1,SAAVR,"['AVAR', 'SMDDL']"
12,7069029,7185404,0.0,0.7192467723308047,AVAR,125,1,SAAVR,"['SMDDL', 'AVAR', 'RMFR']"
13,7069009,7185403,0.0,0.6810284290013702,AVAR,125,1,SAAVR,"['SMDDL', 'AVAR', 'RIML']"
14,7068957,7185389,0.0096854923652739,0.4487392122962256,AVAR,125,1,SAADR,"['RMFR', 'AVAR']"
15,7068957,7185386,0.0096854923652739,0.4487392122962256,AVAR,125,1,SAADR,"['AVAR', 'RIML']"
16,7068957,7185384,0.0096854923652739,0.4487392122962256,AVAR,125,1,SAADR,"['RIML', 'RMFR', 'AVAR']"
17,7068979,7184954,0.0,0.5968548802928707,AVAR,125,1,RIML,"['AIBR', 'AVAR']"
18,7068928,7184781,0.0,0.267710106182178,AVAR,125,1,RICR,"['AVAR', 'ADAR']"
19,7068931,7184780,0.0,0.2763001648239747,AVAR,125,1,RICR,"['AVAR', 'ADAR']"
20,7069024,7184779,0.0,0.7101309240002881,AVAR,125,1,RICR,"['SMDDL', 'AVAR']"
21,7069012,7184778,0.0,0.6861344889838883,AVAR,125,1,RICR,"['SMDDL', 'AVAR']"
22,7068955,7184770,0.0029976477041132,0.4487392122962256,AVAR,125,1,RICR,"['AVAR', 'SMDVL']"
23,7068984,7184761,0.0,0.6121814717808466,AVAR,125,1,RICL,"['SMDDL', 'AVAR']"
24,7068991,7184760,0.0,0.6438764017837841,AVAR,125,1,RICL,"['AVAR', 'SMBDL']"
25,7068993,7184751,0.0,0.648992314000855,AVAR,125,1,RICL,"['SMDDL', 'AVAR']"
26,7068988,7184750,0.0,0.6258074553227015,AVAR,125,1,RICL,"['SMDDL', 'AVAR']"
27,7068987,7184749,0.0,0.6233325451911942,AVAR,125,1,RICL,"['AVAR', 'SMBDL']"
28,7068938,7184747,0.0,0.3221484016196058,AVAR,125,1,RICL,"['AVAR', 'AVAL']"
29,7068897,7184737,0.0,0.135785091130087,AVAR,125,1,RIBR,"['AVAR', 'RIMR']"
30,7069291,7184426,0.092103810583916,0.1426751781875253,AVAR,125,1,PVPR,['AVAR']
31,7069284,7184425,0.0649041647637699,0.1426751781875253,AVAR,125,1,PVPR,"['AVBR', 'AVAR']"
32,7069120,7184414,0.0,0.8761453576824504,AVAR,125,1,PVPL,"['DVC', 'AVAR', 'ADAL']"
