Unnamed: 0,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
13,6647399,0.0526884306932086,0.7563985818749098,RMDDL,121,0,RMDDL,"['BWMDR01', 'BWMDR03', 'RMDVR']"
14,6647397,0.0292084236626414,0.8252227196910641,RMDDL,121,0,RMDDL,"['RMDVR', 'BWMDR02', 'BWMDR04']"
15,6647395,0.0203271923560818,0.8252227196910641,RMDDL,121,0,RMDDL,"['BWMDR02', 'BWMDR04', 'RMDVR']"
16,6647393,0.0395774647392765,0.8252227196910641,RMDDL,121,0,RMDDL,"['BWMDR02', 'RMDVR']"
17,6647115,0.0,0.7282255325706671,RMDDL,121,1,RIAR,"['RMDDL', 'RIAL']"
18,6647396,0.0176705194994727,0.8252227196910641,RMDDL,121,0,RMDDL,"['RMDVR', 'BWMDR02', 'BWMDR04']"
19,6647387,0.0464268719406151,0.7563985818749098,RMDDL,121,0,RMDDL,"['BWMDR03', 'BWMDR01', 'RMDVR']"
20,6647364,0.0,0.0827075458273857,RMDDL,121,1,RIVR,"['SMDVR', 'RMDDL']"
21,6647353,0.0,0.1191663733830575,RMDDL,121,1,RIVR,"['RIAL', 'RMDDL']"
22,6647352,0.0,0.1191663733830575,RMDDL,121,1,RIVR,"['RIAL', 'RMDDL', 'SMDVR']"
23,6647122,0.0,0.7453027023690337,RMDDL,121,1,RIAR,['RMDDL']
24,6647114,0.0203271923560818,0.8252227196910641,RMDDL,121,1,RIAR,"['RMDDL', 'RMDVR']"
25,6647092,0.0118354011976655,0.8252227196910641,RMDDL,121,1,RIAR,"['RMDVR', 'RMDDL']"
26,6647090,0.0,0.8144932206654113,RMDDL,121,1,RIAR,"['RIAL', 'RMDDL']"
27,6647089,0.0,0.7075270800627962,RMDDL,121,1,RIAR,"['RMDDL', 'RMDVR']"
28,6647060,0.0,0.3508543178422673,RMDDL,121,1,RIAL,"['RMDR', 'RMDDL']"
29,6647059,0.0,0.3508543178422673,RMDDL,121,1,RIAL,"['RMDVR', 'RMDDL']"
30,6647058,0.0081822294194194,0.2411949620096182,RMDDL,121,1,RIAL,"['RMDVR', 'RMDDL']"
31,6647053,0.0,0.1682925811336179,RMDDL,121,1,RIAL,"['RMDVR', 'RMDDL']"
32,6647050,0.0,0.184653173236112,RMDDL,121,1,RIAL,"['RMDVR', 'RMDDL']"
33,6647049,0.0,0.1961120574706209,RMDDL,121,1,RIAL,"['RMDVR', 'RMDDL']"
34,6647047,0.0,0.2033514369067727,RMDDL,121,1,RIAL,"['RMDVR', 'RMDDL']"
35,6647045,0.0182418435038689,0.2411949620096182,RMDDL,121,1,RIAL,"['RMDVR', 'RMDDL']"
36,6647027,0.0,0.7075270800627962,RMDDL,121,1,RIAL,"['RMDDL', 'RMDR', 'SIADL']"
37,6646923,0.0,0.733433331087292,RMDDL,121,1,OLQDR,"['RMDDL', 'SIBVR']"
38,6646885,0.027826879454184,0.2831178965254911,RMDDL,121,1,OLLL,"['RMDDL', 'AVER']"
39,6646884,0.0166698479660533,0.2831178965254911,RMDDL,121,1,OLLL,"['RMDDL', 'AVER']"
40,6646747,0.0166698479660533,0.2831178965254911,RMDDL,121,1,IL1VL,"['RMDDL', 'BWMVL01', 'RIPL', 'RMEL']"
41,6646745,0.0823646738196834,0.2831178965254911,RMDDL,121,1,IL1VL,"['BWMVL02', 'RIPL', 'RMDDL', 'RMEL']"
42,6646740,0.0588441126414862,0.8252227196910641,RMDDL,121,1,IL1R,"['RMDVR', 'BWMDR02', 'IL1DR', 'RMDDL']"
43,6646750,0.0136197987948453,0.2831178965254911,RMDDL,121,1,IL1VL,"['BWMVL02', 'RMDDL', 'RIPL']"
44,6646728,0.0,0.3598604448514939,RMDDL,121,1,IL1L,"['RMER', 'BWMVL02', 'RMDDL']"
45,6646726,0.027826879454184,0.2831178965254911,RMDDL,121,1,IL1L,"['RMDDL', 'BWMVL02', 'RMER']"
46,6646724,0.0945835546735622,0.2831178965254911,RMDDL,121,1,IL1L,"['RMDDL', 'BWMVL02', 'IL1VL']"
47,6646709,0.0565390431198713,0.8252227196910641,RMDDL,121,1,IL1DR,"['RMDDL', 'BWMDR02', 'RMDVR']"
48,6375522,0.0,0.2831178965254911,RMDDL,121,1,CEPVL,"['OLLL', 'RMDDL']"
49,6375519,0.0136197987948453,0.2831178965254911,RMDDL,121,1,CEPVL,['RMDDL']
0,15137497,0.0210048548915814,0.8676064863027099,RMDDR,121,1,RIAL,['RMDDR']
1,6647105,0.0,0.3630997230983107,RMDDR,121,1,RIAR,"['RMDDR', 'RMDL']"
2,7125028,0.0100649356737872,0.3428494581620873,RMDDR,121,1,RMDVL,"['RMDDR', 'BWMVR02']"
3,7182652,0.0660176448620846,0.3033862314776243,RMDDR,121,1,URYVR,"['RMDVL', 'RMDDR']"
4,7182650,0.0,0.3130059202417162,RMDDR,121,1,URYVR,"['RMDDR', 'AVEL']"
5,7182630,0.0389974389477466,0.792234239030501,RMDDR,121,1,URYDL,"['RMDDR', 'RMDVL']"
6,7125170,0.0646586650552981,0.792234239030501,RMDDR,121,1,RMEV,"['BWMDL01', 'RMDDR']"
7,7125032,0.0,0.2691573971248157,RMDDR,121,1,RMDVL,"['RMDDR', 'BWMVR01', 'BWMVR03']"
8,7125030,0.0,0.2825081387941619,RMDDR,121,1,RMDVL,"['RMDDR', 'BWMVR02', 'BWMVR04']"
9,7125023,0.0626159836451422,0.266548691999421,RMDDR,121,1,RMDVL,"['BWMVR02', 'GLRVL', 'RMDDR']"
10,7125021,0.0413453352685524,0.266548691999421,RMDDR,121,1,RMDVL,"['BWMVR03', 'BWMVR01', 'RMDDR']"
11,7125017,0.0399669898225449,0.266548691999421,RMDDR,121,1,RMDVL,"['RMDDR', 'BWMVR02']"
12,7124988,0.0,0.8881976342794216,RMDDR,121,1,RMDR,"['RMDDL', 'RMDDR']"
13,7124926,0.0,0.3906360795660942,RMDDR,121,1,RMDL,"['RIAR', 'RMDDR', 'IL1R']"
14,7124920,0.0,0.357280293856656,RMDDR,121,1,RMDL,"['RMDDR', 'AVEL']"
15,7124900,0.0663573648963747,0.792234239030501,RMDDR,121,0,RMDDR,"['BWMDL01', 'RMDVL']"
16,7124893,0.0389974389477466,0.792234239030501,RMDDR,121,0,RMDDR,"['RMDVL', 'BWMDL03', 'BWMDL01']"
17,7124891,0.0167288421328412,0.8676064863027099,RMDDR,121,0,RMDDR,"['RMDVL', 'BWMDL02']"
18,7124890,0.0319895223544544,0.8676064863027099,RMDDR,121,0,RMDDR,"['RMDVL', 'BWMDL04', 'BWMDL02']"
19,7124889,0.0319895223544544,0.8676064863027099,RMDDR,121,0,RMDDR,"['RMDVL', 'BWMDL02', 'BWMDL04']"
20,7124896,0.0166163840973246,0.792234239030501,RMDDR,121,0,RMDDR,"['RMDVL', 'BWMDL03', 'BWMDL05']"
21,6647347,0.0,0.1107084867032642,RMDDR,121,1,RIVL,"['RMDDR', 'RIAR']"
22,6647132,0.0,0.2017393325243156,RMDDR,121,1,RIAR,"['RMDVL', 'RMDDR']"
23,6647127,0.0091332827613732,0.7239416519317018,RMDDR,121,1,RIAR,"['RMDDR', 'RMDL', 'SIADR']"
24,6647110,0.0047521030218543,0.7239416519317018,RMDDR,121,1,RIAR,"['SIADR', 'RMDDR']"
25,6647108,0.0,0.2825081387941619,RMDDR,121,1,RIAR,"['RMDVL', 'RMDDR']"
26,6647106,0.0,0.3630997230983107,RMDDR,121,1,RIAR,"['RMDVL', 'RMDDR']"
27,6647103,0.0,0.1607582984909487,RMDDR,121,1,RIAR,"['RMDDR', 'SMDVL']"
28,6647099,0.0,0.211634020987492,RMDDR,121,1,RIAR,"['RMDVL', 'RMDDR']"
29,6647097,0.0100773333949609,0.266548691999421,RMDDR,121,1,RIAR,"['RMDVL', 'RMDDR']"
30,6647082,0.0,0.7374864410997924,RMDDR,121,1,RIAR,"['RMDDR', 'RMDL']"
31,6647081,0.0,0.7715768348448224,RMDDR,121,1,RIAR,"['RMDDR', 'RMDL']"
32,6647074,0.0,0.1145228633811329,RMDDR,121,1,RIAR,"['RMDDR', 'RMDVL']"
33,6647067,0.0210048548915814,0.8676064863027099,RMDDR,121,1,RIAL,"['RMDVL', 'RMDDR']"
34,6647064,0.0,0.7631507995530307,RMDDR,121,1,RIAL,"['RMDDR', 'RMDVL']"
35,6647040,0.0210048548915814,0.8676064863027099,RMDDR,121,1,RIAL,"['RIAR', 'RMDDR', 'IL1L']"
36,6647039,0.01519231031349,0.8676064863027099,RMDDR,121,1,RIAL,"['RMDVL', 'RMDDR']"
37,6647037,0.004961968105027,0.8676064863027099,RMDDR,121,1,RIAL,"['RMDDR', 'RIAR', 'RMDL']"
38,6647035,0.0,0.8676064863027099,RMDDR,121,1,RIAL,"['RMDDR', 'RMDVL']"
39,6647034,0.0,0.7696702455478066,RMDDR,121,1,RIAL,['RMDDR']
40,6647018,0.0,0.1628161332815558,RMDDR,121,1,RIAL,"['RMDVL', 'RMDDR']"
41,6646916,0.0,0.7595045514726608,RMDDR,121,1,OLQDL,"['RMDDR', 'SIBVL']"
42,6646913,0.0189403290659685,0.3428494581620873,RMDDR,121,1,OLLR,"['AVEL', 'RMDDR']"
43,6646756,0.0,0.266548691999421,RMDDR,121,1,IL1VR,"['RMDDR', 'BWMVR01', 'RIPR']"
44,6646755,0.0634240418013099,0.3033862314776243,RMDDR,121,1,IL1VR,"['RIPR', 'BWMVR01', 'RMDDR', 'RMER']"
45,6646754,0.0,0.3033862314776243,RMDDR,121,1,IL1VR,"['BWMVR02', 'RMDDR', 'RIPR']"
46,6646753,0.0429612458130894,0.3428494581620873,RMDDR,121,1,IL1VR,"['BWMVR02', 'RMDDR', 'RMER']"
47,6646737,0.0,0.376998286066592,RMDDR,121,1,IL1R,"['RMDDR', 'BWMVR02', 'RMEL']"
48,6646736,0.0158653776145589,0.3428494581620873,RMDDR,121,1,IL1R,"['RMDDR', 'BWMVR02', 'URAVR']"
49,6646733,0.0600080406990718,0.8676064863027099,RMDDR,121,1,IL1L,"['BWMDL02', 'RMDDR', 'RMDVL']"
50,6646353,0.0074677228644865,0.3428494581620873,RMDDR,121,1,CEPVR,"['AVEL', 'RMDDR', 'OLLR']"
51,6646352,0.0158653776145589,0.3428494581620873,RMDDR,121,1,CEPVR,"['AVEL', 'RMDDR', 'OLLR']"
0,7124925,0.093649194914121,0.7436664851625003,RMDL,121,0,RMDL,"['RMDR', 'RIAR']"
1,7125190,0.0803314356221001,0.7436664851625003,RMDL,121,1,RMGR,"['RMDL', 'RMDVR']"
2,7125189,0.0477018577647689,0.7436664851625003,RMDL,121,1,RMGR,"['RMDL', 'RMDVR']"
3,7125183,0.0492744192109746,0.1324832488046541,RMDL,121,1,RMGL,"['RMDL', 'RIAR', 'RMDR']"
4,7125180,0.0685951213195466,0.2365828820528294,RMDL,121,1,RMGL,"['BWMDL06', 'RMDL', 'RMDVR']"
5,7125001,0.0712559454483129,0.1324832488046541,RMDL,121,1,RMDR,"['RIAR', 'RMGL', 'RMDL']"
6,7124997,0.0221516716860471,0.2296646944631116,RMDL,121,1,RMDR,"['RMDL', 'RIAR']"
7,7124992,0.0,0.1186208898586749,RMDL,121,1,RMDR,"['RMDL', 'IL2L', 'OLLL']"
8,7124969,0.1364154202005618,0.1324832488046541,RMDL,121,1,RMDR,"['CEPVL', 'RIAL', 'RMDL']"
9,7124965,0.0604486117941618,0.2365828820528294,RMDL,121,1,RMDR,"['BWMDL04', 'BWMDL02', 'BWMDL04', 'RMDL']"
10,7124962,0.0,0.0927208874967845,RMDL,121,1,RMDR,"['BWMVL02', 'BWMVL04', 'RMDL']"
11,7124959,0.0,0.0721236224518079,RMDL,121,1,RMDR,"['IL1L', 'RMDL', 'BWMVL02', 'BWMDL02']"
12,7124920,0.1181009634992363,0.7436664851625003,RMDL,121,0,RMDL,"['RMDDR', 'AVEL']"
13,7124942,0.0334436436299446,0.6338954285619837,RMDL,121,0,RMDL,"['BWMDR04', 'RMDR']"
14,7124940,0.0314585025866905,0.8503188176018335,RMDL,121,0,RMDL,"['BWMVR04', 'RMDR']"
15,7124931,0.0096158279534134,0.7436664851625003,RMDL,121,0,RMDL,"['RMDR', 'BWMVR02', 'OLLR', 'IL2R', 'IL1R']"
16,7124928,0.0551687340735157,0.7436664851625003,RMDL,121,0,RMDL,"['RIAR', 'RIAL']"
17,7124926,0.0834986730286889,0.7436664851625003,RMDL,121,0,RMDL,"['RIAR', 'RMDDR', 'IL1R']"
18,7124919,0.0,0.741766678720972,RMDL,121,0,RMDL,"['BWMVR02', 'BWMVR04', 'RMDR']"
19,7124935,0.0787882313197231,0.7436664851625003,RMDL,121,0,RMDL,"['RIAR', 'RIAL']"
20,6647335,0.1245827559202393,0.7436664851625003,RMDL,121,1,RIS,"['RMDL', 'AVEL', 'RIBR']"
21,6647305,0.0,0.3091132107375669,RMDL,121,1,RIMR,"['SMDDR', 'RMDL']"
22,6647304,0.0,0.2678349959958821,RMDL,121,1,RIMR,"['RMDL', 'BWMDL04']"
23,6647303,0.0712559454483129,0.1324832488046541,RMDL,121,1,RIMR,"['RMDL', 'BWMVL04']"
24,6647279,0.0095750473789284,0.6338954285619837,RMDL,121,1,RIML,"['RMDR', 'BWMDR06', 'BWMDR04', 'RMDL', 'SMDDL']"
25,6647127,0.0,0.3611903261533414,RMDL,121,1,RIAR,"['RMDDR', 'RMDL', 'SIADR']"
26,6647126,0.0735689120353274,0.1324832488046541,RMDL,121,1,RIAR,['RMDL']
27,6647109,0.0856493386101604,0.7436664851625003,RMDL,121,1,RIAR,"['RMDR', 'RMDL']"
28,6647105,0.1114503591818305,0.7436664851625003,RMDL,121,1,RIAR,"['RMDDR', 'RMDL']"
29,6647093,0.0962481636210144,0.7436664851625003,RMDL,121,1,RIAR,"['RMDVR', 'RMDL']"
30,6647083,0.0,0.3091132107375669,RMDL,121,1,RIAR,"['SIADR', 'SMDDR', 'RMDL']"
31,6647082,0.0,0.3091132107375669,RMDL,121,1,RIAR,"['RMDDR', 'RMDL']"
32,6647081,0.0,0.2678349959958821,RMDL,121,1,RIAR,"['RMDDR', 'RMDL']"
33,6647080,0.0113597433477462,0.1324832488046541,RMDL,121,1,RIAR,"['RMDVR', 'RMDL', 'RMDR']"
34,6647077,0.0613089586178948,0.1324832488046541,RMDL,121,1,RIAR,['RMDL']
35,6647061,0.0,0.4010511147371565,RMDL,121,1,RIAL,"['RMDL', 'SMDVR', 'SMDDL']"
36,6647057,0.0322026053005826,0.7436664851625003,RMDL,121,1,RIAL,"['RMDVR', 'RMDL']"
37,6647042,0.0781389055068798,0.1324832488046541,RMDL,121,1,RIAL,"['RIAR', 'RMDL']"
38,6647037,0.0133281455865382,0.2296646944631116,RMDL,121,1,RIAL,"['RMDDR', 'RIAR', 'RMDL']"
39,6647023,0.0314585025866905,0.8503188176018335,RMDL,121,1,RIAL,"['RMDVL', 'RMDL']"
40,6646895,0.0294554897248416,0.7436664851625003,RMDL,121,1,OLLR,"['RMGR', 'RMDVL', 'RMDL']"
41,6646817,0.0163936234410053,0.6979518649135945,RMDL,121,1,IL2R,"['SIBDR', 'RMDL', 'OLLR']"
42,6646732,0.0,0.0888152501905122,RMDL,121,1,IL1L,"['BWMVL02', 'RMDL']"
43,6646730,0.0211248405251239,0.166920380999633,RMDL,121,1,IL1L,"['BWMVL02', 'BWMDL02', 'RMDL']"
44,6375223,0.1074868091931972,0.1324832488046541,RMDL,121,1,AVKR,"['RMDL', 'RIS']"
45,6375222,0.0759882399254083,0.1324832488046541,RMDL,121,1,AVKR,"['RMDL', 'RIMR']"
0,6647279,0.0,0.2771049747265349,RMDR,121,1,RIML,"['RMDR', 'BWMDR06', 'BWMDR04', 'RMDL', 'SMDDL']"
1,7124965,0.0,0.7645037554369177,RMDR,121,0,RMDR,"['BWMDL04', 'BWMDL02', 'BWMDL04', 'RMDL']"
2,7182545,0.0,0.2967679649817463,RMDR,121,1,SMDDL,"['RMDR', 'RIAL']"
3,7182545,0.0,0.2734963351423992,RMDR,121,1,SMDDL,"['RMDR', 'RIAL']"
4,7125188,0.0391810367849672,0.1095700651840138,RMDR,121,1,RMGR,"['BWMVR06', 'AVKR', 'RMDR']"
5,7125183,0.0655793540691827,0.7645037554369177,RMDR,121,1,RMGL,"['RMDL', 'RIAR', 'RMDR']"
6,7125182,0.0083072174933541,0.7645037554369177,RMDR,121,1,RMGL,"['RMDR', 'RMDVL']"
7,7125181,0.0083072174933541,0.7645037554369177,RMDR,121,1,RMGL,"['RMDR', 'RMDVL']"
8,7125001,0.026753142663179,0.8705577917189172,RMDR,121,0,RMDR,"['RIAR', 'RMGL', 'RMDL']"
9,7124997,0.0777077820105692,0.7645037554369177,RMDR,121,0,RMDR,"['RMDL', 'RIAR']"
10,7124995,0.11273679889631,0.7645037554369177,RMDR,121,0,RMDR,"['RMDVL', 'RMGL']"
11,7124992,0.0275254399417155,0.7645037554369177,RMDR,121,0,RMDR,"['RMDL', 'IL2L', 'OLLL']"
12,7124962,0.0,0.7594477567771721,RMDR,121,0,RMDR,"['BWMVL02', 'BWMVL04', 'RMDL']"
13,7124988,0.0275254399417155,0.7645037554369177,RMDR,121,0,RMDR,"['RMDDL', 'RMDDR']"
14,7124977,0.0682371284658897,0.7645037554369177,RMDR,121,0,RMDR,"['RIAL', 'RIAR']"
15,7124973,0.0948894553931441,0.7645037554369177,RMDR,121,0,RMDR,"['RIAL', 'RMDDL', 'IL1L']"
16,7124969,0.1263651065874139,0.7645037554369177,RMDR,121,0,RMDR,"['CEPVL', 'RIAL', 'RMDL']"
17,7124959,0.0259101202249014,0.7409802265869219,RMDR,121,0,RMDR,"['IL1L', 'RMDL', 'BWMVL02', 'BWMDL02']"
18,7124942,0.0,0.257043537571965,RMDR,121,1,RMDL,"['BWMDR04', 'RMDR']"
19,7124940,0.0603924506331769,0.1095700651840138,RMDR,121,1,RMDL,"['BWMVR04', 'RMDR']"
20,7124931,0.0,0.0787094828214882,RMDR,121,1,RMDL,"['RMDR', 'BWMVR02', 'OLLR', 'IL2R', 'IL1R']"
21,7124925,0.1100110070720825,0.1095700651840138,RMDR,121,1,RMDL,"['RMDR', 'RIAR']"
22,7124919,0.0,0.0594927271867314,RMDR,121,1,RMDL,"['BWMVR02', 'BWMVR04', 'RMDR']"
23,6647340,0.0975481960776113,0.7645037554369177,RMDR,121,1,RIS,['RMDR']
24,6647339,0.1328124592637309,0.7645037554369177,RMDR,121,1,RIS,"['RIBL', 'RMDR']"
25,6647333,0.1297277172018039,0.7645037554369177,RMDR,121,1,RIS,"['RIBL', 'RMDR']"
26,6647283,0.0584389236418771,0.1095700651840138,RMDR,121,1,RIML,"['BWMVR04', 'RMDR']"
27,6647282,0.0447750867657092,0.1095700651840138,RMDR,121,1,RIML,['RMDR']
28,6647119,0.079909048389544,0.1095700651840138,RMDR,121,1,RIAR,"['RIAL', 'RMDR']"
29,6647113,0.0442966211853733,0.1095700651840138,RMDR,121,1,RIAR,"['RMDVL', 'RMDR', 'RIAL']"
30,6647109,0.0980306940970856,0.1095700651840138,RMDR,121,1,RIAR,"['RMDR', 'RMDL']"
31,6647096,0.0911453089914698,0.1095700651840138,RMDR,121,1,RIAR,"['RIAL', 'RMDR']"
32,6647091,0.0,0.2102776532847174,RMDR,121,1,RIAR,"['RMDR', 'CEPDR']"
33,6647080,0.0527847015871833,0.7645037554369177,RMDR,121,1,RIAR,"['RMDVR', 'RMDL', 'RMDR']"
34,6647079,0.0777077820105692,0.7645037554369177,RMDR,121,1,RIAR,"['RMDR', 'RMDVL']"
35,6647066,0.0,0.2553823768000041,RMDR,121,1,RIAL,"['SMDDL', 'RMDR']"
36,6647062,0.079909048389544,0.1095700651840138,RMDR,121,1,RIAL,['RMDR']
37,6647060,0.1263651065874139,0.7645037554369177,RMDR,121,1,RIAL,"['RMDR', 'RMDDL']"
38,6647027,0.0,0.3475936562063736,RMDR,121,1,RIAL,"['RMDDL', 'RMDR', 'SIADL']"
39,6647024,0.0419801023504889,0.1095700651840138,RMDR,121,1,RIAL,['RMDR']
40,6646742,0.0,0.1053830200777311,RMDR,121,1,IL1R,"['RMDR', 'BWMVR02']"
41,6646739,0.032757262886697,0.1095700651840138,RMDR,121,1,IL1R,"['RMEL', 'RMDR', 'BWMVR02']"
42,6375205,0.0147596489997615,0.2102776532847174,RMDR,121,1,AVKL,"['RIML', 'RMDR', 'SAAVR']"
0,7124891,0.0352189636198486,0.2708188934505393,RMDVL,121,1,RMDDR,"['RMDVL', 'BWMDL02']"
1,7125079,0.1124792019874975,0.741477442923464,RMDVL,121,1,RMED,"['RMDVL', 'BWMVL01', 'BWMVL03', 'RMER']"
2,7182652,0.0698106607175052,0.741477442923464,RMDVL,121,1,URYVR,"['RMDVL', 'RMDDR']"
3,7182635,0.0,0.2808292929150394,RMDVL,121,1,URYDL,"['RMDVL', 'AVER']"
4,7182634,0.0,0.2635717282162672,RMDVL,121,1,URYDL,"['RMDVL', 'AVER']"
5,7182630,0.0224317404748086,0.2619584584824628,RMDVL,121,1,URYDL,"['RMDDR', 'RMDVL']"
6,7182551,0.0,0.3205564442619392,RMDVL,121,1,SMDDR,"['CEPDL', 'BWMDL03', 'BWMDL05', 'RMDVL']"
7,7125182,0.0,0.105192993438762,RMDVL,121,1,RMGL,"['RMDR', 'RMDVL']"
8,7125181,0.0,0.105192993438762,RMDVL,121,1,RMGL,"['RMDR', 'RMDVL']"
9,7125078,0.0633331075997655,0.741477442923464,RMDVL,121,1,RMED,"['RMDVR', 'RMDVL', 'RMEV']"
10,7125077,0.0859297745796495,0.7559403337042251,RMDVL,121,1,RMED,"['SMDDL', 'RMDVR', 'RMDVR', 'RMEV', 'RMDVL']"
11,7125073,0.0764775634808356,0.7559403337042251,RMDVL,121,1,RMED,"['RMDVR', 'RMDVL', 'BWMVR01']"
12,7125032,0.0582496730586434,0.741477442923464,RMDVL,121,0,RMDVL,"['RMDDR', 'BWMVR01', 'BWMVR03']"
13,7125030,0.0194919033618886,0.7112583308766677,RMDVL,121,0,RMDVL,"['RMDDR', 'BWMVR02', 'BWMVR04']"
14,7125029,0.0253664784806029,0.7112583308766677,RMDVL,121,0,RMDVL,"['BWMVR02', 'BWMVR04']"
15,7125028,0.036191656582409,0.7112583308766677,RMDVL,121,0,RMDVL,"['RMDDR', 'BWMVR02']"
16,7125026,0.0,0.7637883344091709,RMDVL,121,0,RMDVL,"['BWMVR05', 'BWMVR03', 'BWMVR01']"
17,7125023,0.0,0.7536794589581399,RMDVL,121,0,RMDVL,"['BWMVR02', 'GLRVL', 'RMDDR']"
18,7125021,0.0,0.7587736724193155,RMDVL,121,0,RMDVL,"['BWMVR03', 'BWMVR01', 'RMDDR']"
19,7124995,0.0,0.1886753504342869,RMDVL,121,1,RMDR,"['RMDVL', 'RMGL']"
20,7125017,0.0063130134231765,0.7112583308766677,RMDVL,121,0,RMDVL,"['RMDDR', 'BWMVR02']"
21,7124900,0.0431958029131472,0.2619584584824628,RMDVL,121,1,RMDDR,"['BWMDL01', 'RMDVL']"
22,7124893,0.0224317404748086,0.2619584584824628,RMDVL,121,1,RMDDR,"['RMDVL', 'BWMDL03', 'BWMDL01']"
23,7124896,0.0,0.2808292929150394,RMDVL,121,1,RMDDR,"['RMDVL', 'BWMDL03', 'BWMDL05']"
24,7124890,0.0034301423876615,0.1886753504342869,RMDVL,121,1,RMDDR,"['RMDVL', 'BWMDL04', 'BWMDL02']"
25,7124889,0.0034301423876615,0.1886753504342869,RMDVL,121,1,RMDDR,"['RMDVL', 'BWMDL02', 'BWMDL04']"
26,6647346,0.0,0.8741377849549036,RMDVL,121,1,RIVL,"['RIAR', 'RMDVL', 'RIAL']"
27,6647132,0.0,0.7729011442670491,RMDVL,121,1,RIAR,"['RMDVL', 'RMDDR']"
28,6647113,0.0,0.7441584685449607,RMDVL,121,1,RIAR,"['RMDVL', 'RMDR', 'RIAL']"
29,6647108,0.0194919033618886,0.7112583308766677,RMDVL,121,1,RIAR,"['RMDVL', 'RMDDR']"
30,6647106,0.0253664784806029,0.7112583308766677,RMDVL,121,1,RIAR,"['RMDVL', 'RMDDR']"
31,6647100,0.0,0.7616989879619032,RMDVL,121,1,RIAR,['RMDVL']
32,6647099,0.0,0.7587736724193155,RMDVL,121,1,RIAR,"['RMDVL', 'RMDDR']"
33,6647097,0.0028276077173276,0.7112583308766677,RMDVL,121,1,RIAR,"['RMDVL', 'RMDDR']"
34,6647079,0.0,0.1367723003921004,RMDVL,121,1,RIAR,"['RMDR', 'RMDVL']"
35,6647074,0.0,0.88964276059389,RMDVL,121,1,RIAR,"['RMDDR', 'RMDVL']"
36,6647067,0.0,0.22753765728375,RMDVL,121,1,RIAL,"['RMDVL', 'RMDDR']"
37,6647064,0.0,0.3609613349106555,RMDVL,121,1,RIAL,"['RMDDR', 'RMDVL']"
38,6647039,0.0,0.2708188934505393,RMDVL,121,1,RIAL,"['RMDVL', 'RMDDR']"
39,6647035,0.0305300881854911,0.2823392640744889,RMDVL,121,1,RIAL,"['RMDDR', 'RMDVL']"
40,6647023,0.0,0.7616989879619032,RMDVL,121,1,RIAL,"['RMDVL', 'RMDL']"
41,6647022,0.0,0.8212439384697676,RMDVL,121,1,RIAL,"['RMDVL', 'SIAVR']"
42,6647020,0.0,0.8345697458289867,RMDVL,121,1,RIAL,"['RMDVL', 'SIAVR']"
43,6647018,0.0,0.8408261562015811,RMDVL,121,1,RIAL,"['RMDVL', 'RMDDR']"
44,6646934,0.0306673812558351,0.7803919553792912,RMDVL,121,1,OLQVR,"['SIBDR', 'RMDVL']"
45,6646895,0.0,0.6257454566064984,RMDVL,121,1,OLLR,"['RMGR', 'RMDVL', 'RMDL']"
46,6646873,0.0,0.2708188934505393,RMDVL,121,1,OLLL,"['RMDVL', 'AVER']"
47,6646733,0.048599505537916,0.1886753504342869,RMDVL,121,1,IL1L,"['BWMDL02', 'RMDDR', 'RMDVL']"
48,6646729,0.0094697046841011,0.1886753504342869,RMDVL,121,1,IL1L,"['RMER', 'BWMVL02', 'BWMDL02', 'RMDVL']"
49,6646708,0.0,0.22753765728375,RMDVL,121,1,IL1DL,"['RMDVL', 'BWMDL02', 'RIPL']"
50,6646707,0.0296305559969696,0.2619584584824628,RMDVL,121,1,IL1DL,"['RMDVL', 'BWMDL01', 'RIPL']"
51,6646704,0.0431958029131472,0.2619584584824628,RMDVL,121,1,IL1DL,"['RMEL', 'BWMDL01', 'RMDVL']"
52,6646703,0.0498424363708091,0.1886753504342869,RMDVL,121,1,IL1DL,"['RIPL', 'BWMDL02', 'RMDVL']"
53,6375488,0.0,0.1886753504342869,RMDVL,121,1,CEPDL,"['AVER', 'RMDVL', 'OLLL']"
54,6375481,0.0049130131588429,0.1886753504342869,RMDVL,121,1,CEPDL,"['OLLL', 'RMDVL', 'AVER']"
55,7125782,0.1755322343377935,0.7559403337042251,RMDVL,121,1,SMBVL,"['BWMVL01', 'RMDVL', 'BWMVL03', 'BWMVL05']"
56,7125781,0.1531646588346682,0.7559403337042251,RMDVL,121,1,SMBVL,"['BWMVL01', 'BWMVL03', 'RMDVL']"
0,7182645,0.1154869983841533,0.7719878735515765,RMDVR,121,1,URYVL,"['RMDDL', 'RMDVR']"
1,7182638,0.040082128309597,0.3067291083407513,RMDVR,121,1,URYDR,"['RMDDL', 'RMDVR']"
2,7125190,0.0,0.1489663079703884,RMDVR,121,1,RMGR,"['RMDL', 'RMDVR']"
3,7125189,0.0,0.1489663079703884,RMDVR,121,1,RMGR,"['RMDL', 'RMDVR']"
4,7125180,0.0,0.6340779939819071,RMDVR,121,1,RMGL,"['BWMDL06', 'RMDL', 'RMDVR']"
5,7125078,0.1226213001584265,0.7719878735515765,RMDVR,121,1,RMED,"['RMDVR', 'RMDVL', 'RMEV']"
