Unnamed: 0,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
11,4926297,4977342,0.0,0.7769540696803092,ASGL,106,1,AIML,"['ASKL', 'AIAL', 'ASGL']"
12,4926332,4977341,0.0,0.957218281075462,ASGL,106,1,AIML,"['ASKL', 'AIAL', 'ASGL']"
13,4926318,4977212,0.0,0.8600718946116385,ASGL,106,1,AIAL,"['AIBL', 'ASGL', 'AIZL']"
0,4900564,5031329,0.0,0.9734921128611056,ASGR,106,1,AWCR,"['AIAR', 'ASGR']"
1,4900391,5030605,0.0,0.2731805358999019,ASGR,106,0,ASGR,"['ASER', 'AIAR']"
2,4900445,5030604,0.0,0.4721723738151535,ASGR,106,0,ASGR,['AIAR']
3,4900454,5030603,0.0,0.4979608015885614,ASGR,106,0,ASGR,['AIAR']
4,4900478,5030597,0.0,0.5801321675649301,ASGR,106,0,ASGR,['AIAR']
5,4900512,5030596,0.0,0.7126402213743118,ASGR,106,0,ASGR,['AIAR']
6,4900516,5030595,0.0,0.7240812824005337,ASGR,106,0,ASGR,['AIAR']
7,4900523,5030594,0.0,0.7484387767682683,ASGR,106,0,ASGR,"['AIMR', 'AIAR']"
8,4900543,5030593,0.0,0.835531179115539,ASGR,106,0,ASGR,"['AIAR', 'AIBR']"
9,4900564,5030592,0.0,0.9734921128611056,ASGR,106,0,ASGR,['AIAR']
10,4900461,4977364,0.0,0.5227510997172286,ASGR,106,1,AIMR,"['ASGR', 'AIAR']"
11,4900468,4977363,0.0,0.5485861499409235,ASGR,106,1,AIMR,"['AIAR', 'ASGR']"
12,4900554,4977358,0.0235316156046535,0.9479861165370168,ASGR,106,1,AIMR,"['ASGR', 'AIAR', 'ASKR']"
0,4920418,5049102,0.0,0.4579641115179899,ASHL,106,0,ASHL,"['AIBL', 'AIAL']"
1,4920522,5037122,0.0,0.7747034003240096,ASHL,106,1,RMGL,"['ADAL', 'AVBL', 'ASHL']"
2,4920470,5036544,0.0,0.6058986998427248,ASHL,106,1,RIFL,"['ASHL', 'AVBL', 'SDQL']"
3,4920563,5036542,0.0,0.986602587694294,ASHL,106,1,RIFL,"['ASHL', 'AVBL']"
4,4920256,5031090,0.0,0.1274576313504336,ASHL,106,1,AVJR,"['AVBL', 'ASHL', 'RIFL']"
5,4920395,5030813,0.0,0.4055628181795944,ASHL,106,1,ASKL,"['ASHL', 'AIAL']"
6,4920534,5030640,0.0164878542134923,0.8533130138213482,ASHL,106,0,ASHL,"['AVDL', 'AVAL']"
7,4920311,5030637,0.0,0.2167588215905814,ASHL,106,0,ASHL,"['RIML', 'RIAL', 'ADFL']"
8,4920333,5030636,0.0,0.2567258664569813,ASHL,106,0,ASHL,"['RIAL', 'RIML']"
9,4920343,5030635,0.0,0.2705310878871804,ASHL,106,0,ASHL,"['RIML', 'RIAL', 'ADFL']"
10,4920353,5030634,0.0,0.2839396768745237,ASHL,106,0,ASHL,"['RIFL', 'AIAL', 'AIBL']"
11,4920375,5030633,0.0,0.358723004578707,ASHL,106,0,ASHL,"['AIBL', 'AIAL']"
12,4920384,5030631,0.0,0.3846432063961569,ASHL,106,0,ASHL,['AIAL']
13,4920394,5030629,0.0,0.4028513390722545,ASHL,106,0,ASHL,"['ASKL', 'AIAL']"
14,4920404,5030628,0.0,0.4261289145178816,ASHL,106,0,ASHL,"['AVDR', 'AVBL']"
15,4920412,5030627,0.0,0.4450331887942291,ASHL,106,0,ASHL,"['AVDR', 'AIAL']"
16,4920415,5030626,0.0,0.4518695849549816,ASHL,106,0,ASHL,"['AVDR', 'AVBL']"
17,4920449,5030624,0.0,0.5459829275834243,ASHL,106,0,ASHL,"['AIAL', 'AIBL']"
18,4920451,5030622,0.0,0.5524072595417345,ASHL,106,0,ASHL,"['AVDR', 'AVBL']"
19,4920470,5030621,0.0,0.6058986998427248,ASHL,106,0,ASHL,"['AVDR', 'ADAL', 'ADLL', 'AVBL']"
20,4920479,5030617,0.0,0.6290020623067951,ASHL,106,0,ASHL,"['ADAL', 'AVBL', 'AVDR', 'AVAL']"
21,4920494,5030616,0.0,0.648370973526316,ASHL,106,0,ASHL,"['AVAL', 'AVBL']"
22,4920502,5030615,0.0,0.6962483200359979,ASHL,106,0,ASHL,"['AVAL', 'AVHR']"
23,4920513,5030614,0.0,0.7252969585960738,ASHL,106,0,ASHL,"['ADAL', 'URXL', 'AVEL']"
24,4920559,5030613,0.0,0.9776691462522172,ASHL,106,0,ASHL,"['AWBL', 'AWAL']"
25,4920354,4977214,0.0,0.2851864519169729,ASHL,106,1,AIAL,"['RIFL', 'ASHL']"
26,4920500,4976804,0.0,0.6849656653032113,ASHL,106,1,ADAL,"['AVJR', 'AVBL', 'ASHL']"
27,4920426,4977125,0.0,0.4741883124217246,ASHL,106,1,ADLL,"['ASHL', 'AVDR', 'SMBVL']"
28,4920451,4977208,0.0,0.5524072595417345,ASHL,106,1,AIAL,"['ASHL', 'AIBL']"
29,4920341,4977059,0.0,0.267868754851698,ASHL,106,1,ADFL,"['ASHL', 'RIAL', 'SIBVL']"
30,4920401,4977120,0.0,0.4195617356262981,ASHL,106,1,ADLL,['ASHL']
31,4920476,4977132,0.0,0.6192871158871937,ASHL,106,1,ADLL,"['AVAL', 'ADAL', 'ASHL']"
0,4837052,9652964,0.0016195579231612,0.7252880667319968,ASHR,106,0,ASHR,"['ADAR', 'AVER']"
1,4837035,5049103,0.0,0.6117359249828039,ASHR,106,0,ASHR,"['ADLR', 'AVDL', 'AVBR']"
2,4837055,5030656,0.0164599016843349,0.7252880667319968,ASHR,106,0,ASHR,['AVBR']
3,4836945,5033157,0.0,0.3825536940032478,ASHR,106,1,PVQR,"['ASHR', 'ASKR']"
4,4837065,5033123,0.0115449262973024,0.8165854775892422,ASHR,106,1,PVPR,"['ASHR', 'AVBR']"
5,4837033,5031282,0.0373031329030941,0.6092542880377226,ASHR,106,1,AWBR,"['ADFR', 'AIZR', 'AIAR', 'ASHR']"
6,4836967,5031056,0.0,0.4281083481920798,ASHR,106,1,AVFL,"['AVFR', 'ASHR', 'AVBR']"
7,4836982,5030727,0.0,0.464365401114926,ASHR,106,0,ASHR,"['AVDL', 'AVBR']"
8,4837047,5030723,0.0,0.6595034108476885,ASHR,106,0,ASHR,"['AVBR', 'AVJL', 'AVDL']"
9,5030720,5030722,0.0122626578420242,0.7752987215998082,ASHR,106,0,ASHR,"['AVHL', 'ADFR']"
10,4837030,5030708,0.0239016827162484,0.6092542880377226,ASHR,106,0,ASHR,['ADFR']
11,4837067,5030706,0.0166330945685092,0.8165854775892422,ASHR,106,0,ASHR,"['AVBR', 'AVAR', 'AVDR']"
12,4836875,5030700,0.0,0.2411045637663637,ASHR,106,0,ASHR,"['ADFR', 'RIAR']"
13,4836881,5030699,0.0,0.2502828683728864,ASHR,106,0,ASHR,"['ADFR', 'SMBDR', 'RIAR']"
14,4836913,5030693,0.0,0.3170022918507561,ASHR,106,0,ASHR,"['AIAR', 'AIBR']"
15,4836925,5030688,0.0,0.3418428747879091,ASHR,106,0,ASHR,"['AIBR', 'AIAR']"
16,4836939,5030686,0.0,0.364685923546134,ASHR,106,0,ASHR,"['AIAR', 'AIBR']"
17,4836965,5030685,0.0,0.4240109851588733,ASHR,106,0,ASHR,['AIAR']
18,4836995,5030683,0.0,0.498352213658653,ASHR,106,0,ASHR,"['AVDL', 'AIAR']"
19,4836995,5030682,0.0,0.498352213658653,ASHR,106,0,ASHR,"['AVDL', 'AVBR']"
20,4837004,5030681,0.0,0.5296699597929038,ASHR,106,0,ASHR,"['AIAR', 'AIBR']"
21,4837007,5030680,0.0,0.5427486048582212,ASHR,106,0,ASHR,"['AIAR', 'AIBR']"
22,4837012,5030679,0.0,0.559312467123694,ASHR,106,0,ASHR,"['AIBR', 'AIAR']"
23,4837012,5030678,0.0,0.559312467123694,ASHR,106,0,ASHR,"['AIBR', 'AIAR']"
24,4837040,5030670,0.0,0.6270360050395822,ASHR,106,0,ASHR,"['AVBR', 'ADAR']"
25,4837095,5030654,0.0,0.971289396892453,ASHR,106,0,ASHR,"['AWBR', 'AWAR']"
26,4837037,4976904,0.0,0.6164554118930328,ASHR,106,1,ADAR,"['ASHR', 'AVBR']"
27,4837005,4977157,0.0,0.5318247879699514,ASHR,106,1,ADLR,"['ASHR', 'AVDL']"
28,4837040,4977164,0.0,0.6270360050395822,ASHR,106,1,ADLR,"['ASHR', 'AVDL', 'AVJL']"
29,4837015,4977160,0.0,0.5659987049814581,ASHR,106,1,ADLR,"['ASHR', 'AIBR']"
0,4972682,5031306,0.0,0.647183362848976,ASIL,106,1,AWCL,"['AIBL', 'ASIL']"
1,4972722,5031305,0.0,0.7722577532054374,ASIL,106,0,ASIL,"['AWCR', 'AWCL']"
2,4972585,5030753,0.0,0.3318513683209714,ASIL,106,0,ASIL,['AWCL']
3,4972568,5030754,0.0,0.2943201213919375,ASIL,106,0,ASIL,"['CEPshVL', 'AWCR']"
4,4972723,5030749,0.0,0.7755897394325422,ASIL,106,0,ASIL,"['CEPshDL', 'AWCL']"
5,4972634,5030743,0.0,0.4910856863050836,ASIL,106,0,ASIL,"['ASGL', 'AIAL']"
6,4972658,5030739,0.0,0.5585706860526668,ASIL,106,0,ASIL,"['CEPshVR', 'ASER']"
7,4972683,5030737,0.0,0.6505355942419727,ASIL,106,0,ASIL,"['AWCR', 'AIAL', 'AIBL']"
8,4972751,5030736,0.0,0.9103139340587022,ASIL,106,0,ASIL,"['AIBL', 'AIAL']"
9,4972595,4977343,0.0,0.3509550812051955,ASIL,106,1,AIML,"['ASIL', 'CEPshVL']"
0,4879552,5031341,0.0,0.6584325331775926,ASIR,106,1,AWCR,"['ASIR', 'AIAR', 'AWCL']"
1,4879580,5030763,0.0074559086131743,0.7584941812979951,ASIR,106,0,ASIR,"['CEPshDR', 'AWCR']"
2,4879445,5030762,0.0,0.2699049776386465,ASIR,106,0,ASIR,"['AWCR', 'CEPshVR']"
3,4879453,5030761,0.0,0.2818200461230613,ASIR,106,0,ASIR,"['AIYR', 'AFDR']"
4,4879460,5030760,0.0274646559018064,0.3005417061107851,ASIR,106,0,ASIR,"['CEPshVR', 'AWCR']"
5,4879464,5030759,0.0,0.3076096289138902,ASIR,106,0,ASIR,"['AIYR', 'AFDR']"
6,4879645,5030758,0.0024517077255657,0.5699739923436453,ASIR,106,0,ASIR,"['AIAR', 'AWCR']"
7,4879576,5030757,0.0029773428203508,0.7584941812979951,ASIR,106,0,ASIR,['CEPshDR']
8,4879637,5030756,0.0050742189197368,0.9607762688324276,ASIR,106,0,ASIR,"['AWCL', 'CEPshDR']"
9,4879636,4977239,0.0027154800176044,0.9607762688324276,ASIR,106,1,AIAR,"['AIBR', 'AWCL', 'ASIR', 'AWCR']"
0,4925723,5033139,0.0,0.1629674505469203,ASJL,106,1,PVQL,"['AIML', 'AIAL', 'ASJL']"
1,4925780,5033133,0.0,0.2721572171285877,ASJL,106,1,PVQL,"['ASKL', 'ASJL']"
2,4925760,5030781,0.0,0.2353700444357566,ASJL,106,0,ASJL,"['PVQL', 'ASKL']"
3,4925767,5030780,0.0,0.2469229097884381,ASJL,106,0,ASJL,"['PVQL', 'ASKL']"
4,4925807,5030779,0.0,0.3875259553013552,ASJL,106,0,ASJL,"['ASKL', 'PVQL']"
5,4925829,5030778,0.0,0.4330513330317238,ASJL,106,0,ASJL,"['PVQL', 'CEPshVL']"
6,4925855,5030777,0.0,0.5437317108616178,ASJL,106,0,ASJL,"['PVQL', 'CEPshVL']"
7,4925857,5030775,0.0,0.5523014972692746,ASJL,106,0,ASJL,"['PVQL', 'CEPshVL']"
8,4925874,5030774,0.0,0.6146406716831339,ASJL,106,0,ASJL,['PVQL']
9,4925904,5030772,0.0,0.6947238757874948,ASJL,106,0,ASJL,"['PVQL', 'AVFR']"
10,4925971,5030771,0.0,0.9503572663719227,ASJL,106,0,ASJL,"['ASKL', 'AIAL', 'PVQL']"
11,4925973,5030769,0.0,0.9577017846640428,ASJL,106,0,ASJL,"['ASKL', 'PVQL']"
0,4899139,5033154,0.0032685765702793,0.3988599345458276,ASJR,106,1,PVQR,"['CEPshVR', 'ASJR']"
1,4899122,5030794,0.0087477574389472,0.555485951379769,ASJR,106,0,ASJR,"['PVQR', 'CEPshVR']"
2,4898939,5030790,0.0,0.2967633975633125,ASJR,106,0,ASJR,"['PVQR', 'ASKR']"
3,4899139,5030789,0.0032685765702793,0.3988599345458276,ASJR,106,0,ASJR,"['ASKR', 'PVQR']"
4,4898986,5030787,0.0,0.4064194400183805,ASJR,106,0,ASJR,"['CEPshVR', 'PVQR']"
5,4899015,5030785,0.0,0.555485951379769,ASJR,106,0,ASJR,['PVQR']
6,4899092,5030784,0.0021088695928661,0.9425165737699636,ASJR,106,0,ASJR,"['ASKL', 'ASKR']"
7,4899092,5030783,0.0021088695928661,0.9425165737699636,ASJR,106,0,ASJR,['PVQR']
8,4899038,5030306,0.0,0.6435462840418541,ASJR,106,1,ALA,"['CEPshVR', 'ASJR']"
0,4929404,4977114,0.0,0.8967965586444926,ASKL,106,1,ADLL,"['ASKL', 'AWCL', 'AIAL']"
1,4929319,5033140,0.0,0.5697804276351376,ASKL,106,1,PVQL,"['AIAL', 'ASKL']"
2,4929191,5033135,0.0,0.2204975379752407,ASKL,106,1,PVQL,"['AVFL', 'ASKL']"
3,4929212,5033133,0.0,0.2599450135153585,ASKL,106,1,PVQL,"['ASKL', 'ASJL']"
4,4929293,5033131,0.0033551400313811,0.5433541458424962,ASKL,106,1,PVQL,"['ASKL', 'AIAL']"
5,4929340,5033130,0.0,0.6627194535198468,ASKL,106,1,PVQL,"['AWAL', 'ASKL']"
6,4929416,5030817,0.0261106669740766,0.9612742368976912,ASKL,106,1,ASKR,"['AIAR', 'ASKL']"
7,4929203,5030814,0.0,0.243026760786651,ASKL,106,0,ASKL,['AIAL']
8,4929247,5030813,0.0,0.3832538892589542,ASKL,106,0,ASKL,"['ASHL', 'AIAL']"
9,4929265,5030811,0.0,0.4243930166471731,ASKL,106,0,ASKL,"['AIML', 'AIAL']"
10,4929294,5030810,0.0056066444748747,0.5433541458424962,ASKL,106,0,ASKL,"['AIAL', 'AIML']"
11,4929292,5030809,0.0020191179429411,0.5433541458424962,ASKL,106,0,ASKL,['AIAL']
12,4929314,5030807,0.0,0.559154094434107,ASKL,106,0,ASKL,['AIAL']
13,4929327,5030801,0.0,0.5954696839684998,ASKL,106,0,ASKL,['AIAL']
14,4929418,5030800,0.029561768368559,0.9612742368976912,ASKL,106,0,ASKL,"['AIAR', 'AIAL']"
15,4929411,5030799,0.0,0.9612742368976912,ASKL,106,0,ASKL,['AIAL']
16,4929423,5030798,0.0,0.964526016955324,ASKL,106,0,ASKL,['AIAL']
17,4929413,5030797,0.0200269515855812,0.9612742368976912,ASKL,106,0,ASKL,['AIAL']
18,4929423,5030784,0.0,0.964526016955324,ASKL,106,1,ASJR,"['ASKL', 'ASKR']"
19,4929192,5030781,0.0,0.222350711863471,ASKL,106,1,ASJL,"['PVQL', 'ASKL']"
20,4929199,5030780,0.0,0.2342537452278419,ASKL,106,1,ASJL,"['PVQL', 'ASKL']"
21,4929238,5030779,0.0,0.3659540910999941,ASKL,106,1,ASJL,"['ASKL', 'PVQL']"
22,4929413,5030771,0.0200269515855812,0.9612742368976912,ASKL,106,1,ASJL,"['ASKL', 'AIAL', 'PVQL']"
23,4929423,5030769,0.0,0.964526016955324,ASKL,106,1,ASJL,"['ASKL', 'PVQL']"
24,4929246,5030629,0.0,0.3816462155140302,ASKL,106,1,ASHL,"['ASKL', 'AIAL']"
25,4929259,4977342,0.0,0.4119933059709471,ASKL,106,1,AIML,"['ASKL', 'AIAL', 'ASGL']"
26,4929295,4977341,0.0075223343043524,0.5433541458424962,ASKL,106,1,AIML,"['ASKL', 'AIAL', 'ASGL']"
27,4929336,4977116,0.0,0.6420450460721369,ASKL,106,1,ADLL,"['ASKL', 'AIBL']"
28,4929432,4977111,0.0,0.9835615483483504,ASKL,106,1,ADLL,['ASKL']
29,4929324,4977207,0.0,0.5880057178721044,ASKL,106,1,AIAL,"['AIBL', 'ASKL']"
30,4929368,4977142,0.0076382823051843,0.7432919539971323,ASKL,106,1,ADLL,"['AVJL', 'ASKL']"
0,4967227,5033157,0.0,0.3262390777299405,ASKR,106,1,PVQR,"['ASHR', 'ASKR']"
1,4967282,5033153,0.0,0.5256083859373695,ASKR,106,1,PVQR,"['ASKR', 'AIAR']"
2,4967404,5033150,0.0187826358215594,0.5256083859373695,ASKR,106,1,PVQR,"['ASKR', 'AIAR']"
3,4967288,5033148,0.0,0.556009398818046,ASKR,106,1,PVQR,"['AIAR', 'ASKR']"
4,4967361,5033147,0.0133714220998101,0.9457539038141488,ASKR,106,1,PVQR,"['AIAR', 'ASKR']"
5,4967352,5033145,0.0,0.8948710811026521,ASKR,106,1,PVQR,"['AIAR', 'ASKR']"
6,4967285,5030834,0.0,0.5312253051768935,ASKR,106,0,ASKR,['AIAR']
7,4967190,5030830,0.0,0.2526720020809347,ASKR,106,0,ASKR,['AIAR']
8,4967258,5030826,0.0,0.3909214862950367,ASKR,106,0,ASKR,"['AIMR', 'AIAR']"
9,4967263,5030825,0.0,0.4067957657776362,ASKR,106,0,ASKR,"['AIAR', 'AIMR']"
10,4967399,5030823,0.0071577792760147,0.5256083859373695,ASKR,106,0,ASKR,['AIAR']
11,4967283,5030821,0.0,0.5277838855433972,ASKR,106,0,ASKR,['AIAR']
12,4967286,5030820,0.0,0.5418041103646498,ASKR,106,0,ASKR,['AIAR']
13,4967357,5030818,0.0048165168568904,0.9457539038141488,ASKR,106,0,ASKR,['AIAR']
14,4967363,5030817,0.0165526755044935,0.9457539038141488,ASKR,106,0,ASKR,"['AIAR', 'ASKL']"
15,4967363,5030816,0.0165526755044935,0.9457539038141488,ASKR,106,0,ASKR,['AIAR']
16,4967203,5030790,0.0,0.28219294639123,ASKR,106,1,ASJR,"['PVQR', 'ASKR']"
17,4967245,5030789,0.0,0.3661121498865148,ASKR,106,1,ASJR,"['ASKR', 'PVQR']"
18,4967357,5030784,0.0048165168568904,0.9457539038141488,ASKR,106,1,ASJR,"['ASKL', 'ASKR']"
19,4967260,4977361,0.0,0.3958955488114146,ASKR,106,1,AIMR,"['ASKR', 'AIAR']"
20,4967263,4977359,0.0,0.4067957657776362,ASKR,106,1,AIMR,"['ASKR', 'AIAR']"
21,4967396,4977358,0.0029806326471272,0.5256083859373695,ASKR,106,1,AIMR,"['ASGR', 'AIAR', 'ASKR']"
22,4967292,4977233,0.0,0.5742676878823155,ASKR,106,1,AIAR,"['AIBR', 'ASKR', 'AIBR', 'ADAR']"
23,4967346,4977152,0.0,0.8777563499519789,ASKR,106,1,ADLR,"['ASKR', 'AWCR', 'AIAR']"
24,4967371,4977168,0.0,0.9554658624936716,ASKR,106,1,ADLR,"['AWCR', 'AIAR', 'ASKR']"
0,4920983,15137562,0.0046432313195202,0.6324110232977206,AUAL,106,1,URXL,"['AUAL', 'RIAL']"
1,4920983,15137561,0.0046432313195202,0.6324110232977206,AUAL,106,1,URXL,"['AUAL', 'RIAL']"
2,4920983,15137560,0.0046432313195202,0.6324110232977206,AUAL,106,1,URXL,"['AUAL', 'RIAL']"
3,4920942,5037589,0.0,0.4797008314254068,AUAL,106,1,URXL,"['AUAL', 'RIAL']"
4,4920987,5037563,0.016019641269536,0.6324110232977206,AUAL,106,1,URXL,"['RIAL', 'AUAL']"
5,4921013,5037553,0.0,0.6902548811086517,AUAL,106,1,URXL,"['RIAL', 'AUAL']"
6,4920983,5037550,0.0046432313195202,0.6324110232977206,AUAL,106,1,URXL,"['AUAL', 'RIAL']"
7,4920984,5037549,0.0100302029354236,0.6324110232977206,AUAL,106,1,URXL,"['AUAL', 'RIAL']"
8,4920983,5037548,0.0046432313195202,0.6324110232977206,AUAL,106,1,URXL,"['AUAL', 'RIAL', 'RIR']"
9,4920981,5037545,0.0,0.6324110232977206,AUAL,106,1,URXL,"['AUAL', 'RIAL']"
10,4920954,5037543,0.0285673572559883,0.5144970518688946,AUAL,106,1,URXL,"['AUAL', 'RIAL']"
11,4920948,5037542,0.0,0.5078318727339879,AUAL,106,1,URXL,"['AUAL', 'RIAL']"
12,4920936,5037540,0.0,0.4675298904408564,AUAL,106,1,URXL,"['AUAL', 'RIAL']"
13,4921077,5036751,0.0305699903264035,0.9089600252747312,AUAL,106,1,RIR,"['AUAL', 'AIZL']"
14,4920900,5036650,0.0,0.3793488588458759,AUAL,106,1,RIH,"['RIAL', 'AUAL', 'RIBL']"
15,4920923,5036648,0.0,0.4368903273347931,AUAL,106,1,RIH,"['RIAL', 'AUAL', 'RIBL']"
16,4920997,5036422,0.0435031552279085,0.6324110232977206,AUAL,106,1,RIBL,"['BAGR', 'AVAL', 'AUAL']"
17,4921080,5032576,0.0504694221592813,0.9089600252747312,AUAL,106,1,DVA,"['AIZL', 'AUAL', 'AVEL']"
18,4920862,5031186,0.0,0.3102452822365362,AUAL,106,1,AWAL,"['AUAL', 'AFDL']"
19,4920981,5030845,0.0,0.6324110232977206,AUAL,106,0,AUAL,"['RIBL', 'RIAL', 'URXL']"
20,4920954,5030843,0.0285673572559883,0.5144970518688946,AUAL,106,0,AUAL,"['RIAL', 'RIBL']"
21,4921076,5030841,0.0247944012011924,0.9089600252747312,AUAL,106,0,AUAL,"['RIBL', 'AVEL']"
22,4921076,5030840,0.0247944012011924,0.9089600252747312,AUAL,106,0,AUAL,"['AVEL', 'RIBL']"
23,4920946,5030839,0.0,0.5015648169177621,AUAL,106,0,AUAL,"['RIAL', 'RIBL']"
24,4920989,5030838,0.0209579834773136,0.6324110232977206,AUAL,106,0,AUAL,"['RIAL', 'AVAL']"
25,4920995,5030837,0.0404205383519444,0.6324110232977206,AUAL,106,0,AUAL,"['AVAL', 'RIBL', 'RIAL']"
26,4921014,5030836,0.0,0.6915061664479172,AUAL,106,0,AUAL,"['RIAL', 'AVAL']"
27,4921104,5030835,0.0336334438534569,0.8159741873593567,AUAL,106,0,AUAL,"['AVDR', 'RIBL', 'DVA']"
28,4920891,5030154,0.0,0.3617623419944721,AUAL,106,1,AIZL,"['ADFL', 'RIAL', 'AUAL']"
29,4920978,4977408,0.0,0.6184523640815047,AUAL,106,1,AINR,"['AFDL', 'AUAL']"
30,4920944,4977395,0.0,0.4829955408996024,AUAL,106,1,AINR,"['AFDL', 'AUAL']"
31,4920976,4977393,0.0,0.5978753524160584,AUAL,106,1,AINR,"['AUAL', 'CEPshVL']"
32,4921065,4977371,0.0199659547008933,0.9783858586131208,AUAL,106,1,AINL,"['AUAL', 'RIBR']"
33,4920961,4977048,0.0,0.5375257893216208,AUAL,106,1,ADFL,"['AUAL', 'AIZL']"
34,4920862,4977057,0.0,0.3102452822365362,AUAL,106,1,ADFL,"['RIAL', 'AUAL']"
35,4920877,4977055,0.0,0.3336919651018515,AUAL,106,1,ADFL,"['RIAL', 'AUAL']"
0,4824097,15137567,0.0687321229640095,0.6041556386627305,AUAR,106,1,URXR,"['AUAR', 'RIAR']"
1,4824097,15137566,0.0687321229640095,0.6041556386627305,AUAR,106,1,URXR,"['RIAR', 'AUAR']"
2,4824097,15137565,0.0687321229640095,0.6041556386627305,AUAR,106,1,URXR,"['AUAR', 'RIAR']"
3,4824097,15137564,0.0687321229640095,0.6041556386627305,AUAR,106,1,URXR,"['RIAR', 'AUAR']"
4,4823994,4977194,0.0,0.3129374875573192,AUAR,106,1,AFDR,"['AUAR', 'AIYR']"
5,4824068,5037588,0.0,0.4585968248672578,AUAR,106,1,URXR,"['AUAR', 'RIAR']"
6,4824088,5037587,0.03199052787355,0.6041556386627305,AUAR,106,1,URXR,"['RIAR', 'AUAR']"
7,4824088,5037585,0.03199052787355,0.6041556386627305,AUAR,106,1,URXR,"['RIAR', 'RIR', 'AUAR']"
8,4824097,5037584,0.0687321229640095,0.6041556386627305,AUAR,106,1,URXR,"['RIAR', 'AUAR']"
9,4824094,5037583,0.1188052380457555,0.6041556386627305,AUAR,106,1,URXR,"['AUAR', 'RIAR']"
10,4824097,5037582,0.0687321229640095,0.6041556386627305,AUAR,106,1,URXR,"['AUAR', 'RIAR']"
11,4824083,5037578,0.0054418561823552,0.6041556386627305,AUAR,106,1,URXR,"['AUAR', 'RIAR']"
12,4824079,5037577,0.0,0.5016658868066629,AUAR,106,1,URXR,['AUAR']
13,4824077,5037575,0.0,0.4928233769878966,AUAR,106,1,URXR,"['AUAR', 'RIAR']"
14,4824113,5037574,0.0,0.6639665490584079,AUAR,106,1,URXR,"['RIR', 'AUAR', 'RIAR']"
15,4824111,5037573,0.0,0.6345083179408881,AUAR,106,1,URXR,"['RIAR', 'AUAR']"
16,4824025,5036460,0.0,0.3611657125647423,AUAR,106,1,RIBR,"['RIAR', 'AUAR']"
17,4824109,5030869,0.0,0.6286655178708855,AUAR,106,0,AUAR,"['AVAR', 'RIAR']"
18,4824064,5030867,0.0,0.4462916058160217,AUAR,106,0,AUAR,"['RIBR', 'RIAR']"
19,4824069,5030866,0.0,0.4631065145585191,AUAR,106,0,AUAR,"['RIAR', 'RIBR']"
20,4824075,5030863,0.0,0.4870444770687948,AUAR,106,0,AUAR,"['URXR', 'RIAR', 'RIBR']"
21,4824090,5030862,0.0421751506340692,0.6041556386627305,AUAR,106,0,AUAR,"['RIAR', 'URXR']"
22,4824098,5030861,0.0575941877042405,0.6041556386627305,AUAR,106,0,AUAR,"['AVAR', 'RIAR']"
23,4824114,5030859,0.0,0.6852055076071689,AUAR,106,0,AUAR,"['AVAR', 'RIAR']"
24,4824158,5030858,0.0,0.8898198556975484,AUAR,106,0,AUAR,"['AVER', 'RIBR']"
25,4824166,5030848,0.0,0.9222091467316128,AUAR,106,0,AUAR,"['AVER', 'RIBR']"
26,4824176,5030847,0.0,0.9643871017778932,AUAR,106,0,AUAR,['RIBR']
27,4824069,4977378,0.0,0.4631065145585191,AUAR,106,1,AINL,"['AUAR', 'AFDR']"
28,4824074,4977376,0.0,0.4835629580515335,AUAR,106,1,AINL,"['AFDR', 'AUAR']"
29,4824085,4977375,0.011174492862841,0.6041556386627305,AUAR,106,1,AINL,"['AUAR', 'AFDR']"
30,4824123,4977374,0.0,0.7286215908869671,AUAR,106,1,AINL,"['AUAR', 'IL2R', 'CEPshDR']"
31,4824171,4977071,0.0,0.9382447639972696,AUAR,106,1,ADFR,"['AUAR', 'RIR']"
32,4824021,4977109,0.0,0.3551754730156623,AUAR,106,1,ADFR,"['RIAR', 'AUAR']"
33,4824175,4977042,0.0,0.9623813672747552,AUAR,106,1,ADFL,"['AIZR', 'AUAR', 'AIBL']"
34,4824023,4977104,0.0,0.3574967632290048,AUAR,106,1,ADFR,"['AUAR', 'RIAR']"
35,4824032,4977082,0.0,0.3723620606345207,AUAR,106,1,ADFR,"['RIAR', 'AUAR']"
0,4950726,15137556,0.0,0.5215278694653575,AVAL,106,1,SAAVL,"['AVAL', 'RIMR']"
1,4950699,15137555,0.0,0.3917506184133988,AVAL,106,1,SAADL,"['AVAL', 'RIMR']"
2,4951801,5049113,0.0113804959071837,0.0559710853620198,AVAL,106,1,BAGR,"['RIAL', 'AVAL']"
3,4950583,5049094,0.0,0.0890299951011728,AVAL,106,1,AQR,"['AVBR', 'AVAL']"
4,4950812,5037229,0.0,0.6387597072607057,AVAL,106,1,SAAVL,"['SAADR', 'AVAL']"
5,4950894,5037228,0.0,0.7269165809657501,AVAL,106,1,SAAVL,"['RIMR', 'AVAL', 'RIAR']"
6,5037227,5037226,0.0008637072717731,0.4699910833020143,AVAL,106,1,SAAVL,"['RIML', 'AVAL']"
7,4950711,5037225,0.0,0.4713409621517437,AVAL,106,1,SAAVL,"['RIML', 'AVAL']"
