Unnamed: 0,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
14,8537794,9009646,0.0,0.1180329988234292,AVBL,138,1,RIML,"['AVBL', 'SIAVL', 'AVBR']"
15,9009645,9009643,0.0,0.1296113745999133,AVBL,138,1,RIML,"['AVBL', 'AVBR']"
16,8537942,9009424,0.0,0.1387976551672548,AVBL,138,1,ADAL,"['AVBL', 'RIML']"
17,8537834,9009423,0.0,0.1264814631049656,AVBL,138,1,ADAL,"['RIML', 'AVBL', 'AVBR']"
18,9009406,9009404,0.0,0.86410267225583,AVBL,138,1,RICR,"['SIBVL', 'AVBL']"
19,9009394,9009393,0.0268964245094029,0.5675362662429677,AVBL,138,1,RICR,['AVBL']
20,8947559,9009388,0.0055914857822562,0.3352980469580428,AVBL,138,1,RICR,['AVBL']
21,9009360,9009358,0.0149621244490561,0.3352980469580428,AVBL,138,1,RICL,['AVBL']
22,9009340,9009338,0.0,0.8830888628795487,AVBL,138,1,RICL,['AVBL']
23,9009337,9009335,0.0,0.9003909838746881,AVBL,138,1,RICL,['AVBL']
24,9008979,9008977,0.0174827457336186,0.605612773978451,AVBL,138,1,PVR,"['RIPR', 'AVBL']"
25,8540483,9008975,0.0,0.2968613984213205,AVBL,138,1,PVR,['AVBL']
26,8530871,9008934,0.0,0.8633446319921207,AVBL,138,1,PVPR,"['AQR', 'AVBL']"
27,9008920,9008919,0.0,0.7814946257421922,AVBL,138,1,PVPR,"['RIGR', 'AVBL']"
28,9008918,9008915,0.0,0.7928189086659242,AVBL,138,1,PVPR,"['AVBL', 'URXR', 'RIGR']"
29,9008809,9008808,0.0,0.8922464546935424,AVBL,138,1,PVCR,"['SIBVL', 'AVDL', 'AVBL']"
30,9008779,9008776,0.0,0.66717758168024,AVBL,138,1,PVCL,"['AVBL', 'AVAR', 'SAAVR', 'SMDVR']"
31,9008765,9008763,0.0,0.1289432816243514,AVBL,138,1,PVCL,"['AVHR', 'AVBL']"
32,9008359,9008356,0.0165451939000475,0.5144363514882586,AVBL,138,1,IL2DL,"['RID', 'AVBL', 'RIVL']"
33,8537923,9006845,0.0,0.1364989798037664,AVBL,138,1,FLPL,"['SIBVR', 'PVCL', 'AVBL']"
34,8537837,9003372,0.0,0.1267687975254016,AVBL,138,1,AVM,"['RIML', 'PVCL', 'AVBL']"
35,8538794,9003267,0.0,0.1986122281472807,AVBL,138,1,AVJR,"['RIFL', 'PVPL', 'AVBL']"
36,9002183,9002180,0.0,0.3291938118745888,AVBL,138,1,AVHR,"['AVBL', 'AVAL']"
37,9001780,9001779,0.0397121916659294,0.5675362662429677,AVBL,138,1,RICR,['AVBL']
38,9001392,9001391,0.0,0.3775663392457511,AVBL,138,1,AQR,['AVBL']
39,9001201,9001198,0.0,0.94433237461424,AVBL,138,1,AIBL,"['AVEL', 'RIMR', 'AVBL', 'ADAR']"
40,8982496,8982493,0.0,0.909173282571838,AVBL,138,1,AQR,"['PVCR', 'AVBL', 'AVDL']"
41,8982434,8982432,0.0,0.9620696068456586,AVBL,138,1,PVPR,"['AVKR', 'AVBL', 'AVEL']"
42,8947602,8982422,0.0,0.5301119262790697,AVBL,138,1,PVPL,['AVBL']
43,8982418,8982416,0.0,0.8954720164643339,AVBL,138,1,AQR,"['PVPR', 'AVBL', 'PVCR']"
44,8982415,8982413,0.0,0.8999197203856927,AVBL,138,1,PVCR,"['AVBL', 'AVDL']"
45,8539016,8982354,0.0,0.2199205849003513,AVBL,138,1,PVPL,"['AQR', 'PVCL', 'AVBL']"
46,8538207,8982353,0.0,0.1665594925241963,AVBL,138,1,PVPL,['AVBL']
47,8538109,8982349,0.0,0.156040842855992,AVBL,138,1,PVPL,"['RICL', 'PVCL', 'AVBL']"
48,8980738,8980736,0.0,0.1677088302059405,AVBL,138,1,RIFL,"['RIML', 'AVBL']"
49,8980722,8980720,0.0,0.468893057909717,AVBL,138,1,PVCL,"['AVBL', 'AVBR']"
50,8540313,8980684,0.0,0.2914020444330356,AVBL,138,1,PVNLR,"['AVBL', 'ALML']"
51,8538340,8980675,0.0,0.17614912789265,AVBL,138,1,AVM,"['AVBL', 'PVCL']"
52,8980448,8980449,0.0,0.3309168521081479,AVBL,138,1,AIML,"['AVAL', 'AVBL']"
53,8947554,8980260,0.0,0.3168290521713501,AVBL,138,1,ADAL,"['AVJR', 'AVBL']"
54,8538057,8980233,0.0,0.1528801642311955,AVBL,138,1,ADAL,"['RIML', 'AVBL']"
55,8980073,8980070,0.0,0.9640928399847056,AVBL,138,1,RIMR,"['AVBL', 'AVBR']"
56,8537834,8980080,0.0,0.1264814631049656,AVBL,138,1,RIML,"['AVBL', 'AVBR', 'ADAL']"
0,16674015,16674012,0.0,0.8732202702513163,AVBR,138,1,AQR,"['AVBR', 'AVDR', 'PVCL']"
1,16674005,8982465,0.0,0.7433713961262974,AVBR,138,1,AQR,"['AVBR', 'AIBR', 'DVA', 'AVAR']"
2,8487936,12478808,0.0,0.9675243454560976,AVBR,138,1,RIFL,"['RIML', 'AVBR', 'AVBL']"
3,9190401,9190399,0.0212595250742291,0.5689635118947801,AVBR,138,1,URYDL,"['AVDL', 'AVAL', 'AVBR']"
4,9190327,9190326,0.0146845579499195,0.5689635118947801,AVBR,138,1,URBL,['AVBR']
5,9187019,9187018,0.0,0.8693951061688177,AVBR,138,1,SDQR,"['SAADL', 'RICR', 'AVBR']"
6,9187017,9187015,0.0,0.8643390673714698,AVBR,138,1,SDQR,"['AVBR', 'SIBVR']"
7,8618733,9010564,0.0,0.3811045174207922,AVBR,138,1,SAADL,"['AVBR', 'RMGR', 'AVAR']"
8,8618692,9010472,0.0,0.3497639076353102,AVBR,138,1,ASHR,"['RMGR', 'AVBR', 'AVAR']"
9,9010187,9010185,0.0,0.4470321294519015,AVBR,138,1,RIFR,"['AVJL', 'AVBR']"
10,8618157,9009728,0.0,0.1459449740640969,AVBR,138,1,RIFR,"['RIMR', 'AVBR']"
11,9009727,9009726,0.0,0.1371008217695001,AVBR,138,1,RIMR,['AVBR']
12,9009718,9009716,0.0,0.1131373359821349,AVBR,138,1,RIMR,"['AVBL', 'AVBR']"
13,9009664,9009662,0.0,0.6881652237809732,AVBR,138,1,RIML,"['RIBL', 'AVBR']"
14,9009647,9009646,0.0,0.9398943464805812,AVBR,138,1,RIML,"['AVBL', 'SIAVL', 'AVBR']"
15,9009644,9009643,0.0,0.9284218411636672,AVBR,138,1,RIML,"['AVBL', 'AVBR']"
16,9009640,9009637,0.0,0.7372193268694349,AVBR,138,1,RIML,"['AVBR', 'AIBR']"
17,9009632,9009630,0.0011694828333152,0.6683868866724174,AVBR,138,1,RIML,"['RIBL', 'AVBR']"
18,8618755,9009461,0.0,0.3919359131324909,AVBR,138,1,ADAR,"['AVAR', 'AVBR']"
19,9009452,9009449,0.0,0.1367801279266969,AVBR,138,1,ADAR,"['AVBR', 'RIMR']"
20,8968062,9009437,0.0143657540953255,0.5689635118947801,AVBR,138,1,ADAL,['AVBR']
21,8489334,9009429,0.0,0.8754690977182987,AVBR,138,1,ADAL,"['DVA', 'RIML', 'RICR', 'AVBR']"
22,9009427,9009425,0.0,0.912246092866643,AVBR,138,1,ADAL,"['AVBR', 'RIML']"
23,8980082,9009423,0.0,0.931073674671622,AVBR,138,1,ADAL,"['RIML', 'AVBL', 'AVBR']"
24,9009382,9009381,0.0,0.8528696704257381,AVBR,138,1,RICR,['AVBR']
25,8618621,9009345,0.0,0.3091667791727499,AVBR,138,1,RICL,['AVBR']
26,9009343,9009341,0.0,0.288048181737623,AVBR,138,1,RICL,"['AVDL', 'AVBR']"
27,8618543,9008984,0.0,0.2689150603096222,AVBR,138,1,PVR,['AVBR']
28,8618217,9008931,0.0,0.1663605134957113,AVBR,138,1,PVPR,"['AQR', 'AVBR']"
29,8514424,9008880,0.0,0.5601404004711772,AVBR,138,1,PVPL,['AVBR']
30,8489493,9008767,0.0,0.8511152371393178,AVBR,138,1,PVCL,"['AVBR', 'AVDR']"
31,8487954,9008761,0.0,0.966931382330994,AVBR,138,1,PVCL,"['AVBR', 'AVER']"
32,9008530,9008528,0.0,0.2237673648551373,AVBR,138,1,PVCR,"['AVBR', 'AVDL']"
33,9006757,9006755,0.0,0.9255998097872274,AVBR,138,1,DVA,"['FLPR', 'AVER', 'AVBR']"
34,8514923,9006626,0.0438576618164847,0.5221326226818452,AVBR,138,1,CEPDL,"['AVBR', 'RICL', 'RICR']"
35,8618154,9003375,0.0,0.1451687752562983,AVBR,138,1,AVM,"['PVCR', 'AVBR']"
36,9002098,9002096,0.0213543692283735,0.5221326226818452,AVBR,138,1,RICL,['AVBR']
37,9002094,9002095,0.0349412421616705,0.5221326226818452,AVBR,138,1,RICR,['AVBR']
38,9002094,9002092,0.0349412421616705,0.5221326226818452,AVBR,138,1,RICL,['AVBR']
39,8618617,9002091,0.0,0.3076107026759321,AVBR,138,1,RICR,['AVBR']
40,9002084,9002083,0.0,0.8244092275690366,AVBR,138,1,RICL,['AVBR']
41,8489410,9001393,0.0,0.8692156328130913,AVBR,138,1,AQR,"['RICR', 'AVBR', 'AVDR', 'PVCL']"
42,8618346,9001369,0.0,0.2138090908573121,AVBR,138,1,ALMR,"['PVNLR', 'AVBR']"
43,8982456,8982454,0.0,0.7889615515892526,AVBR,138,1,AQR,"['AVHR', 'PVCL', 'AVBR']"
44,8489601,8982451,0.0,0.8324908609306235,AVBR,138,1,AQR,"['PVPL', 'IL2VL', 'RICR', 'AVBR', 'PVCL']"
45,8618246,8982430,0.0,0.1763064378388013,AVBR,138,1,PVPR,"['AVBR', 'PVCR']"
46,8618832,8982382,0.0075688433380957,0.4581801218750596,AVBR,138,1,PVPR,"['PVCR', 'AVBR']"
47,8618824,8982377,0.0,0.4556513235820177,AVBR,138,1,PVPR,"['PVCR', 'AVBR']"
48,8982360,8982358,0.0,0.7681284944928417,AVBR,138,1,PVPL,"['AIBR', 'RIGL', 'AVBR']"
49,8618344,8982282,0.0,0.2131473289461888,AVBR,138,1,PVNLR,"['RIPR', 'AVBR']"
50,8618521,8982271,0.0,0.2644792978417417,AVBR,138,1,PVNLR,"['RIPR', 'AVBR']"
51,8982258,8982250,0.014973159028254,0.4347136954883163,AVBR,138,1,PVNLR,"['RIPR', 'AVBR', 'AVJR']"
52,8514454,8980720,0.0,0.5383710015753619,AVBR,138,1,PVCL,"['AVBL', 'AVBR']"
53,8618515,8980704,0.0,0.2632209022055974,AVBR,138,1,PVNLR,"['AVBR', 'ADAR']"
54,8980601,8980599,0.0,0.9252106605231304,AVBR,138,1,DVA,"['AVER', 'AVBR']"
55,8618617,8980584,0.0,0.3076107026759321,AVBR,138,1,RICL,['AVBR']
56,8980579,8980577,0.0,0.2896969095358546,AVBR,138,1,ASHR,"['AVDL', 'AVBR']"
57,8618535,8980244,0.0,0.2674638957278326,AVBR,138,1,ADAR,"['AVDL', 'AVBR']"
58,8980082,8980080,0.0,0.931073674671622,AVBR,138,1,RIML,"['AVBL', 'AVBR', 'ADAL']"
59,8980072,8980070,0.0,0.1043389087617498,AVBR,138,1,RIMR,"['AVBL', 'AVBR']"
0,9001681,16674165,0.0108231506660587,0.7127447669093696,AVDL,138,1,ASHR,"['ADAR', 'AVDL', 'AVAR']"
1,16674162,9000136,0.044563635390625,0.7127447669093696,AVDL,138,1,ASHR,"['AVDL', 'RIPR', 'AIAR']"
2,9008817,9008805,0.0,0.7938692863423549,AVDL,138,1,ALMR,"['AVDL', 'SIBVL', 'PVCR']"
3,16673923,9001365,0.0,0.8618704530082633,AVDL,138,1,ALMR,"['AVDL', 'PVR', 'SIBVL']"
4,16673922,9001363,0.0,0.8697202428932113,AVDL,138,1,ALMR,"['AVDL', 'AVM', 'PVCR']"
5,9190402,9190399,0.0,0.2086983792405764,AVDL,138,1,URYDL,"['AVDL', 'AVAL', 'AVBR']"
6,9009344,9009341,0.0,0.6926670553497213,AVDL,138,1,RICL,"['AVDL', 'AVBR']"
7,8948250,9008808,0.0,0.8499971005828302,AVDL,138,1,PVCR,"['SIBVL', 'AVDL', 'AVBL']"
8,9008533,9008531,0.0,0.7615798998078926,AVDL,138,1,URYVR,"['AVDL', 'IL2VR']"
9,9008529,9008528,0.0,0.7989918641585032,AVDL,138,1,PVCR,"['AVBR', 'AVDL']"
10,9002195,9002193,0.0,0.0544105133986024,AVDL,138,1,AVJL,"['ADFL', 'AVDL']"
11,9001707,9001704,0.0,0.062207184750504,AVDL,138,1,ASKL,"['FLPL', 'ADFL', 'AVDL']"
12,9001679,9001676,0.0112583773126267,0.8084030254265675,AVDL,138,1,ASHR,"['AIAR', 'AVDL']"
13,8987519,8987518,0.0,0.2010748108511501,AVDL,138,1,ASHL,"['ADAL', 'AVDL']"
14,8982495,8982493,0.0,0.8749239083914238,AVDL,138,1,AQR,"['PVCR', 'AVBL', 'AVDL']"
15,8982414,8982413,0.0,0.8641686210829014,AVDL,138,1,PVCR,"['AVBL', 'AVDL']"
16,8980580,8980577,0.0,0.6904495000299505,AVDL,138,1,ASHR,"['AVDL', 'AVBR']"
17,8980246,8980244,0.0024005826674607,0.7127447669093696,AVDL,138,1,ADAR,"['AVDL', 'AVBR']"
0,16674014,16674012,0.0,0.8441026830704579,AVDR,138,1,AQR,"['AVBR', 'AVDR', 'PVCL']"
1,16673934,8982263,0.0,0.1631229769766496,AVDR,138,1,ALMR,"['PVNLR', 'PVNLR', 'AVDR', 'BDUR']"
2,9009414,9009413,0.0,0.930357346401258,AVDR,138,1,RID,['AVDR']
3,9008772,9008770,0.0,0.6536603119827962,AVDR,138,1,PVCL,"['AVEL', 'AVAL', 'URXL', 'AVDR']"
4,9008769,9008767,0.0,0.8180761166655405,AVDR,138,1,PVCL,"['AVBR', 'AVDR']"
5,9002151,9002148,0.0,0.9617669345797234,AVDR,138,1,AVFL,"['AVDR', 'AVM', 'PVNLR']"
6,9001656,9001654,0.0131607747333203,0.7785913205372901,AVDR,138,1,ASHL,"['AIAL', 'AIBL', 'AVDR']"
7,9001395,9001393,0.0,0.8385497083434881,AVDR,138,1,AQR,"['RICR', 'AVBR', 'AVDR', 'PVCL']"
8,8975276,8999171,0.0496399846012427,0.2082160667702914,AVDR,138,1,ADFR,"['AVDR', 'ASHR']"
9,8982406,8982404,0.0,0.2600807161150578,AVDR,138,1,AQR,"['AVDR', 'PVCR', 'SIBDR']"
10,8980716,8980713,0.0,0.647960528256089,AVDR,138,1,PVCL,"['AVEL', 'AVDR']"
11,8980711,8980709,0.0,0.8059771276717422,AVDR,138,1,PVCL,['AVDR']
0,8525670,9009862,0.0,0.516645278180699,AVEL,138,1,RIS,"['AVEL', 'RIBR']"
1,8521589,9190433,0.0,0.7361677799606043,AVEL,138,1,URYVR,"['RIBR', 'AVEL']"
2,9190359,9190357,0.0,0.0649756800496582,AVEL,138,1,URXL,['AVEL']
3,9190178,9190176,0.0,0.7637183668709273,AVEL,138,1,CEPVR,['AVEL']
4,9186552,9186551,0.0,0.0999255719042798,AVEL,138,1,SAADR,['AVEL']
5,9009495,9009493,0.0193846136300348,0.2998766495551188,AVEL,138,1,RIGL,['AVEL']
6,8521856,9009327,0.0,0.7832306489416067,AVEL,138,1,RIBR,"['SMDVL', 'AVEL']"
7,8524384,9009324,0.0,0.7211689095218317,AVEL,138,1,RIBR,"['SMDVL', 'AVEL']"
8,8524819,9009322,0.0,0.674957470247917,AVEL,138,1,RIS,"['RIBR', 'AVEL']"
9,9009262,9009260,0.0,0.1819924470816984,AVEL,138,1,RIBL,['AVEL']
10,9008782,9008780,0.0,0.0926965387441801,AVEL,138,1,PVCR,"['AVAL', 'AVEL']"
11,9008775,9008770,0.0,0.0915400617135826,AVEL,138,1,PVCL,"['AVEL', 'AVAL', 'URXL', 'AVDR']"
12,8524930,9008630,0.0,0.654997456576995,AVEL,138,1,OLLR,"['AVEL', 'RMDDR']"
13,8525719,9008614,0.0,0.5102627712631637,AVEL,138,1,OLLR,"['AVEL', 'RMDVR']"
14,8967905,9006810,0.0229662766190864,0.8240255135946095,AVEL,138,1,DVA,"['RIR', 'AVEL']"
15,8967905,9006808,0.0229662766190864,0.8240255135946095,AVEL,138,1,DVA,"['AVEL', 'AIZR']"
16,9006775,9006773,0.0233587385389293,0.2783470350687261,AVEL,138,1,DVA,"['AUAL', 'AVEL']"
17,8524684,9006652,0.0,0.6908853397163682,AVEL,138,1,CEPVR,"['RMDDR', 'OLLR', 'AVEL']"
18,8524952,9006649,0.0,0.6529455730129285,AVEL,138,1,CEPVR,"['AVEL', 'OLLR', 'RMDDR']"
19,8523209,9003302,0.0,0.9026929241685608,AVEL,138,1,AVKL,"['AVEL', 'AVKR']"
20,8488584,9001198,0.0,0.9345266022613088,AVEL,138,1,AIBL,"['AVEL', 'RIMR', 'AVBL', 'ADAR']"
21,8488413,8982432,0.0,0.9530501777439788,AVEL,138,1,PVPR,"['AVKR', 'AVBL', 'AVEL']"
22,8980715,8980713,0.0,0.0951925912460594,AVEL,138,1,PVCL,"['AVEL', 'AVDR']"
0,16673933,16673932,0.0,0.0741469558029462,AVER,138,1,ALMR,"['URXR', 'AVER', 'CEPVR']"
1,9190423,9190420,0.0,0.7457903143086922,AVER,138,1,URYVL,"['RIBL', 'AVER', 'SMDVR']"
2,8783607,9190417,0.0,0.7462334932354017,AVER,138,1,URYVL,"['RMDDL', 'AVER']"
3,9190386,9190385,0.0,0.077914860107969,AVER,138,1,URXR,['AVER']
4,9009492,9009490,0.0,0.8470953514516828,AVER,138,1,RIGL,['AVER']
5,9009275,9009274,0.0,0.4231078805483551,AVER,138,1,RIBL,"['SMDDR', 'AVER']"
6,9009272,9009271,0.0,0.7787729257215354,AVER,138,1,RIBL,"['SMDVR', 'AVER']"
7,9009270,9009269,0.0,0.8036541438449181,AVER,138,1,RIBL,"['AVER', 'SMDVR']"
8,9009240,9009243,0.0,0.718220440206884,AVER,138,1,RIS,"['AVER', 'CEPVL', 'RIBL']"
9,9009240,9009239,0.0,0.718220440206884,AVER,138,1,RIBL,"['RIS', 'CEPVL', 'AVER']"
10,9008867,9008865,0.0,0.0592625457280903,AVER,138,1,PVNLR,"['NRfragment', 'AVER']"
11,9008786,9008784,0.0,0.111012576909906,AVER,138,1,PVCR,['AVER']
12,9008762,9008761,0.0,0.971132142406853,AVER,138,1,PVCL,"['AVBR', 'AVER']"
13,9008604,9008602,0.0,0.709075322807358,AVER,138,1,OLLL,"['RMDDL', 'AVER']"
14,9008601,9008598,0.0,0.7252631998542367,AVER,138,1,CEPVL,"['AVER', 'RMDDL', 'OLLL']"
15,9008591,9008589,0.0,0.7476545193566767,AVER,138,1,OLLL,"['RMDDL', 'AVER']"
16,9008580,9008578,0.0,0.7595896402515872,AVER,138,1,OLLL,"['RMDDL', 'AVER']"
17,9008577,9008575,0.0,0.7843557538576605,AVER,138,1,OLLL,"['SMDVR', 'AVER']"
18,9008569,9008568,0.0,0.6111705360400087,AVER,138,1,OLLL,"['AVER', 'RIBL']"
19,9008558,9008556,0.0,0.5542735391977732,AVER,138,1,OLLL,"['RMDVL', 'AVER']"
20,9006842,9006840,0.0,0.9182717727717934,AVER,138,1,FLPL,"['AVKL', 'AVAR', 'AVER']"
21,9006790,9006788,0.0199380949566308,0.3027010331676736,AVER,138,1,DVA,['AVER']
22,8649055,9006785,0.0,0.2068971683292119,AVER,138,1,DVA,"['AVER', 'RIBR']"
23,9006768,9006766,0.0238978704655795,0.8386817032968761,AVER,138,1,DVA,"['AVER', 'AIZL']"
24,9006758,9006755,0.0,0.9414484735569928,AVER,138,1,DVA,"['FLPR', 'AVER', 'AVBR']"
25,9006754,9006752,0.0,0.984153539509083,AVER,138,1,DVA,"['AVER', 'AVAR']"
26,9006632,9006630,0.0,0.6859194017348849,AVER,138,1,CEPVL,"['RMDDL', 'OLLL', 'AVER']"
27,9003314,9003312,0.0,0.8148858284533946,AVER,138,1,AVKR,"['RIMR', 'AVER']"
28,9002128,9002126,0.0,0.7615019298201311,AVER,138,1,CEPVL,"['OLLL', 'AVER']"
29,9001319,9001317,0.0,0.8671393617306657,AVER,138,1,AIZL,"['AVER', 'RIML', 'SMBDL']"
30,8649067,9001220,0.0,0.1902469547511823,AVER,138,1,DVA,['AVER']
31,8649067,9001216,0.0,0.1902469547511823,AVER,138,1,AIBL,"['CEPshDR', 'AVER', 'RIBR']"
32,8980602,8980599,0.0,0.9409649257050748,AVER,138,1,DVA,"['AVER', 'AVBR']"
33,8664903,8664902,0.0038272320456523,0.3027010331676736,AVER,138,1,DVA,['AVER']
0,9009374,9009373,0.0,0.0431472742124293,AVFL,138,1,RICL,['AVFL']
1,8953988,9002148,0.0,0.054187388950057,AVFL,138,0,AVFL,"['AVDR', 'AVM', 'PVNLR']"
2,9002145,9002144,0.0,0.1249126652513929,AVFL,138,0,AVFL,"['PVNLR', 'RMGL']"
3,8982292,8982291,0.0,0.4594334767946189,AVFL,138,0,AVFL,"['AVHL', 'URXL']"
4,8953920,8982289,0.0,0.3020652812175789,AVFL,138,0,AVFL,['RIFL']
5,8982287,8982286,0.0,0.2686433478746716,AVFL,138,0,AVFL,"['PVQL', 'AVFR']"
6,8982228,8982226,0.0,0.1543472566780296,AVFL,138,1,BDUL,"['AVFL', 'RIPL']"
7,8980654,8980653,0.0,0.2938385685746202,AVFL,138,0,AVFL,['RIFL']
8,8980651,8980650,0.0,0.066384843030426,AVFL,138,0,AVFL,"['RMGL', 'AVFR']"
9,8980565,8980562,0.0,0.6325145879059105,AVFL,138,1,PVQR,"['AVFL', 'RIPR']"
0,9003434,9003431,0.0,0.9907185271345492,AVFR,138,1,AWAR,"['AVFR', 'RIPR']"
1,9002159,9002158,0.0,0.1556814263374392,AVFR,138,0,AVFR,"['RMDDL', 'PVQL']"
2,8982308,8982305,0.0108565619350239,0.7004140165993301,AVFR,138,1,AWAL,"['AVFR', 'RIPL']"
3,8982302,8982301,0.0070095715856686,0.7004140165993301,AVFR,138,0,AVFR,"['RIFR', 'RIFL']"
4,8982288,8982286,0.0,0.3360651184942742,AVFR,138,1,AVFL,"['PVQL', 'AVFR']"
5,8759271,8980650,0.0,0.0654152046283219,AVFR,138,1,AVFL,"['RMGL', 'AVFR']"
0,9002200,9002197,0.0,0.3334650663924483,AVHL,138,1,AVHR,"['AVHL', 'AVJL']"
1,9002164,9002167,0.0,0.6298739092860033,AVHL,138,0,AVHL,"['ASHR', 'AVAR']"
2,8759331,9001640,0.0392367196911318,0.2835005102929901,AVHL,138,1,ASHL,"['AVHL', 'RIPL']"
3,8759356,8982291,0.0,0.2081325987060442,AVHL,138,1,AVFL,"['AVHL', 'URXL']"
0,9008766,9008763,0.0,0.8966885291967353,AVHR,138,1,PVCL,"['AVHR', 'AVBL']"
1,9006764,9006763,0.0,0.8036309627000587,AVHR,138,1,DVA,"['SMBDL', 'SMBVL', 'AVHR']"
2,9002198,9002197,0.0,0.3000666642102077,AVHR,138,0,AVHR,"['AVHL', 'AVJL']"
3,9002181,9002180,0.0,0.6487028866796574,AVHR,138,0,AVHR,"['AVBL', 'AVAL']"
4,9002179,9002178,0.0,0.741744966565978,AVHR,138,0,AVHR,"['SMBVL', 'AWBL']"
5,8982458,8982454,0.0,0.6890820427612127,AVHR,138,1,AQR,"['AVHR', 'PVCL', 'AVBR']"
0,9010188,9010185,0.0033116679120023,0.3648862611003483,AVJL,138,1,RIFR,"['AVJL', 'AVBR']"
1,9008838,9008835,0.0,0.8119548704043662,AVJL,138,1,PVNLR,"['AVJL', 'RIPR']"
2,9002199,9002197,0.0043393560776265,0.3648862611003483,AVJL,138,1,AVHR,"['AVHL', 'AVJL']"
3,9002194,9002193,0.0,0.0571838114741265,AVJL,138,0,AVJL,"['ADFL', 'AVDL']"
4,9002191,9002190,0.0,0.7883961767154226,AVJL,138,0,AVJL,['RIPR']
5,9001713,9001711,0.0182931392839576,0.1346690976485319,AVJL,138,1,ASKL,['AVJL']
6,8999159,8999157,0.0,0.2150559962265048,AVJL,138,1,ADFL,"['AIML', 'AVJL', 'URXL']"
7,8982262,8982259,0.0471228663039901,0.3542281726045068,AVJL,138,1,PVNLR,"['RIFL', 'AVJL', 'RIFR']"
8,8980724,8980723,0.0,0.5115987989621548,AVJL,138,1,PVCL,"['AVJL', 'AVAR']"
0,8491162,9003267,0.0,0.7772726155539763,AVJR,138,0,AVJR,"['RIFL', 'PVPL', 'AVBL']"
1,9001730,9001729,0.036395572023224,0.1524772854876952,AVJR,138,1,ASKR,['AVJR']
2,8494291,9001714,0.0,0.1611310952253852,AVJR,138,1,ASKR,"['ALA', 'AVJR']"
3,8492910,8987108,0.0,0.4634841300768773,AVJR,138,1,ASHL,"['AVJR', 'AVAL']"
4,8493697,8982250,0.0,0.2853744756629505,AVJR,138,1,PVNLR,"['RIPR', 'AVBR', 'AVJR']"
5,8490823,8982231,0.0,0.828359352316465,AVJR,138,1,PVNLR,"['AVM', 'AVJR']"
6,8980350,8980348,0.0,0.7794142424226861,AVJR,138,1,AWAL,"['AVJR', 'RIPL']"
7,8492029,8980260,0.0,0.6646767765627407,AVJR,138,1,ADAL,"['AVJR', 'AVBL']"
0,9010563,9010561,0.0,0.2856426422848369,AVKL,138,1,RMHR,['AVKL']
1,9010428,9010425,0.0,0.6571001970005554,AVKL,138,1,RMFL,"['AVKL', 'RIS']"
2,9009528,9009527,0.0,0.8498129183312934,AVKL,138,1,RIGR,"['PVT', 'AVKL', 'AVKR']"
3,9009486,9009483,0.0,0.1261192944137044,AVKL,138,1,RIGL,"['AVKL', 'PVT', 'DVC']"
4,8973595,9009471,0.0,0.2531519857768016,AVKL,138,1,RIGL,"['PLNL', 'AVKL']"
5,9009380,9009378,0.0,0.1839223546225417,AVKL,138,1,RICL,['AVKL']
6,9006844,9006840,0.0,0.0607418910172997,AVKL,138,1,FLPL,"['AVKL', 'AVAR', 'AVER']"
7,9003360,9003358,0.0,0.8839374365001318,AVKL,138,1,AVKR,"['AVKL', 'RIGR']"
8,9003305,9003304,0.0084204617368222,0.5971164096837593,AVKL,138,0,AVKL,"['RIS', 'RIML', 'RMDR']"
9,8546749,9003302,0.0,0.9209450212764018,AVKL,138,0,AVKL,"['AVEL', 'AVKR']"
10,9003301,9003300,0.0,0.9015835131303918,AVKL,138,0,AVKL,"['AIZL', 'RIGR']"
11,9003297,9003296,0.0,0.7527321954698029,AVKL,138,0,AVKL,"['RIS', 'RMDR']"
12,9003294,9003293,0.0,0.7346530473803419,AVKL,138,0,AVKL,['RMDR']
13,9003290,9003291,0.0189395340940432,0.6296896087997531,AVKL,138,0,AVKL,['RMDR']
14,9003283,9003282,0.0,0.3873457721544913,AVKL,138,0,AVKL,"['RIMR', 'SMDVL']"
15,9003279,9003278,0.0,0.2357781970814333,AVKL,138,0,AVKL,"['RMGL', 'RMDL', 'SAADL']"
16,8982324,8982321,0.0,0.2904447349657602,AVKL,138,1,RIGL,"['AVKL', 'ALNL']"
17,8980219,8980218,0.0,0.1783812776094601,AVKL,138,0,AVKL,['SMDDL']
18,8980147,8980144,0.0,0.2695678875972035,AVKL,138,1,RIGL,"['AVKL', 'RMHR']"
19,8980121,8980118,0.0,0.7296660825276539,AVKL,138,1,RMFL,"['AVKL', 'RMDR']"
20,8980108,8980105,0.0,0.8225731864807411,AVKL,138,1,PVT,"['AVKL', 'RMFL']"
0,9003322,9010457,0.0,0.2497540154362447,AVKR,138,1,RMFR,"['AVKR', 'RMDL']"
1,9010452,9010450,0.0,0.254149683620636,AVKR,138,1,RMFR,"['RMDL', 'AVKR']"
2,9009861,9009859,0.0,0.2175568011009609,AVKR,138,1,RIS,"['AVKR', 'RIMR']"
3,9009836,9009834,0.0,0.7965102953353334,AVKR,138,1,RIS,"['RIML', 'AVKR']"
