Unnamed: 0,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
28,9587540,0.0026908049379609,0.131116414996795,RIAL,161,1,RIGL,['RIAL']
29,9585471,0.0043083847610409,0.7593073247862094,RIAL,161,1,RIAR,"['RMDR', 'RIAL', 'CEPDR']"
30,9585494,0.0,0.1478760411110766,RIAL,161,1,RIBL,"['RIAL', 'BAGR']"
31,9585455,0.0,0.848479630922895,RIAL,161,1,RIAR,"['RIAL', 'RMDR']"
32,9585453,0.0216267834264477,0.8335635910679895,RIAL,161,1,RIAR,"['RMDVL', 'RIAL']"
33,9585443,0.0,0.5426447877733749,RIAL,161,1,RIAR,"['RIAL', 'RMDL']"
34,9585440,0.0,0.459832439645866,RIAL,161,1,RIAR,"['RIAL', 'SMDDL']"
35,9585438,0.0,0.4463313475298428,RIAL,161,1,RIAR,"['SIAVL', 'SMDDL', 'RIAL']"
36,9585429,0.0,0.5485805216769233,RIAL,161,1,RIAR,"['RIAL', 'RMDL']"
37,9585415,0.0,0.5127839647872893,RIAL,161,0,RIAL,"['SMDVR', 'RIAR']"
38,9585418,0.0,0.4391460742862396,RIAL,161,0,RIAL,"['SMDDL', 'RIVR', 'SIAVL']"
39,9585413,0.0,0.8335635910679895,RIAL,161,0,RIAL,"['RMDL', 'RMDVR']"
40,9585408,0.0043083847610409,0.7593073247862094,RIAL,161,0,RIAL,"['RIAR', 'SMDVR']"
41,9585412,0.0080807165800021,0.762634938851232,RIAL,161,0,RIAL,"['SMDVR', 'SIADL']"
42,9585409,0.0067374483886602,0.762634938851232,RIAL,161,0,RIAL,"['RMDDL', 'RMDR']"
43,9585414,0.0,0.699586645203105,RIAL,161,0,RIAL,"['SMDVL', 'SMDDR']"
44,9585405,0.0,0.4346858820928686,RIAL,161,0,RIAL,"['RMDVR', 'RMDDL']"
45,9585404,0.0,0.4783340175874688,RIAL,161,0,RIAL,"['RMDDL', 'RMDVR']"
46,9585402,0.0,0.5077113506048216,RIAL,161,0,RIAL,"['RMDDL', 'RMDVR']"
47,9585401,0.0,0.5272876385526116,RIAL,161,0,RIAL,"['RMDDL', 'RMDVR']"
48,9585400,0.0,0.5516561118260218,RIAL,161,0,RIAL,"['RMDL', 'RIAR']"
49,9585399,0.0,0.6202811358640048,RIAL,161,0,RIAL,"['RMDR', 'RMDVL']"
50,9585398,0.0,0.6315595182898679,RIAL,161,0,RIAL,"['RMDVL', 'RMDDR']"
51,9585397,0.0,0.6352576259185345,RIAL,161,0,RIAL,"['CEPDL', 'RMDL', 'RIAR']"
52,9585396,0.0,0.6505294011127409,RIAL,161,0,RIAL,"['RMDVL', 'RMDDR']"
53,9585395,0.0,0.6936546249505652,RIAL,161,0,RIAL,"['SMDDR', 'SMDVL']"
54,9585373,0.0,0.7023852464115089,RIAL,161,0,RIAL,"['SMDDR', 'SMDVL']"
55,9585390,0.0,0.7821239576927511,RIAL,161,0,RIAL,['RMDDL']
56,9585388,0.0,0.9110781568670592,RIAL,161,0,RIAL,"['RMDVL', 'SIAVR']"
57,9585386,0.0,0.939498668696849,RIAL,161,0,RIAL,"['SMDVL', 'SMDDR']"
58,9585385,0.0,0.9583428638623108,RIAL,161,0,RIAL,"['RMDVL', 'SIAVR']"
59,9585384,0.0,0.444746812714463,RIAL,161,0,RIAL,"['SMDVR', 'SMDDL']"
60,9585383,0.0,0.9544607565960552,RIAL,161,0,RIAL,"['RIAR', 'SMDDR']"
61,9585382,0.0,0.9477140251270632,RIAL,161,0,RIAL,"['RMDDR', 'RMDVL']"
62,9585380,0.0,0.4619851576825787,RIAL,161,0,RIAL,"['SMDVR', 'SMDDL']"
63,9585378,0.0,0.5516561118260218,RIAL,161,0,RIAL,"['RMDDL', 'RMDVR']"
64,9585376,0.0,0.8132071405415444,RIAL,161,0,RIAL,"['RMDVR', 'RMDL']"
65,9585375,0.0,0.5770639209337493,RIAL,161,0,RIAL,"['RMDDL', 'RMDVR']"
66,9585374,0.0080807165800021,0.762634938851232,RIAL,161,0,RIAL,"['SIADL', 'RMDR']"
67,9585392,0.0,0.7356161164117743,RIAL,161,0,RIAL,"['RMDDL', 'RMDVR']"
68,9585372,0.0043327251412503,0.6743581445000132,RIAL,161,0,RIAL,"['RMDVL', 'RMDDR']"
69,9585389,0.0,0.9000989504760535,RIAL,161,0,RIAL,"['RMDVL', 'SIAVR']"
70,9584991,0.0042259414443811,0.131116414996795,RIAL,161,1,BAGR,"['RIGL', 'RIAL']"
71,9584989,0.0,0.1249842595168157,RIAL,161,1,BAGR,"['RIBL', 'RIAL']"
72,9584986,0.0,0.1688631572450372,RIAL,161,1,BAGR,"['RIBL', 'RIAL']"
73,9584825,0.0,0.1010069255972437,RIAL,161,1,AUAL,"['RIAL', 'AVAL']"
74,9584823,0.0,0.1723786654250401,RIAL,161,1,AUAL,"['RIBL', 'RIAL']"
75,9584120,0.0,0.258324323488596,RIAL,161,1,AIZL,"['SMBDL', 'RIAL', 'SMBVL']"
76,9584114,0.0,0.2828795223577535,RIAL,161,1,AIZL,['RIAL']
77,9584113,0.0,0.277830244223,RIAL,161,1,AIZL,"['RIAL', 'RIBL']"
78,9584115,0.0,0.3400761021570208,RIAL,161,1,AIZL,"['SMBVL', 'SIBDL', 'SMBDL', 'RIAL']"
79,9584092,0.0,0.3141406057100846,RIAL,161,1,AIYL,"['AIZL', 'RIAL']"
80,9584091,0.0,0.3141406057100846,RIAL,161,1,AIYL,"['RIAL', 'AIZL', 'RIBL']"
81,9584085,0.0,0.3007384289236236,RIAL,161,1,AIYL,"['RIAL', 'AIZL', 'RIBL']"
82,9583914,0.0,0.2538505296820882,RIAL,161,1,ADFL,"['RIAL', 'AIZL', 'SMBVL']"
83,9583913,0.0,0.2472746455735708,RIAL,161,1,ADFL,"['AUAL', 'RIAL']"
84,9583909,0.0,0.2715097138395815,RIAL,161,1,ADFL,"['SMBDL', 'AIZL', 'RIAL', 'AIYL']"
0,9587826,0.0,0.4502790414804543,RIAR,161,1,SMDVL,"['RIAR', 'SMDDR']"
1,9587623,0.0,0.1918019149204676,RIAR,161,1,RIR,"['RIAR', 'RIH', 'CEPshVR', 'BAGL']"
2,9587926,0.0030398559023066,0.3192009653362795,RIAR,161,1,ASHR,"['RIAR', 'SMBVR']"
3,9587878,0.0041765606428758,0.1099613313551186,RIAR,161,1,URXR,"['RIAR', 'RIGR']"
4,9587875,0.0,0.1766996700582279,RIAR,161,1,URXR,"['AUAR', 'RIAR']"
5,9587874,0.0,0.1712536479167697,RIAR,161,1,URXR,"['RIAR', 'AUAR']"
6,9587837,0.0,0.910500108724533,RIAR,161,1,SMDVR,"['RIAL', 'RIAR']"
7,9587829,0.0,0.9260057945924396,RIAR,161,1,SMDVR,"['RIAL', 'RIAR']"
8,9587828,0.0,0.898767425512648,RIAR,161,1,SMDVR,"['RIAR', 'RIAL']"
9,9587827,0.0,0.5021535388564973,RIAR,161,1,SMDVL,"['RIAR', 'CEPVR', 'RIAL']"
10,9587824,0.0,0.4864562679844602,RIAR,161,1,SMDVL,"['RIAR', 'RIAL']"
11,9587822,0.0134074387527648,0.7537122830789444,RIAR,161,1,SMDDR,"['SMDVL', 'RIAR']"
12,9587821,0.0224765866651815,0.7537122830789444,RIAR,161,1,SMDDR,"['RIAR', 'RIAL']"
13,9587818,0.0,0.6979558184814217,RIAR,161,1,SMDDL,"['RIAR', 'SMDVR']"
14,9587816,0.0,0.6706003913545442,RIAR,161,1,SMDDL,"['RIAL', 'RIAR']"
15,9587815,0.0,0.6921454858383718,RIAR,161,1,SMDDL,"['SMDVR', 'RIAR', 'RIAL']"
16,9587702,0.0,0.8331780593503503,RIAR,161,1,RMDR,"['RIAL', 'RIAR']"
17,9587696,0.0,0.7791897955448444,RIAR,161,1,RMDR,"['RIAR', 'RMDVL', 'RIAL']"
18,9587694,0.0,0.6060539173140657,RIAR,161,1,RMDL,"['RIAR', 'IL1R', 'RMDR']"
19,9587689,0.0,0.6180589423910511,RIAR,161,1,RMDL,"['RIAL', 'RIAR', 'RMDVR']"
20,9587644,0.0,0.4141420099241895,RIAR,161,1,RIVL,"['SMDDR', 'RIAR']"
21,9587643,0.0,0.4141420099241895,RIAR,161,1,RIVL,"['RMDDR', 'RIAR']"
22,9587638,0.0,0.3694921460065919,RIAR,161,1,RIVL,"['RIAR', 'AVAL']"
23,9587621,0.0,0.0694323350965404,RIAR,161,1,RIR,"['URXR', 'RIAR']"
24,9587578,0.0,0.2022471193929876,RIAR,161,1,RIH,"['CEPshVR', 'RIR', 'RIAR']"
25,9587573,0.0,0.2708089955034801,RIAR,161,1,RIH,"['AIZR', 'RIAR']"
26,9587561,0.0054996347641006,0.1099613313551186,RIAR,161,1,RIGR,"['RIAR', 'URXR']"
27,9587518,0.0055640464723596,0.7838591090952316,RIAR,161,0,RIAR,"['RMDL', 'RMDDR', 'SIADR']"
28,9587387,0.0,0.2468437985953877,RIAR,161,1,ADFR,"['AIZR', 'RIAR']"
29,9585471,0.0,0.6394282871635629,RIAR,161,0,RIAR,"['RMDR', 'RIAL', 'CEPDR']"
30,9585439,0.0,0.965892092804444,RIAR,161,0,RIAR,"['SIAVL', 'RMDVR']"
31,9585453,0.0,0.576311788791445,RIAR,161,0,RIAR,"['RMDVL', 'RIAL']"
32,9585424,0.0,0.6979558184814217,RIAR,161,0,RIAR,"['SMDVR', 'SIADL']"
33,9585468,0.0,0.9155296273671032,RIAR,161,0,RIAR,"['RMDVR', 'SIAVL']"
34,9585465,0.0,0.7838591090952316,RIAR,161,0,RIAR,"['SIADR', 'SMDVL']"
35,9585461,0.0115059485027894,0.6706003913545442,RIAR,161,0,RIAR,"['RMDDL', 'RMDVR']"
36,9585458,0.0224765866651815,0.7537122830789444,RIAR,161,0,RIAR,"['RMDDR', 'RMDVL']"
37,9585457,0.0,0.4808831337726511,RIAR,161,0,RIAR,"['RMDDR', 'RMDVL']"
38,9585455,0.0,0.5609696734380235,RIAR,161,0,RIAR,"['RIAL', 'RMDR']"
39,9585452,0.0,0.6883930470251067,RIAR,161,0,RIAR,"['RMDDL', 'RMDVR']"
40,9585445,0.0,0.8508336843311665,RIAR,161,0,RIAR,"['RMDL', 'RMDR']"
41,9585444,0.0,0.8648872062533983,RIAR,161,0,RIAR,"['RMDVR', 'RMDL']"
42,9585443,0.0,0.8687289249373478,RIAR,161,0,RIAR,"['RIAL', 'RMDL']"
43,9585442,0.0,0.898767425512648,RIAR,161,0,RIAR,"['SMDVR', 'RMDL']"
44,9585441,0.0,0.898767425512648,RIAR,161,0,RIAR,['SMDVR']
45,9585440,0.0,0.9610176375194256,RIAR,161,0,RIAR,"['RIAL', 'SMDDL']"
46,9585438,0.0,0.9767728160172332,RIAR,161,0,RIAR,"['SIAVL', 'SMDDL', 'RIAL']"
47,9585436,0.0,0.3144495472611657,RIAR,161,0,RIAR,['SMBDR']
48,9585435,0.0,0.9888807859012236,RIAR,161,0,RIAR,"['CEPVL', 'GLRVL']"
49,9585434,0.0,0.4477518689660344,RIAR,161,0,RIAR,"['SMDVL', 'SMDDR']"
50,9585433,0.0,0.4552437931706561,RIAR,161,0,RIAR,"['SMDDR', 'SMDVL']"
51,9585432,0.0,0.9244019532620752,RIAR,161,0,RIAR,"['SIAVL', 'RMDVR']"
52,9585431,0.0,0.4966663422242885,RIAR,161,0,RIAR,"['RMDVL', 'RMDDR']"
53,9585430,0.0,0.5111797574963745,RIAR,161,0,RIAR,"['RMDDR', 'RMDVL']"
54,9585429,0.0,0.8624604354192186,RIAR,161,0,RIAR,"['RIAL', 'RMDL']"
55,9585428,0.016953229698053,0.5808671429706391,RIAR,161,0,RIAR,"['RMDDR', 'RMDVL']"
56,9585427,0.0,0.8096640755423975,RIAR,161,0,RIAR,"['RMDDR', 'RMDL']"
57,9585426,0.0,0.7989549735540211,RIAR,161,0,RIAR,"['RMDVL', 'RMDR']"
58,9585423,0.0,0.6921454858383718,RIAR,161,0,RIAR,"['SMDVR', 'SMDDL']"
59,9585422,0.0,0.6543670656997421,RIAR,161,0,RIAR,"['RMDVR', 'RMDDL']"
60,9585420,0.0073330988722617,0.6706003913545442,RIAR,161,0,RIAR,"['RMDVR', 'RMDDL']"
61,9585419,0.0017143040577698,0.6706003913545442,RIAR,161,0,RIAR,"['RMDVR', 'RMDDL']"
62,9585415,0.0,0.9002526226633121,RIAR,161,1,RIAL,"['SMDVR', 'RIAR']"
63,9585425,0.0,0.7537122830789444,RIAR,161,0,RIAR,"['SMDVL', 'SMDDR']"
64,9585408,0.0064545347192456,0.6979558184814217,RIAR,161,1,RIAL,"['RIAR', 'SMDVR']"
65,9585400,0.0,0.8588913418164132,RIAR,161,1,RIAL,"['RMDL', 'RIAR']"
66,9585383,0.0,0.4536046348533861,RIAR,161,1,RIAL,"['RIAR', 'SMDDR']"
67,9585397,0.0,0.7537122830789444,RIAR,161,1,RIAL,"['CEPDL', 'RMDL', 'RIAR']"
68,9584984,0.0,0.1822796156274928,RIAR,161,1,BAGL,"['RIAR', 'RIBR']"
69,9584979,0.0133877420662528,0.1099613313551186,RIAR,161,1,BAGL,"['RIAR', 'RIGR']"
70,9584977,0.0,0.0914244681465715,RIAR,161,1,BAGL,"['RIAR', 'RIBR']"
71,9584837,0.0,0.0694323350965404,RIAR,161,1,AUAR,"['AVAR', 'RIAR']"
72,9584834,0.0,0.1837098077052891,RIAR,161,1,AUAR,"['RIBR', 'RIAR']"
73,9584830,0.0,0.1669659342364728,RIAR,161,1,AUAR,"['RIBR', 'RIAR']"
74,9584774,0.0020606310726487,0.345372393952415,RIAR,161,1,ASHR,"['RIAR', 'ADAR']"
75,9584132,0.0,0.310092894238099,RIAR,161,1,AIZR,"['RIAR', 'SMBVR', 'SMBDR']"
76,9584128,0.0,0.2534305893554259,RIAR,161,1,AIZR,['RIAR']
77,9584130,0.0,0.302699934863276,RIAR,161,1,AIZR,"['SMBDR', 'SMBVR', 'RIAR']"
78,9584103,0.0,0.3008014183369538,RIAR,161,1,AIYR,"['RIAR', 'AIZR', 'RIBR']"
79,9584100,0.0091990159630253,0.3192009653362795,RIAR,161,1,AIYR,"['SIBDR', 'AIZR', 'RIAR']"
80,9584098,0.0,0.2840821270406629,RIAR,161,1,AIYR,"['RIAR', 'AIZR', 'RIBR']"
81,9583930,0.0,0.2593412161887381,RIAR,161,1,ADFR,"['AIZR', 'RIAR']"
82,9583928,0.0,0.2418088373835561,RIAR,161,1,ADFR,"['RIAR', 'AUAR']"
0,9590579,0.0,0.3002710868706787,RIBL,161,1,RIH,"['CEPshVL', 'RIBL', 'RIAL']"
1,9587907,0.0194780112771784,0.4093892240739739,RIBL,161,1,URYVL,"['RIBL', 'SMDVR']"
2,9587901,0.0918822263654553,0.4093892240739739,RIBL,161,1,URYVL,"['RIBL', 'CEPshVL', 'AVER']"
3,9587895,0.0317823032837933,0.8103671640556093,RIBL,161,1,URYDL,"['AVER', 'SMDDR', 'RIBL']"
4,9587891,0.0,0.865935029641982,RIBL,161,1,URYDL,"['SMDDR', 'RIBL']"
5,9587632,0.0806890619092918,0.4093892240739739,RIBL,161,1,RIS,"['CEPVL', 'AVER', 'RIBL']"
6,9587630,0.0708652503125765,0.8103671640556093,RIBL,161,1,RIS,"['CEPDL', 'AVER', 'RIBL']"
7,9587613,0.152302356550297,0.4093892240739739,RIBL,161,1,RIMR,"['SMDVR', 'SMDDL', 'RIBL']"
8,9587589,0.0,0.5503900939093,RIBL,161,1,RIML,"['AIBR', 'RIBL', 'AVBR']"
9,9587547,0.0073303153756605,0.4093892240739739,RIBL,161,1,RIGL,"['BAGR', 'RIBL', 'OLQVL', 'URYVL']"
10,9587539,0.0,0.76879595695234,RIBL,161,1,RIGL,"['URYDL', 'RIBL']"
11,9587502,0.1935744095195531,0.4093892240739739,RIBL,161,1,OLLL,"['RIBL', 'RIBL']"
12,9587502,0.1126445401511674,0.8103671640556093,RIBL,161,1,OLLL,"['RIBL', 'RIBL']"
13,9585501,0.0525181727521177,0.8103671640556093,RIBL,161,0,RIBL,['AVER']
14,9585500,0.0478805318106752,0.676480157909638,RIBL,161,0,RIBL,"['AUAL', 'AVEL']"
15,9585499,0.1317405951957004,0.4093892240739739,RIBL,161,0,RIBL,"['SMDVR', 'AVER']"
16,9585498,0.0656137301773024,0.4093892240739739,RIBL,161,0,RIBL,"['RIS', 'AVER']"
17,9585494,0.0,0.40337773066144,RIBL,161,0,RIBL,"['RIAL', 'BAGR']"
18,9585492,0.0,0.525079331806172,RIBL,161,0,RIBL,"['BAGR', 'AVAL']"
19,9585491,0.0,0.5503900939093,RIBL,161,0,RIBL,"['AVAL', 'AIBR']"
20,9585490,0.0,0.5567223404208581,RIBL,161,0,RIBL,"['AVAL', 'RIML']"
21,9585484,0.0,0.7256037155758238,RIBL,161,0,RIBL,"['AVDR', 'AVEL']"
22,9585212,0.1935744095195531,0.4093892240739739,RIBL,161,1,OLLL,"['RIBL', 'AVER']"
23,9585204,0.1126445401511674,0.8103671640556093,RIBL,161,1,OLLL,"['RIBL', 'AVER']"
24,9585203,0.003238789719656,0.940813280300124,RIBL,161,1,OLLL,"['AVER', 'RIBL']"
25,9585065,0.0194780112771784,0.4093892240739739,RIBL,161,1,DVC,"['RIGL', 'RIBL']"
26,9585055,0.0,0.76879595695234,RIBL,161,1,DVC,"['RIGL', 'RIBL', 'AIBR']"
27,9584993,0.0884466321649421,0.676480157909638,RIBL,161,1,BAGR,"['AVEL', 'RIBL']"
28,9584989,0.0,0.4481181512239227,RIBL,161,1,BAGR,"['RIBL', 'RIAL']"
29,9584986,0.0,0.3890639931667528,RIBL,161,1,BAGR,"['RIBL', 'RIAL']"
30,9584827,0.0884466321649421,0.676480157909638,RIBL,161,1,AUAL,"['AVEL', 'RIBL']"
31,9584824,0.0575136854166132,0.676480157909638,RIBL,161,1,AUAL,"['RIBL', 'AVEL']"
32,9584823,0.0,0.3805076230277307,RIBL,161,1,AUAL,"['RIBL', 'RIAL']"
33,9584113,0.0,0.1998614691351316,RIBL,161,1,AIZL,"['RIAL', 'RIBL']"
34,9584091,0.0,0.1426475846541006,RIBL,161,1,AIYL,"['RIAL', 'AIZL', 'RIBL']"
35,9584090,0.0,0.1789683786756685,RIBL,161,1,AIYL,"['ADFL', 'AIZL', 'RIBL']"
36,9584089,0.0,0.1887826117555428,RIBL,161,1,AIYL,"['RIBL', 'AIZL', 'ADFL']"
37,9584086,0.0,0.1685933878563029,RIBL,161,1,AIYL,"['AWBL', 'AWAL', 'ADFL', 'AIZL', 'RIBL']"
38,9584085,0.0,0.1658240072369491,RIBL,161,1,AIYL,"['RIAL', 'AIZL', 'RIBL']"
39,9584031,0.0,0.5447981530172322,RIBL,161,1,AIBR,"['RIBL', 'AVBR', 'RIML']"
40,9584029,0.0,0.7340300231062105,RIBL,161,1,AIBR,"['AVEL', 'RIBL']"
41,9584028,0.1209538223583479,0.676480157909638,RIBL,161,1,AIBR,"['RIBR', 'RIBL']"
0,9587914,0.0259495638865675,0.4101324882773261,RIBR,161,1,URYVR,"['RIBR', 'SMDVL']"
1,9587911,0.0546005276300394,0.4101324882773261,RIBR,161,1,URYVR,"['RIBR', 'SMDVL']"
2,9587899,0.0150267277584408,0.8016397902910879,RIBR,161,1,URYDR,"['SMDDL', 'RIBR']"
3,9587897,0.0225935449087455,0.8016397902910879,RIBR,161,1,URYDR,"['SMDDL', 'RIBR']"
4,9587631,0.1017427786092387,0.4101324882773261,RIBR,161,1,RIS,"['RIBR', 'AVEL', 'CEPVR']"
5,9587617,0.0,0.59948761223931,RIBR,161,1,RIMR,"['RIBR', 'AIBL']"
6,9587607,0.0,0.5851694830366807,RIBR,161,1,RIMR,"['AIBL', 'AIBL', 'AVBL', 'RIBR']"
7,9587582,0.0841749965273379,0.4101324882773261,RIBR,161,1,RIH,"['RIBR', 'RIS', 'URYVR']"
8,9587553,0.0,0.4332175524493575,RIBR,161,1,RIGR,"['RIBR', 'BAGL', 'URYVR', 'OLQVR']"
9,9587552,0.0,0.7415368987191359,RIBR,161,1,RIGR,"['AIBL', 'RIBR']"
10,9585236,0.1641631240340466,0.4101324882773261,RIBR,161,1,OLLR,"['RIBR', 'AVEL']"
11,9587456,0.0708699573165999,0.6730711473320816,RIBR,161,1,AUAR,"['RIBR', 'AVER']"
12,9585515,0.0,0.5396155947841236,RIBR,161,0,RIBR,"['BAGL', 'AVAR']"
13,9585513,0.0708699573165999,0.6730711473320816,RIBR,161,0,RIBR,['AVER']
14,9585512,0.0841749965273379,0.4101324882773261,RIBR,161,0,RIBR,"['SMDVL', 'AVEL']"
15,9585510,0.1096705221748936,0.4101324882773261,RIBR,161,0,RIBR,"['RIS', 'AVEL']"
16,9585506,0.0,0.5580770145155531,RIBR,161,0,RIBR,"['AVBL', 'AVAR']"
17,9585503,0.0,0.6932821522661017,RIBR,161,0,RIBR,"['DVA', 'AVDL', 'AVER']"
18,9585246,0.0,0.9101843889121526,RIBR,161,1,OLLR,"['AVEL', 'RIBR']"
19,9585238,0.0741325928461079,0.8016397902910879,RIBR,161,1,OLLR,"['SMDDL', 'AVEL', 'RIBR']"
20,9585070,0.0,0.7492233990089877,RIBR,161,1,DVC,"['RIGR', 'RIBR', 'URXR']"
21,9585063,0.0097099877690062,0.4101324882773261,RIBR,161,1,DVC,"['BAGL', 'RIBR']"
22,9585062,0.0049783798885704,0.4101324882773261,RIBR,161,1,DVC,"['BAGL', 'RIBR']"
23,9584984,0.0,0.3462578130669613,RIBR,161,1,BAGL,"['RIAR', 'RIBR']"
24,9584977,0.0,0.5114533292284449,RIBR,161,1,BAGL,"['RIAR', 'RIBR']"
25,9584976,0.1603604293209835,0.6730711473320816,RIBR,161,1,BAGL,"['RIBR', 'AVER']"
26,9584836,0.0269543396928826,0.6730711473320816,RIBR,161,1,AUAR,['RIBR']
27,9584834,0.0,0.3414290083582702,RIBR,161,1,AUAR,"['RIBR', 'RIAR']"
28,9584830,0.0,0.3711761532830475,RIBR,161,1,AUAR,"['RIBR', 'RIAR']"
29,9584829,0.0810592174506571,0.6730711473320816,RIBR,161,1,AUAR,"['AVER', 'RIBR']"
30,9584103,0.0,0.1565632173166616,RIBR,161,1,AIYR,"['RIAR', 'AIZR', 'RIBR']"
31,9584101,0.0,0.1939260040331822,RIBR,161,1,AIYR,"['RIBR', 'AIZR']"
32,9584098,0.0,0.1879783013481691,RIBR,161,1,AIYR,"['RIAR', 'AIZR', 'RIBR']"
33,9584093,0.0124853490375857,0.6315526373106571,RIBR,161,1,AIYR,"['RIBR', 'RIVR']"
34,9584028,0.1603604293209835,0.6730711473320816,RIBR,161,1,AIBR,"['RIBR', 'RIBL']"
35,9584019,0.0,0.5940691874830261,RIBR,161,1,AIBL,"['RIMR', 'RIBR']"
36,9584018,0.0,0.7118764498881786,RIBR,161,1,AIBL,"['AVER', 'RIBR']"
37,9584020,0.0,0.571614576576922,RIBR,161,1,AIBL,"['BAGL', 'RIBR', 'AVBL', 'RIMR']"
0,9587477,0.0052704836337915,0.7419936951916719,RICL,161,1,CEPVR,"['RICL', 'RICR', 'OLQVR']"
1,9587888,0.0,0.3759915963573571,RICL,161,1,URXL,"['RICL', 'RICR']"
2,9587877,0.0,0.711296274012833,RICL,161,1,URXR,"['RICR', 'RICL', 'ADAR']"
3,9587522,0.0,0.4589533882336017,RICL,161,1,RICR,"['AVAL', 'RICL']"
4,9587519,0.0049291191063098,0.6086655875096012,RICL,161,1,RICR,"['AVAR', 'RICL', 'SIBVL', 'AVAL']"
5,9585521,0.0,0.8339510248647453,RICL,161,0,RICL,"['SMDDR', 'ADAR', 'AVAL']"
6,9585014,0.0253097702185422,0.621603470994286,RICL,161,1,CEPDR,"['RICL', 'URADR', 'PVR', 'RICR']"
7,9585524,0.0208200951105634,0.3302009561798855,RICL,161,0,RICL,"['SMDDL', 'AVAR']"
8,9585519,0.0,0.6118778087559947,RICL,161,0,RICL,"['AVAL', 'SMDDR', 'AVAR']"
9,9585518,0.0049291191063098,0.6086655875096012,RICL,161,0,RICL,"['SMDVR', 'SMDVL']"
10,9585520,0.0188558961184669,0.3302009561798855,RICL,161,0,RICL,"['SMDDL', 'AVAR']"
11,9585273,0.0145451136102465,0.3302009561798855,RICL,161,1,OLQVL,['RICL']
12,9585264,0.0,0.6118778087559947,RICL,161,1,OLQDR,['RICL']
13,9585047,0.0,0.6916875318086889,RICL,161,1,DVA,"['AVER', 'RICL']"
14,9585032,0.0,0.8075905050340837,RICL,161,1,CEPVR,"['RICL', 'RICR']"
15,9585029,0.0050262803205361,0.3302009561798855,RICL,161,1,CEPVL,"['RICL', 'OLQVL']"
16,9585027,0.0,0.2943896890287376,RICL,161,1,CEPVL,"['RICL', 'RICR', 'URYVL']"
17,9585025,0.0,0.3577255107579988,RICL,161,1,CEPVL,"['RICR', 'RICL']"
18,9585017,0.0,0.6501787562595873,RICL,161,1,CEPDR,"['RICL', 'RICR', 'URBR']"
19,9585004,0.0,0.4435729443201958,RICL,161,1,CEPDL,"['RICL', 'ADAL', 'URYDL', 'OLQDL', 'IL1DL']"
20,9585003,0.0,0.4692061197683597,RICL,161,1,CEPDL,"['URBL', 'RICR', 'RICL', 'OLQDL']"
21,9585006,0.0022820026896878,0.514026465954871,RICL,161,1,CEPDL,"['URADL', 'RICR', 'PVR', 'RICL']"
22,9583878,0.0,0.8522808464326678,RICL,161,1,ADAR,"['RICL', 'AVAL']"
0,9587888,0.0,0.7907347537282432,RICR,161,1,URXL,"['RICL', 'RICR']"
1,9587877,0.0,0.4377948544756671,RICR,161,1,URXR,"['RICR', 'RICL', 'ADAR']"
2,9587873,0.0,0.4377948544756671,RICR,161,1,URBR,"['URXR', 'RICR']"
3,9587524,0.0067723026317083,0.380438214688105,RICR,161,0,RICR,"['AVAL', 'SMDDR']"
4,9587523,0.0,0.6489260446138774,RICR,161,0,RICR,"['SMDVR', 'SMDVL']"
5,9587522,0.0,0.7093399264170409,RICR,161,0,RICR,"['AVAL', 'RICL']"
6,9587521,0.0,0.9110241876960072,RICR,161,0,RICR,"['SMDDL', 'AVAR']"
7,9587520,0.0,0.5194061270485997,RICR,161,0,RICR,"['AVAR', 'ADAR']"
8,9587519,0.0106351555188714,0.5871828835044396,RICR,161,0,RICR,"['AVAR', 'RICL', 'SIBVL', 'AVAL']"
9,9587477,0.0123780660574836,0.4136749066682569,RICR,161,1,CEPVR,"['RICL', 'RICR', 'OLQVR']"
10,9585278,0.0067723026317083,0.380438214688105,RICR,161,1,OLQVR,['RICR']
11,9585265,0.0,0.522259421617916,RICR,161,1,OLQDR,['RICR']
12,9585251,0.0,0.6754451528500321,RICR,161,1,OLQDL,['RICR']
13,9585032,0.0,0.3365848844614393,RICR,161,1,CEPVR,"['RICL', 'RICR']"
14,9585027,0.0,0.8694183818664607,RICR,161,1,CEPVL,"['RICL', 'RICR', 'URYVL']"
15,9585025,0.0,0.7907347537282432,RICR,161,1,CEPVL,"['RICR', 'RICL']"
16,9585019,0.0,0.5059522736224652,RICR,161,1,CEPDR,"['OLQDR', 'RICR', 'ADAR', 'URYDR']"
17,9585017,0.0,0.522259421617916,RICR,161,1,CEPDR,"['RICL', 'RICR', 'URBR']"
18,9585014,0.0,0.5516227159375734,RICR,161,1,CEPDR,"['RICL', 'URADR', 'PVR', 'RICR']"
19,9585006,0.0,0.6630056113438004,RICR,161,1,CEPDL,"['URADL', 'RICR', 'PVR', 'RICL']"
20,9585003,0.0,0.7020041860103187,RICR,161,1,CEPDL,"['URBL', 'RICR', 'RICL', 'OLQDL']"
21,9583869,0.0,0.9039833558579208,RICR,161,1,ADAL,"['RICR', 'AVAR', 'SMDDL']"
0,9585301,0.0,0.2843704235568409,RID,161,1,PVPL,"['RID', 'AVBL']"
