Unnamed: 0,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
1,9186641,0.0,0.6159376437554809,AVAR,138,1,SAAVR,"['AIBR', 'AVAR', 'RIML']"
2,9186637,0.0,0.6962309363414773,AVAR,138,1,SAAVR,"['AVAR', 'SMDDL', 'RMHL']"
3,9186634,0.0,0.7189901794721631,AVAR,138,1,SAAVR,"['AVAR', 'RIML']"
4,9186629,0.0,0.7774517322511261,AVAR,138,1,SAAVR,"['RIML', 'SMDDL', 'AVAR']"
5,9186624,0.0,0.7961551700603873,AVAR,138,1,SAAVR,"['RMFL', 'RIML', 'AVAR']"
6,9186620,0.0,0.8017220548377996,AVAR,138,1,SAAVR,"['AVAR', 'SMDDL']"
7,9186561,0.0,0.4948906042131208,AVAR,138,1,SAADR,"['AVAR', 'RIML']"
8,9186559,0.0,0.5452807281502398,AVAR,138,1,SAADR,"['AVAR', 'RIML']"
9,9186556,0.0,0.5794068860912225,AVAR,138,1,SAADR,['AVAR']
10,9010564,0.0150321408293299,0.2287422937858335,AVAR,138,1,SAADL,"['AVBR', 'RMGR', 'AVAR']"
11,9010472,0.0308207777962154,0.2287422937858335,AVAR,138,1,ASHR,"['RMGR', 'AVBR', 'AVAR']"
12,9009461,0.0323795827898321,0.2625950998783807,AVAR,138,1,ADAR,"['AVAR', 'AVBR']"
13,9009458,0.0178296273361873,0.928357067963899,AVAR,138,1,ADAR,"['FLPR', 'AVAL', 'AVAR']"
14,9009364,0.0,0.7357706460510292,AVAR,138,1,RICL,"['SMDDL', 'AVAR']"
15,9009361,0.0,0.7357706460510292,AVAR,138,1,RICL,"['AVAR', 'RMGL', 'RMHL', 'SMBDL']"
16,9009306,0.0,0.1425117690197069,AVAR,138,1,BAGL,"['AVAR', 'RIBR']"
17,9009304,0.0,0.1562158223603356,AVAR,138,1,RIBR,['AVAR']
18,9008776,0.0,0.2266996167341544,AVAR,138,1,PVCL,"['AVBL', 'AVAR', 'SAAVR', 'SMDVR']"
19,9008387,0.0,0.3229856331941856,AVAR,138,1,IL2DR,"['SAAVL', 'AVAR']"
20,9006853,0.0,0.9246102700810788,AVAR,138,1,FLPR,"['AVAL', 'AVAR']"
21,9006840,0.0,0.8703619655339223,AVAR,138,1,FLPL,"['AVKL', 'AVAR', 'AVER']"
22,9006833,0.0422117281653413,0.4722814265493942,AVAR,138,1,DVC,['AVAR']
23,9006821,0.0,0.9229761284397352,AVAR,138,1,DVC,"['AVAL', 'AVAR']"
24,9006759,0.0,0.8656599967188932,AVAR,138,1,DVA,"['SDQL', 'AVAR', 'RIAL']"
25,9006752,0.0,0.982928051704254,AVAR,138,1,DVA,"['AVER', 'AVAR']"
26,9002167,0.0899915031379994,0.2131820415694296,AVAR,138,1,AVHL,"['ASHR', 'AVAR']"
27,9001680,0.1217584551153056,0.2131820415694296,AVAR,138,1,ASHR,"['AVAR', 'AVDL']"
28,8982497,0.0515821742550685,0.2131820415694296,AVAR,138,1,AQR,"['AVAR', 'PVCR']"
29,8982465,0.0,0.6965072403534261,AVAR,138,1,AQR,"['DVA', 'AVAR']"
30,8982459,0.0277534700112926,0.7095191706348035,AVAR,138,1,DVA,"['AQR', 'AVAR']"
31,8982446,0.0,0.9022651386097766,AVAR,138,1,AQR,"['AVAL', 'AVAR']"
32,8982443,0.0,0.914385255361291,AVAR,138,1,AQR,"['AVAR', 'FLPR']"
33,8982427,0.0502732540749365,0.2131820415694296,AVAR,138,1,PVPR,"['AQR', 'AVAR']"
34,8982409,0.04062540968983,0.2131820415694296,AVAR,138,1,AQR,"['PVCR', 'AVAR']"
35,8982375,0.0566289055060291,0.2131820415694296,AVAR,138,1,PVPR,['AVAR']
36,8980723,0.0276465975177895,0.2131820415694296,AVAR,138,1,PVCL,"['AVJL', 'AVAR']"
37,8980672,0.0,0.9513466567442832,AVAR,138,1,FLPL,"['AVAL', 'AVAR']"
38,8980209,0.0,0.8983519325416809,AVAR,138,1,DVC,"['AVAR', 'AVAL']"
39,8978475,0.0,0.9671796704256924,AVAR,138,1,ADEL,"['AVAR', 'AVAL']"
0,12478808,0.0,0.095088062704214,AVBL,138,1,RIFL,"['RIML', 'AVBR', 'AVBL']"
1,9190328,0.0,0.2968403097026306,AVBL,138,1,URBL,['AVBL']
2,9190325,0.0349790187673945,0.2981357304361902,AVBL,138,1,RICR,['AVBL']
3,9190323,0.0275158500494477,0.2981357304361902,AVBL,138,1,URBL,['AVBL']
4,9187024,0.0,0.9194130583144264,AVBL,138,1,SDQR,"['AVBL', 'DVA']"
5,9187008,0.0,0.8827729058791234,AVBL,138,1,SDQR,"['AVBL', 'RICR']"
6,9187003,0.0,0.8956690056158647,AVBL,138,1,SDQR,"['RICR', 'SIBVL', 'AVBL']"
7,9186999,0.0,0.9065309815616426,AVBL,138,1,SDQR,"['RMHR', 'RICL', 'AVBL']"
8,9186995,0.0,0.911726865336661,AVBL,138,1,SDQR,"['RMHR', 'AVBL']"
9,9186981,0.0,0.93092072915239,AVBL,138,1,SDQR,"['AVBL', 'DVA']"
10,9009744,0.0094966866491426,0.7326627088007837,AVBL,138,1,RIMR,"['AVBL', 'RIBR']"
11,9009739,0.0,0.7550497044079786,AVBL,138,1,RIMR,"['AIBL', 'AVBL', 'RIBR']"
12,9009716,0.0,0.958016885407292,AVBL,138,1,RIMR,"['AVBL', 'AVBR']"
13,9009701,0.0,0.7773539617259927,AVBL,138,1,RIMR,"['AIBL', 'AVBL']"
14,9009646,0.0,0.1182535308803415,AVBL,138,1,RIML,"['AVBL', 'SIAVL', 'AVBR']"
15,9009643,0.0,0.1298535396158383,AVBL,138,1,RIML,"['AVBL', 'AVBR']"
16,9009424,0.0,0.1390569837676781,AVBL,138,1,ADAL,"['AVBL', 'RIML']"
17,9009423,0.0,0.1267177802154166,AVBL,138,1,ADAL,"['RIML', 'AVBL', 'AVBR']"
18,9009404,0.0,0.865717155845975,AVBL,138,1,RICR,"['SIBVL', 'AVBL']"
19,9009393,0.026946677607094,0.5685966471653752,AVBL,138,1,RICR,['AVBL']
20,9009388,0.0056019328764845,0.3359245155618351,AVBL,138,1,RICR,['AVBL']
21,9009358,0.0149900795812092,0.3359245155618351,AVBL,138,1,RICL,['AVBL']
22,9009338,0.0,0.8847388201398784,AVBL,138,1,RICL,['AVBL']
23,9009335,0.0,0.9020732683008954,AVBL,138,1,RICL,['AVBL']
24,9008977,0.0175154103775363,0.606744296790454,AVBL,138,1,PVR,"['RIPR', 'AVBL']"
25,9008975,0.0,0.2974160522508793,AVBL,138,1,PVR,['AVBL']
26,9008934,0.0,0.8649576992649625,AVBL,138,1,PVPR,"['AQR', 'AVBL']"
27,9008919,0.0,0.7829547650167917,AVBL,138,1,PVPR,"['RIGR', 'AVBL']"
28,9008915,0.0,0.7943002061541684,AVBL,138,1,PVPR,"['AVBL', 'URXR', 'RIGR']"
29,9008808,0.0,0.8939135219364974,AVBL,138,1,PVCR,"['SIBVL', 'AVDL', 'AVBL']"
30,9008776,0.0,0.6684241317626779,AVBL,138,1,PVCL,"['AVBL', 'AVAR', 'SAAVR', 'SMDVR']"
31,9008763,0.0,0.1291841983798783,AVBL,138,1,PVCL,"['AVHR', 'AVBL']"
32,9008356,0.0165761068284588,0.5153975208889776,AVBL,138,1,IL2DL,"['RID', 'AVBL', 'RIVL']"
33,9006845,0.0,0.1367540135746832,AVBL,138,1,FLPL,"['SIBVR', 'PVCL', 'AVBL']"
34,9003372,0.0,0.1270056514895409,AVBL,138,1,AVM,"['RIML', 'PVCL', 'AVBL']"
35,9003267,0.0,0.198983313891419,AVBL,138,1,AVJR,"['RIFL', 'PVPL', 'AVBL']"
36,9002180,0.0,0.3298088753668255,AVBL,138,1,AVHR,"['AVBL', 'AVAL']"
37,9001779,0.0397863896563209,0.5685966471653752,AVBL,138,1,RICR,['AVBL']
38,9001391,0.0,0.3782717816410535,AVBL,138,1,AQR,['AVBL']
39,9001207,0.0,0.7929904709448051,AVBL,138,1,AIBL,"['RIMR', 'AVBL']"
40,9001198,0.0,0.946096758837792,AVBL,138,1,AIBL,"['AVEL', 'RIMR', 'AVBL', 'ADAR']"
41,8982493,0.0,0.9108719757855488,AVBL,138,1,AQR,"['AVBL', 'AVDL']"
42,8982432,0.0,0.96386713119398,AVBL,138,1,PVPR,"['AVKR', 'AVBL', 'AVEL']"
43,8982422,0.0,0.5311023838177361,AVBL,138,1,PVPL,['AVBL']
44,8982416,0.0,0.8971451103250917,AVBL,138,1,AQR,"['AVBL', 'PVCR']"
45,8982413,0.0,0.9016011243063836,AVBL,138,1,PVCR,"['AVBL', 'AVDL']"
46,8982354,0.0,0.2203314830341689,AVBL,138,1,PVPL,"['AQR', 'PVCL', 'AVBL']"
47,8982353,0.0,0.1668706911538234,AVBL,138,1,PVPL,['AVBL']
48,8982349,0.0,0.1563323885117018,AVBL,138,1,PVPL,"['RICL', 'PVCL', 'AVBL']"
49,8980736,0.0,0.1680221762503209,AVBL,138,1,RIFL,"['RIML', 'AVBL']"
50,8980720,0.0,0.4697691345286583,AVBL,138,1,PVCL,"['AVBL', 'AVBR']"
51,8980684,0.0,0.2919464980425165,AVBL,138,1,PVNLR,"['AVBL', 'ALML']"
52,8980675,0.0,0.1764782437321585,AVBL,138,1,AVM,"['AVBL', 'PVCL']"
53,8980449,0.0,0.3315351349171065,AVBL,138,1,AIML,"['AVAL', 'AVBL']"
54,8980260,0.0,0.3174210134301626,AVBL,138,1,ADAL,"['AVJR', 'AVBL']"
55,8980254,0.0,0.4678422744626442,AVBL,138,1,ADAL,"['AVBL', 'AVAL']"
56,8980233,0.0,0.1531658044963339,AVBL,138,1,ADAL,"['RIML', 'AVBL']"
57,8980070,0.0,0.9658941445281436,AVBL,138,1,RIMR,"['AVBL', 'AVBR']"
58,8980080,0.0,0.1267177802154166,AVBL,138,1,RIML,"['AVBL', 'AVBR', 'ADAL']"
0,12478808,0.0,0.9687019622495324,AVBR,138,1,RIFL,"['RIML', 'AVBR', 'AVBL']"
1,9190399,0.021285401039792,0.5696560240835004,AVBR,138,1,URYDL,"['AVDL', 'AVAL', 'AVBR']"
2,9190326,0.0147024312144676,0.5696560240835004,AVBR,138,1,URBL,['AVBR']
3,9187018,0.0,0.8704532877485652,AVBR,138,1,SDQR,"['SAADL', 'RICR', 'AVBR']"
4,9187015,0.0,0.8653910950091445,AVBR,138,1,SDQR,"['AVBR', 'SIBVR']"
5,9010564,0.0,0.3815683776121273,AVBR,138,1,SAADL,"['AVBR', 'RMGR', 'AVAR']"
6,9010472,0.0,0.3501896216998293,AVBR,138,1,ASHR,"['RMGR', 'AVBR', 'AVAR']"
7,9010185,0.0,0.4475762332334674,AVBR,138,1,RIFR,"['AVJL', 'AVBR']"
8,9009728,0.0,0.1461226105404418,AVBR,138,1,RIFR,"['RIMR', 'AVBR']"
9,9009726,0.0,0.1372676936130789,AVBR,138,1,RIMR,['AVBR']
10,9009716,0.0,0.1132750407426845,AVBR,138,1,RIMR,"['AVBL', 'AVBR']"
11,9009662,0.0,0.6890028219667244,AVBR,138,1,RIML,"['RIBL', 'AVBR']"
12,9009646,0.0,0.9410383335057358,AVBR,138,1,RIML,"['AVBL', 'SIAVL', 'AVBR']"
13,9009643,0.0,0.929551864464258,AVBR,138,1,RIML,"['AVBL', 'AVBR']"
14,9009637,0.0,0.7381166311058998,AVBR,138,1,RIML,"['AVBR', 'AIBR']"
15,9009630,0.0011709062657492,0.6692004117159829,AVBR,138,1,RIML,"['RIBL', 'AVBR']"
16,9009461,0.0,0.3924129567238058,AVBR,138,1,ADAR,"['AVAR', 'AVBR']"
17,9009449,0.0,0.1369466094387512,AVBR,138,1,ADAR,"['AVBR', 'RIMR']"
18,9009442,0.0,0.2900495132383662,AVBR,138,1,ADAR,['AVBR']
19,9009439,0.0,0.618986009121901,AVBR,138,1,ADAL,"['AVAL', 'AVAL', 'AVBR']"
20,9009437,0.0143832393287424,0.5696560240835004,AVBR,138,1,ADAL,['AVBR']
21,9009429,0.0,0.876534669750055,AVBR,138,1,ADAL,['AVBR']
22,9009425,0.0,0.9133564279049404,AVBR,138,1,ADAL,"['AVBR', 'RIML']"
23,9009423,0.0,0.9322069256432114,AVBR,138,1,ADAL,"['RIML', 'AVBL', 'AVBR']"
24,9009381,0.0,0.8539077381221931,AVBR,138,1,RICR,['AVBR']
25,9009345,0.0,0.3095430805672127,AVBR,138,1,RICL,['AVBR']
26,9009341,0.0,0.2883987786961655,AVBR,138,1,RICL,"['AVDL', 'AVBR']"
27,9008984,0.0,0.2692423694482604,AVBR,138,1,PVR,['AVBR']
28,9008931,0.0,0.1665629986830898,AVBR,138,1,PVPR,"['AQR', 'AVBR']"
29,9008880,0.0,0.5608221736369626,AVBR,138,1,PVPL,['AVBR']
30,9008767,0.0,0.8521511694326938,AVBR,138,1,PVCL,"['AVBR', 'AVDR']"
31,9008761,0.0,0.9681082774011848,AVBR,138,1,PVCL,"['AVBR', 'AVER']"
32,9008528,0.0,0.2240397226150996,AVBR,138,1,PVCR,"['AVBR', 'AVDL']"
33,9006755,0.0,0.9267263982610072,AVBR,138,1,DVA,"['FLPR', 'AVER', 'AVBR']"
34,9006626,0.0439110430346853,0.522768134797783,AVBR,138,1,CEPDL,"['AVBR', 'RICL', 'RICR']"
35,9003375,0.0,0.1453454669846515,AVBR,138,1,AVM,"['PVCR', 'AVBR']"
36,9002096,0.0213803606332069,0.522768134797783,AVBR,138,1,RICL,['AVBR']
37,9002095,0.0349837707871097,0.522768134797783,AVBR,138,1,RICR,['AVBR']
38,9002092,0.0349837707871097,0.522768134797783,AVBR,138,1,RICL,['AVBR']
39,9002091,0.0,0.3079851100966724,AVBR,138,1,RICR,['AVBR']
40,9002083,0.0,0.8254126547249954,AVBR,138,1,RICL,['AVBR']
41,9001393,0.0,0.870273595947396,AVBR,138,1,AQR,"['RICR', 'AVBR', 'AVDR', 'PVCL']"
42,9001369,0.0,0.2140693279347035,AVBR,138,1,ALMR,"['PVNLR', 'AVBR']"
43,8982454,0.0,0.789921833715408,AVBR,138,1,AQR,"['AVHR', 'PVCL', 'AVBR']"
44,8982451,0.0,0.8335041246217743,AVBR,138,1,AQR,"['AVBR', 'PVCL']"
45,8982430,0.0,0.1765210286774064,AVBR,138,1,PVPR,"['AVBR', 'PVCR']"
46,8982382,0.0075780557324876,0.4587377944013189,AVBR,138,1,PVPR,"['PVCR', 'AVBR']"
47,8982377,0.0,0.4562059181892117,AVBR,138,1,PVPR,"['PVCR', 'AVBR']"
48,8982358,0.0,0.7690634197276218,AVBR,138,1,PVPL,"['AIBR', 'RIGL', 'AVBR']"
49,8982282,0.0,0.2134067605621053,AVBR,138,1,PVNLR,"['RIPR', 'AVBR']"
50,8982271,0.0,0.2648012080057337,AVBR,138,1,PVNLR,"['RIPR', 'AVBR']"
51,8982250,0.0149913835627169,0.4352428059258673,AVBR,138,1,PVNLR,"['RIPR', 'AVBR', 'AVJR']"
52,8980720,0.0,0.5390262781842305,AVBR,138,1,PVCL,"['AVBL', 'AVBR']"
53,8980704,0.0,0.263541280717211,AVBR,138,1,PVNLR,"['AVBR', 'ADAR']"
54,8980599,0.0,0.9263367753450802,AVBR,138,1,DVA,"['AVER', 'AVBR']"
55,8980584,0.0,0.3079851100966724,AVBR,138,1,RICL,['AVBR']
56,8980577,0.0,0.2900495132383662,AVBR,138,1,ASHR,"['AVDL', 'AVBR']"
57,8980244,0.0,0.2677894385859629,AVBR,138,1,ADAR,"['AVDL', 'AVBR']"
58,8980080,0.0,0.9322069256432114,AVBR,138,1,RIML,"['AVBL', 'AVBR', 'ADAL']"
59,8980070,0.0,0.1044659045436667,AVBR,138,1,RIMR,"['AVBL', 'AVBR']"
0,9190399,0.0,0.209296228702372,AVDL,138,1,URYDL,"['AVDL', 'AVAL', 'AVBR']"
1,9009341,0.0,0.6946513095051741,AVDL,138,1,RICL,"['AVDL', 'AVBR']"
2,9008808,0.0,0.8524320514960113,AVDL,138,1,PVCR,"['SIBVL', 'AVDL', 'AVBL']"
3,9008531,0.0,0.7637615656879598,AVDL,138,1,URYVR,"['AVDL', 'IL2VR']"
4,9008528,0.0,0.8012807025179788,AVDL,138,1,PVCR,"['AVBR', 'AVDL']"
5,9002193,0.0,0.0545663809059101,AVDL,138,1,AVJL,"['ADFL', 'AVDL']"
6,9001704,0.0,0.0623853870540304,AVDL,138,1,ASKL,"['FLPL', 'ADFL', 'AVDL']"
7,9001680,0.0108541552901683,0.7147865368399506,AVDL,138,1,ASHR,"['AVAR', 'AVDL']"
8,9001676,0.0112906287121897,0.8107188235435624,AVDL,138,1,ASHR,"['AIAR', 'AVDL']"
9,8987520,0.0,0.2016508213974967,AVDL,138,1,ASHL,"['AVJL', 'AVDL']"
10,8987518,0.0,0.2016508213974967,AVDL,138,1,ASHL,['AVDL']
11,8982493,0.0,0.8774302660816334,AVDL,138,1,AQR,"['AVBL', 'AVDL']"
12,8982413,0.0,0.866644168554305,AVDL,138,1,PVCR,"['AVBL', 'AVDL']"
13,8980577,0.0,0.6924274016480273,AVDL,138,1,ASHR,"['AVDL', 'AVBR']"
14,8980244,0.002407459515575,0.7147865368399506,AVDL,138,1,ADAR,"['AVDL', 'AVBR']"
0,9009413,0.0,0.9306122478033204,AVDR,138,1,RID,['AVDR']
1,9008770,0.0,0.6538394075774415,AVDR,138,1,PVCL,"['AVEL', 'AVAL', 'URXL', 'AVDR']"
2,9008767,0.0,0.8183002603467363,AVDR,138,1,PVCL,"['AVBR', 'AVDR']"
3,9002148,0.0,0.9620304418566864,AVDR,138,1,AVFL,"['AVDR', 'AVM', 'PVNLR']"
4,9001654,0.0131643806379984,0.778804645827171,AVDR,138,1,ASHL,"['AIAL', 'AIBL', 'AVDR']"
5,9001649,0.0,0.6773600811889493,AVDR,138,1,ASHL,"['ADAL', 'AVDR', 'AVAL']"
6,9001393,0.0,0.838779461559191,AVDR,138,1,AQR,"['RICR', 'AVBR', 'AVDR', 'PVCL']"
7,9001238,0.0138817668993042,0.7170516881886089,AVDR,138,1,AIML,"['AVAL', 'AVDR']"
8,9001229,0.0196767369165882,0.778804645827171,AVDR,138,1,AIML,"['AIAL', 'AIBL', 'AVDR']"
9,8999171,0.0496535854003082,0.2082731156374314,AVDR,138,1,ADFR,"['AVDR', 'URXR', 'ASHR']"
10,8982404,0.0,0.2601519753144531,AVDR,138,1,AQR,"['AVDR', 'PVCR', 'SIBDR']"
11,8980713,0.0,0.6481380621739166,AVDR,138,1,PVCL,"['AVEL', 'AVDR']"
12,8980709,0.0,0.8061979563656446,AVDR,138,1,PVCL,['AVDR']
13,8980575,0.0,0.1820806546640184,AVDR,138,1,ASHR,"['AVJR', 'AVDR']"
0,9009862,0.0,0.516912780930141,AVEL,138,1,RIS,"['AVEL', 'RIBR']"
1,9190433,0.0,0.736548944588458,AVEL,138,1,URYVR,"['RIBR', 'AVEL']"
2,9190357,0.0,0.0650093224224703,AVEL,138,1,URXL,['AVEL']
3,9190176,0.0,0.7641137963301042,AVEL,138,1,CEPVR,['AVEL']
4,9186551,0.0,0.0999773102368512,AVEL,138,1,SAADR,['AVEL']
5,9009493,0.0193946503760613,0.3000319162954477,AVEL,138,1,RIGL,['AVEL']
6,9009327,0.0,0.7836361812495316,AVEL,138,1,RIBR,"['SMDVL', 'AVEL']"
7,9009324,0.0,0.7215423082041703,AVEL,138,1,RIBR,"['SMDVL', 'AVEL']"
8,9009322,0.0,0.6753069420938294,AVEL,138,1,RIS,"['RIBR', 'AVEL']"
9,9009260,0.0,0.1820866770728124,AVEL,138,1,RIBL,['AVEL']
10,9008780,0.0,0.0927445341097143,AVEL,138,1,PVCR,"['AVAL', 'AVEL']"
11,9008770,0.0,0.0915874582915184,AVEL,138,1,PVCL,"['AVEL', 'AVAL', 'URXL', 'AVDR']"
12,9008630,0.0,0.655336593752755,AVEL,138,1,OLLR,"['AVEL', 'RMDDR']"
13,9008614,0.0,0.5105269693503531,AVEL,138,1,OLLR,"['AVEL', 'RMDVR']"
14,9006810,0.0229781678380707,0.824452168206209,AVEL,138,1,DVA,"['RIR', 'AVEL']"
15,9006808,0.0229781678380707,0.824452168206209,AVEL,138,1,DVA,"['AVEL', 'AIZR']"
16,9006773,0.0233708329624081,0.2784911544487427,AVEL,138,1,DVA,"['AUAL', 'AVEL']"
17,9006652,0.0,0.6912430585144073,AVEL,138,1,CEPVR,"['RMDDR', 'OLLR', 'AVEL']"
18,9006649,0.0,0.6532836477876212,AVEL,138,1,CEPVR,"['AVEL', 'OLLR', 'RMDDR']"
19,9003302,0.0,0.9031603103023648,AVEL,138,1,AVKL,"['AVEL', 'AVKR']"
20,9001222,0.0,0.0604967275222591,AVEL,138,1,AIML,"['RMGL', 'AVEL']"
21,9001198,0.0,0.9350104708769515,AVEL,138,1,AIBL,"['AVEL', 'RIMR', 'AVBL', 'ADAR']"
22,8982432,0.0,0.9535436372870532,AVEL,138,1,PVPR,"['AVKR', 'AVBL', 'AVEL']"
23,8980713,0.0,0.0952418789894304,AVEL,138,1,PVCL,"['AVEL', 'AVDR']"
0,9190420,0.0,0.7464893167442659,AVER,138,1,URYVL,"['RIBL', 'AVER', 'SMDVR']"
1,9190417,0.0,0.7469329110466421,AVER,138,1,URYVL,"['RMDDL', 'AVER']"
2,9190385,0.0,0.0779878869037558,AVER,138,1,URXR,['AVER']
3,9009490,0.0,0.8478893034546351,AVER,138,1,RIGL,['AVER']
4,9009274,0.0,0.4235044443456307,AVER,138,1,RIBL,"['SMDDR', 'AVER']"
5,9009271,0.0,0.779502841572404,AVER,138,1,RIBL,"['SMDVR', 'AVER']"
6,9009269,0.0,0.8044073799665579,AVER,138,1,RIBL,"['AVER', 'SMDVR']"
7,9009243,0.0,0.7188936023911485,AVER,138,1,RIS,"['AVER', 'CEPVL', 'RIBL']"
8,9009239,0.0,0.7188936023911485,AVER,138,1,RIBL,"['RIS', 'CEPVL', 'AVER']"
9,9008865,0.0,0.0593180903805314,AVER,138,1,PVNLR,"['NRfragment', 'AVER']"
10,9008784,0.0,0.1111166250051287,AVER,138,1,PVCR,['AVER']
11,9008761,0.0,0.9720423496323723,AVER,138,1,PVCL,"['AVBR', 'AVER']"
12,9008602,0.0,0.7097399136020331,AVER,138,1,OLLL,"['RMDDL', 'AVER']"
13,9008598,0.0,0.7259429629637911,AVER,138,1,CEPVL,"['AVER', 'RMDDL', 'OLLL']"
14,9008589,0.0,0.7483552690445865,AVER,138,1,OLLL,"['RMDDL', 'AVER']"
15,9008578,0.0,0.7603015762990062,AVER,138,1,OLLL,"['RMDDL', 'AVER']"
16,9008575,0.0,0.7850909022925271,AVER,138,1,OLLL,"['SMDVR', 'AVER']"
17,9008568,0.0,0.6117433641996756,AVER,138,1,OLLL,"['AVER', 'RIBL']"
18,9008556,0.0,0.5547930398488811,AVER,138,1,OLLL,"['RMDVL', 'AVER']"
19,9006840,0.0,0.919132435874238,AVER,138,1,FLPL,"['AVKL', 'AVAR', 'AVER']"
20,9006788,0.0199567822158617,0.3029847439579257,AVER,138,1,DVA,['AVER']
21,9006785,0.0,0.2070910856030094,AVER,138,1,DVA,"['AVER', 'RIBR']"
22,9006766,0.0239202690799621,0.8394677694900512,AVER,138,1,DVA,"['AVER', 'AIZL']"
23,9006755,0.0,0.9423308593474188,AVER,138,1,DVA,"['FLPR', 'AVER', 'AVBR']"
24,9006752,0.0,0.9850759512217276,AVER,138,1,DVA,"['AVER', 'AVAR']"
25,9006630,0.0,0.6865622893176558,AVER,138,1,CEPVL,"['RMDDL', 'OLLL', 'AVER']"
26,9003312,0.0,0.815649591629015,AVER,138,1,AVKR,"['RIMR', 'AVER']"
27,9002126,0.0,0.7622156581877778,AVER,138,1,CEPVL,"['OLLL', 'AVER']"
28,9001317,0.0,0.8679521002634708,AVER,138,1,AIZL,"['AVER', 'RIML', 'SMBDL']"
29,9001220,0.0,0.1904252663787003,AVER,138,1,DVA,['AVER']
30,9001216,0.0,0.1904252663787003,AVER,138,1,AIBL,"['CEPshDR', 'AVER', 'RIBR']"
31,8980599,0.0,0.9418468582834926,AVER,138,1,DVA,"['AVER', 'AVBR']"
32,8980592,0.0,0.0694979476680831,AVER,138,1,AIMR,"['RMGR', 'AVER']"
33,8664902,0.0038308191725834,0.3029847439579257,AVER,138,1,DVA,['AVER']
0,9009373,0.0,0.0431472742124293,AVFL,138,1,RICL,['AVFL']
1,9002148,0.0,0.054187388950057,AVFL,138,0,AVFL,"['AVDR', 'AVM', 'PVNLR']"
2,9002144,0.0,0.1249126652513929,AVFL,138,0,AVFL,"['PVNLR', 'RMGL']"
3,8982294,0.0,0.8708130864674025,AVFL,138,1,ADAR,"['AVFL', 'RIPR']"
4,8982291,0.0,0.4594334767946189,AVFL,138,0,AVFL,"['AVHL', 'URXL']"
5,8982289,0.0,0.3020652812175789,AVFL,138,0,AVFL,['RIFL']
6,8982286,0.0,0.2686433478746716,AVFL,138,0,AVFL,"['PVQL', 'AVFR']"
7,8982226,0.0,0.1543472566780296,AVFL,138,1,BDUL,"['AVFL', 'RIPL']"
8,8980653,0.0,0.2938385685746202,AVFL,138,0,AVFL,['RIFL']
9,8980650,0.0,0.066384843030426,AVFL,138,0,AVFL,"['RMGL', 'AVFR']"
10,8980562,0.0,0.6325145879059105,AVFL,138,1,PVQR,"['AVFL', 'RIPR']"
0,9003431,0.0,0.9907185271345492,AVFR,138,1,AWAR,"['AVFR', 'RIPR']"
1,9002158,0.0,0.1556814263374392,AVFR,138,0,AVFR,"['RMDDL', 'PVQL']"
2,8982305,0.0108565619350239,0.7004140165993301,AVFR,138,1,AWAL,"['AVFR', 'RIPL']"
3,8982301,0.0070095715856686,0.7004140165993301,AVFR,138,0,AVFR,"['RIFR', 'RIFL']"
4,8982286,0.0,0.3360651184942742,AVFR,138,1,AVFL,"['PVQL', 'AVFR']"
5,8980650,0.0,0.0654152046283219,AVFR,138,1,AVFL,"['RMGL', 'AVFR']"
0,9002197,0.0,0.3351089655670493,AVHL,138,1,AVHR,"['AVHL', 'AVJL']"
1,9002167,0.0,0.6329790297436869,AVHL,138,0,AVHL,"['ASHR', 'AVAR']"
2,9001640,0.0394301468822079,0.2848980967325878,AVHL,138,1,ASHL,"['AVHL', 'RIPL']"
3,8999176,0.0,0.8529829878770713,AVHL,138,1,ADFR,"['AVHL', 'ADAR', 'SIBVR']"
4,8982291,0.0,0.2091586402369366,AVHL,138,1,AVFL,"['AVHL', 'URXL']"
0,9008763,0.0,0.8986495894826608,AVHR,138,1,PVCL,"['AVHR', 'AVBL']"
1,9006763,0.0,0.8053885058314547,AVHR,138,1,DVA,"['SMBDL', 'SMBVL', 'AVHR']"
2,9002197,0.0,0.3007229108322538,AVHR,138,0,AVHR,"['AVHL', 'AVJL']"
3,9002180,0.0,0.6501216016815905,AVHR,138,0,AVHR,"['AVBL', 'AVAL']"
4,9002178,0.0,0.7433671648531812,AVHR,138,0,AVHR,"['SMBVL', 'AWBL']"
5,8982454,0.0,0.6905890670888396,AVHR,138,1,AQR,"['AVHR', 'PVCL', 'AVBR']"
0,9010185,0.0033168563335956,0.3654579318736557,AVJL,138,1,RIFR,"['AVJL', 'AVBR']"
1,9008835,0.0,0.8132269678170093,AVJL,138,1,PVNLR,"['AVJL', 'RIPR']"
2,9002197,0.0043461545880365,0.3654579318736557,AVJL,138,1,AVHR,"['AVHL', 'AVJL']"
3,9002193,0.0,0.0572734018950634,AVJL,138,0,AVJL,"['ADFL', 'AVDL']"
4,9002190,0.0,0.7896313644987509,AVJL,138,0,AVJL,['RIPR']
5,9001711,0.01832179931914,0.1348800850037729,AVJL,138,1,ASKL,['AVJL']
6,8999157,0.0,0.2153929264997807,AVJL,138,1,ADFL,"['AIML', 'AVJL', 'URXL']"
