Unnamed: 0,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
6,10585296,11438906,0.0,0.6023649604108205,ASJR,186,0,ASJR,"['PVQR', 'ASHL']"
7,10585299,11438905,0.025586668543916,0.6023649604108205,ASJR,186,0,ASJR,['PVQR']
8,10585314,11438902,0.0,0.6957030652434816,ASJR,186,0,ASJR,"['ASKR', 'PVQR', 'AWAR']"
9,10585348,11438901,0.0,0.8570346767637996,ASJR,186,0,ASJR,"['PVQR', 'ASKR', 'AINR']"
10,10585361,11438900,0.0,0.9094280771639716,ASJR,186,0,ASJR,"['AINR', 'PVQR']"
11,10585373,11438820,0.0,0.9685155210115738,ASJR,186,1,ASHL,"['AIAR', 'RIPL', 'ASJR', 'ASKR']"
12,10585263,11139469,0.0,0.302814315121597,ASJR,186,0,ASJR,"['ASKR', 'PVQR']"
13,10585360,10964145,0.0,0.9056843268178868,ASJR,186,1,AINR,['ASJR']
14,10585302,10932417,0.0438967844539266,0.6023649604108205,ASJR,186,0,ASJR,"['ALA', 'PVQR']"
15,10585261,10932415,0.0,0.2818314198880852,ASJR,186,0,ASJR,"['ASKR', 'PVQR']"
16,10585255,10932414,0.0,0.2103480886588422,ASJR,186,0,ASJR,"['ASKR', 'PVQR']"
0,10579463,11439358,0.0,0.2677188287299216,ASKL,186,1,BDUL,"['ASKL', 'ASJL']"
1,10579520,11439069,0.0,0.7315342005324209,ASKL,186,1,AWAL,"['ASEL', 'RIPL', 'ASKL']"
2,10579568,11438925,0.0,0.9869959121912316,ASKL,186,1,ASKR,"['ASHL', 'ASKL', 'ASJR', 'AIML']"
3,10579466,11438922,0.0,0.3121496482899136,ASKL,186,0,ASKL,"['AIAL', 'AIML']"
4,10579470,11438921,0.0,0.3421488437582438,ASKL,186,0,ASKL,"['AIAL', 'AIML']"
5,10579500,11438919,0.0,0.5578451348494441,ASKL,186,0,ASKL,['AIAL']
6,10579526,11438917,0.0,0.7589582390410188,ASKL,186,0,ASKL,"['AVJL', 'ALA']"
7,10579565,11438916,0.0,0.9581424402113976,ASKL,186,0,ASKL,"['RIPL', 'AINR', 'ASKR', 'AIBL']"
8,10579465,11438899,0.0,0.2970554827639701,ASKL,186,1,ASJL,"['BDUL', 'ASKL', 'PVQL']"
9,10579468,11438897,0.0,0.3220362279901912,ASKL,186,1,ASJL,"['PVQL', 'ASKL']"
10,10579472,11438896,0.0,0.3736103267411678,ASKL,186,1,ASJL,"['PVQL', 'ASKL']"
11,10579475,11438895,0.0,0.3911225975756534,ASKL,186,1,ASJL,"['ASKL', 'PVQL']"
12,10579478,11438894,0.0,0.4131250992815992,ASKL,186,1,ASJL,"['ASGL', 'ASKL', 'AIML']"
13,10579481,11438893,0.0,0.4347908880591979,ASKL,186,1,ASJL,"['ASKL', 'ASGL', 'PVQL']"
14,10579504,11438732,0.0,0.5798552955704325,ASKL,186,1,ALA,"['ASGL', 'ASKL']"
15,10579505,11438731,0.0,0.5857598957066862,ASKL,186,1,ALA,"['PVQL', 'ASKL', 'ADLL']"
16,10579507,11438730,0.0,0.5983221226619208,ASKL,186,1,ALA,"['ASKL', 'AWCL']"
17,10579529,11438728,0.0,0.770025297833969,ASKL,186,1,ALA,"['ASKL', 'AVJL', 'AVDL']"
18,10579513,11437924,0.0296654647654101,0.6549729399799168,ASKL,186,1,AIAL,"['ASKL', 'AIBL', 'ADLL']"
19,10579555,11437872,0.0,0.9187207740054516,ASKL,186,1,ADLL,"['AWCL', 'AIBL', 'ASKL']"
20,10579507,11437867,0.0,0.5983221226619208,ASKL,186,1,ADLL,"['ASKL', 'AWCL', 'AIAL', 'AIBL']"
21,10579471,11260582,0.0,0.3612323930285872,ASKL,186,1,PVQL,"['ASHL', 'ASKL', 'AIAL']"
22,10579559,10932413,0.0,0.9356785734538522,ASKL,186,1,ASJL,"['ASKL', 'AIML', 'PVQL']"
23,10579464,10932503,0.0,0.278724416690573,ASKL,186,1,BDUL,"['PVQL', 'ASKL']"
24,10579502,10932422,0.0,0.5707394843864215,ASKL,186,0,ASKL,['AIAL']
25,10579527,10932420,0.0,0.7638422714219001,ASKL,186,0,ASKL,"['AVHL', 'AVJL', 'RIPL']"
26,10579529,10932419,0.0,0.770025297833969,ASKL,186,0,ASKL,"['ALA', 'AVJL']"
27,10579559,10932418,0.0,0.9356785734538522,ASKL,186,0,ASKL,"['PVQL', 'AIBL']"
0,10579144,11441194,0.0,0.5245468192302605,ASKR,186,0,ASKR,"['ALA', 'AIMR']"
1,10579140,11441193,0.0,0.5050667254334525,ASKR,186,0,ASKR,"['ASKR', 'AIAR', 'AIMR']"
2,10579145,11439239,0.0042808958701679,0.5245468192302605,ASKR,186,1,AIAR,"['AIMR', 'ASKR', 'ADAR']"
3,10579101,11438943,0.0,0.2147456268443249,ASKR,186,0,ASKR,"['AIAR', 'AIMR']"
4,10579108,11438942,0.0,0.3036210030839946,ASKR,186,0,ASKR,"['AIAR', 'AIMR']"
5,10579118,11438939,0.0065825954215274,0.3736735030306003,ASKR,186,0,ASKR,"['AIAR', 'AIMR']"
6,10579135,11438938,0.0255966078784612,0.4941726881610058,ASKR,186,0,ASKR,"['ALA', 'AIMR']"
7,10579141,11438937,0.0,0.5111528977639828,ASKR,186,0,ASKR,"['AIAR', 'ADAR']"
8,10579147,11438934,0.0118457415411693,0.5245468192302605,ASKR,186,0,ASKR,"['AIAR', 'ADAR']"
9,10579143,11438932,0.0,0.5193420281111876,ASKR,186,0,ASKR,"['ADLR', 'AIBR', 'AIAR']"
10,10579198,11438930,0.0,0.794495355062779,ASKR,186,0,ASKR,"['ALA', 'AINR']"
11,10579223,11438929,0.0,0.8829243014559978,ASKR,186,0,ASKR,"['ADLR', 'AIAR', 'RIPL']"
12,10579238,11438925,0.0,0.9489814515020962,ASKR,186,0,ASKR,"['ASHL', 'ASKL', 'ASJR', 'AIML']"
13,10579240,11438916,0.0,0.9567159620217304,ASKR,186,1,ASKL,"['RIPL', 'AINR', 'ASKR', 'AIBL']"
14,10579105,11438914,0.0,0.2388448306858216,ASKR,186,0,ASKR,"['ASJR', 'AIAR', 'AIMR']"
15,10579105,11438913,0.0,0.2388448306858216,ASKR,186,0,ASKR,"['AIMR', 'ASGR']"
16,10579105,11438912,0.0,0.2388448306858216,ASKR,186,1,ASJR,"['ASKR', 'PVQR']"
17,10579172,11438902,0.0,0.68436360737364,ASKR,186,1,ASJR,"['ASKR', 'PVQR', 'AWAR']"
18,10579208,11438901,0.0,0.8296050831105541,ASKR,186,1,ASJR,"['PVQR', 'ASKR', 'AINR']"
19,10579233,11438820,0.0,0.93037044658835,ASKR,186,1,ASHL,"['AIAR', 'RIPL', 'ASJR', 'ASKR']"
20,10579142,11437907,0.0,0.5159485547851693,ASKR,186,1,AIAR,"['ASHL', 'ASKR', 'AIBR']"
21,10579155,11437887,0.0,0.5671154961377387,ASKR,186,1,ADLR,"['ASKR', 'AIBR', 'AIAR']"
22,10579162,11437885,0.0,0.6151772850827265,ASKR,186,1,ADLR,"['AWCR', 'AIAR', 'ASKR']"
23,10579152,11437884,0.0,0.5533740102828764,ASKR,186,1,ADLR,"['AIAR', 'ASKR', 'AIBR']"
24,10579230,11437876,0.0,0.9135798498318032,ASKR,186,1,ADLR,"['AWCL', 'AIAR', 'ASKR']"
25,10579099,10941800,0.0,0.1901870109224824,ASKR,186,1,RIPR,"['ASHR', 'PVPR', 'ASKR', 'AIBR', 'AIAR']"
26,10579185,11139471,0.0,0.7379111094413785,ASKR,186,0,ASKR,['AINR']
27,10579111,11139469,0.0128878272036682,0.3230876581695253,ASKR,186,1,ASJR,"['ASKR', 'PVQR']"
28,10579108,10932415,0.0,0.3036210030839946,ASKR,186,1,ASJR,"['ASKR', 'PVQR']"
29,10579202,10964159,0.0,0.807679956941653,ASKR,186,1,ALA,"['AWAR', 'ADLR', 'ASKR']"
30,10579147,10964157,0.0118457415411693,0.5245468192302605,ASKR,186,1,ALA,"['ASKR', 'AWCR']"
31,10579150,10932361,0.0234815381988909,0.5245468192302605,ASKR,186,1,ALA,"['AWCR', 'ASKR', 'AIAR', 'ADAR']"
32,10579218,10964144,0.0,0.8640612352085226,ASKR,186,1,AINR,"['RIPL', 'PVQR', 'ASKR']"
33,10579214,10964133,0.0,0.8503879332236663,ASKR,186,1,ALA,"['ASKR', 'RIPL']"
34,10579173,10964130,0.0,0.6913162601169688,ASKR,186,1,ALA,"['ADLR', 'ASKR', 'PVQR']"
35,10579211,10932424,0.0,0.8385125241790629,ASKR,186,0,ASKR,"['AINR', 'ALA']"
36,10579232,10932423,0.0,0.9260527119247762,ASKR,186,0,ASKR,['AIAR']
37,10579103,10932414,0.0,0.2279021728116593,ASKR,186,1,ASJR,"['ASKR', 'PVQR']"
38,10579130,10932362,0.0053077419653135,0.4941726881610058,ASKR,186,1,ALA,"['PVQR', 'ASKR', 'ADLR']"
39,10579186,10932354,0.0,0.7433368976297962,ASKR,186,1,AINR,"['PVQR', 'ASKR']"
40,10579221,10932353,0.0,0.8745589275668977,ASKR,186,1,AINR,"['AIAR', 'ASKR', 'PVQR', 'RIPL']"
0,10593772,11441047,0.0,0.5763239492804345,AUAL,186,1,AINR,"['AFDL', 'AUAL']"
1,10593326,11440936,0.0,0.4740443692370512,AUAL,186,1,URXL,"['AUAL', 'RIAL']"
2,10593334,11440932,0.0,0.4387903315978189,AUAL,186,1,URXL,"['AUAL', 'RIAL']"
3,10593316,11440428,0.0,0.5351840060060145,AUAL,186,1,RIGL,"['DVC', 'AUAL', 'IL2L']"
4,10593832,11440293,0.0,0.8554073606274337,AUAL,186,1,RIBL,"['BAGR', 'AUAL', 'AVEL']"
5,10593846,11440292,0.0,0.930602325870051,AUAL,186,1,RIBL,"['AVEL', 'AUAL', 'BAGR']"
6,10593825,11439649,0.0,0.8380582026955823,AUAL,186,1,DVA,"['AIZL', 'AVEL', 'AUAL']"
7,10593347,11439221,0.0,0.3664614139271291,AUAL,186,1,AWBL,"['AUAL', 'AIYL']"
8,10593805,11438963,0.0,0.7671331628355181,AUAL,186,0,AUAL,"['RIBL', 'AVDR', 'AVEL']"
9,10593782,11438961,0.0094246722377785,0.6404637350789955,AUAL,186,0,AUAL,"['AVAL', 'RIAL']"
10,10593783,11438960,0.0139574086678006,0.6404637350789955,AUAL,186,0,AUAL,"['RIAL', 'RIBL']"
11,10593783,11438959,0.0139574086678006,0.6404637350789955,AUAL,186,0,AUAL,['RIAL']
12,10593783,11438958,0.0139574086678006,0.6404637350789955,AUAL,186,0,AUAL,['RIAL']
13,10593827,11438957,0.0,0.8446440734642957,AUAL,186,0,AUAL,"['RIBL', 'AVEL']"
14,10593834,11438956,0.0,0.8629145544111576,AUAL,186,0,AUAL,"['AVEL', 'RIBL']"
15,10593832,11438955,0.0,0.8554073606274337,AUAL,186,0,AUAL,"['RIBL', 'AVEL']"
16,10593837,11438951,0.0,0.8795114409118217,AUAL,186,0,AUAL,"['AVEL', 'AINL', 'RIBL']"
17,10593850,11438950,0.0,0.9647548380940018,AUAL,186,0,AUAL,"['AVEL', 'RIBL', 'AIZL']"
18,10593869,11438949,0.0536532395316471,0.9377770919349664,AUAL,186,0,AUAL,"['AIBL', 'RIBL', 'RID']"
19,10593339,11438948,0.0,0.4016608525640402,AUAL,186,0,AUAL,"['RIAL', 'RIBL']"
20,10593342,11438947,0.0,0.3882225105980289,AUAL,186,0,AUAL,"['RIAL', 'RIBL']"
21,10593780,11438945,0.0,0.6404637350789955,AUAL,186,0,AUAL,"['RIBL', 'RIAL']"
22,10593361,11438354,0.0,0.2876961209866438,AUAL,186,1,AIYL,"['AUAL', 'RIBL']"
23,10593819,11438351,0.0,0.8191603242359982,AUAL,186,1,AINR,"['AFDL', 'AUAL', 'RID']"
24,10593319,11438349,0.0,0.5118371760877509,AUAL,186,1,AINR,"['AUAL', 'RIBL', 'BWMVL03']"
25,10593321,11438348,0.0,0.5049928659088792,AUAL,186,1,AINR,"['BWMVL03', 'RIBL', 'AUAL']"
26,10593318,10934444,0.0,0.5229556643746783,AUAL,186,1,DVC,"['AUAL', 'RIBL', 'RIAL', 'BAGR']"
27,10593362,10951760,0.0066035028730669,0.2876961209866438,AUAL,186,1,ADFL,"['AIZL', 'AUAL', 'RIAL']"
28,10593855,10951755,0.0,0.9916013773146828,AUAL,186,1,ADFL,"['AVJL', 'AUAL']"
29,10593345,10950290,0.0,0.3761030539854338,AUAL,186,1,URXL,"['RIAL', 'AUAL']"
30,10593328,10932426,0.0,0.4637016375390658,AUAL,186,0,AUAL,"['URXL', 'RIBL', 'RIAL']"
31,10593334,10932425,0.0,0.4387903315978189,AUAL,186,0,AUAL,"['RIBL', 'RIAL']"
32,10593839,10932350,0.0,0.8899946962822863,AUAL,186,1,AINL,"['AVEL', 'AUAL', 'RIBL']"
33,10593840,10932275,0.0,0.8966199254669737,AUAL,186,1,ADFL,"['AUAL', 'AVJL']"
0,10594260,11439251,0.0,0.8502352308708581,AUAR,186,1,BAGL,"['AUAR', 'AVER', 'RIBR']"
1,10594184,11439242,0.0,0.526350789354271,AUAR,186,1,BAGL,"['AUAR', 'RIAR', 'RIBR']"
2,10594150,11438979,0.0,0.3097752624044506,AUAR,186,0,AUAR,"['RIH', 'RIAR', 'RIBR']"
3,10594166,11438977,0.0,0.4109977497766066,AUAR,186,0,AUAR,"['RIAR', 'RIBR']"
4,10594164,11438976,0.0,0.3992466651960705,AUAR,186,0,AUAR,"['RIAR', 'RIBR']"
5,10594162,11438975,0.0,0.3915001454187619,AUAR,186,0,AUAR,"['RIAR', 'RIBR']"
6,10594180,11438974,0.0,0.50936566802389,AUAR,186,1,URXR,"['RIAR', 'AUAR']"
7,10594175,11438973,0.0,0.4796732737073982,AUAR,186,1,URXR,"['RIAR', 'AUAR']"
8,10594174,11438972,0.0,0.4655863242645339,AUAR,186,0,AUAR,"['RIBR', 'RIAR']"
9,10594178,11438971,0.0,0.5015257268928531,AUAR,186,0,AUAR,"['RIBR', 'RIAR', 'URXR']"
10,10594183,11438970,0.0,0.5236056966702463,AUAR,186,0,AUAR,"['RIAR', 'RIBR']"
11,10594198,11438969,0.0,0.5850071034846629,AUAR,186,0,AUAR,['AVAR']
12,10594250,11438968,0.0,0.8197124848239007,AUAR,186,1,RIBR,"['AVER', 'AUAR', 'BAGL']"
13,10594256,11438967,0.0,0.8384163496833374,AUAR,186,0,AUAR,"['AVER', 'RIBR']"
14,10594251,11438966,0.0,0.8222836803871943,AUAR,186,0,AUAR,"['RIBR', 'AVER']"
15,10594260,11438965,0.0,0.8502352308708581,AUAR,186,0,AUAR,"['BAGL', 'AVER', 'RIBR']"
16,10594271,11438964,0.0,0.8896241840087669,AUAR,186,0,AUAR,"['AVER', 'RIBR']"
17,10594293,11438344,0.0,0.9640193515469456,AUAR,186,1,AINL,"['AUAR', 'RIBR', 'RIBL']"
18,10594272,11438338,0.0,0.894189739590521,AUAR,186,1,AINL,"['AUAR', 'AFDL', 'AFDR']"
19,10594248,11438337,0.0,0.8124551193255238,AUAR,186,1,AINL,"['RIBR', 'AUAR']"
20,10594180,11437898,0.0,0.50936566802389,AUAR,186,1,AFDR,"['AUAR', 'AIYR', 'AWAR']"
21,10594263,11437895,0.0,0.8590434605424786,AUAR,186,1,AFDR,"['ASEL', 'AUAR', 'AINL']"
22,10594188,11437179,0.0080183838790123,0.5608743532985396,AUAR,186,1,URXR,"['AUAR', 'RIAR']"
23,10594149,10941759,0.0,0.3025863961127449,AUAR,186,1,RIH,"['AUAR', 'RIAR', 'URXR']"
24,10594173,10940791,0.0,0.4543946499891221,AUAR,186,1,RIBR,"['AUAR', 'RIAR', 'BAGL']"
25,10594191,11260654,0.0230284597328584,0.5608743532985396,AUAR,186,0,AUAR,['RIAR']
26,10594192,11260652,0.0256145933771815,0.5608743532985396,AUAR,186,0,AUAR,"['RIBR', 'BAGL', 'RIAR']"
27,10594194,11260648,0.033887644665655,0.5608743532985396,AUAR,186,0,AUAR,['RIAR']
28,10594194,11260647,0.033887644665655,0.5608743532985396,AUAR,186,0,AUAR,['RIAR']
29,10594192,10940784,0.0256145933771815,0.5608743532985396,AUAR,186,1,RIBR,"['AUAR', 'BAGL', 'RIAR']"
30,10594295,10964146,0.0,0.9738988939415644,AUAR,186,1,AIYL,"['RIBR', 'AUAR']"
31,10594288,10932326,0.0,0.9513037235764784,AUAR,186,1,AIBL,"['AUAR', 'RIBR', 'RIBL']"
32,10594163,10950297,0.0,0.3954529668176826,AUAR,186,1,URXR,"['RIAR', 'AUAR']"
33,10594259,10934435,0.0,0.8478026024137543,AUAR,186,1,DVA,"['AUAR', 'AVER']"
34,10594171,10932429,0.0,0.4382204972332197,AUAR,186,0,AUAR,"['URXR', 'RIAR', 'RIBR']"
35,10594267,10932428,0.0,0.8725701679101118,AUAR,186,0,AUAR,"['AVER', 'RIBR']"
36,10594276,10932427,0.0,0.9103208223594343,AUAR,186,0,AUAR,"['AVER', 'RIBR']"
37,10594279,10932292,0.0,0.9230598450771272,AUAR,186,1,ADFR,"['AIZR', 'AVER', 'AUAR']"
0,10577082,11440298,0.0318740132754743,0.0939691667983248,AVAL,186,1,RIBL,"['AVAL', 'AIBR', 'BAGR']"
1,10577088,11438299,0.0473798277344646,0.0939691667983248,AVAL,186,1,AIBR,"['AVAL', 'RIML', 'AVBR']"
2,10577090,10962978,0.0547740539620806,0.0939691667983248,AVAL,186,1,BAGR,"['AVAL', 'RIR', 'AVBR']"
3,10577024,11441179,0.0335598582507002,0.1463730982339719,AVAL,186,1,AIML,"['AVAL', 'AVBL']"
4,10576630,11441121,0.1302249869687712,0.1257170052930349,AVAL,186,1,URYVL,"['AVDR', 'AVAL']"
5,10576646,11440988,0.0584158685647658,0.1257170052930349,AVAL,186,1,largefragment,['AVAL']
6,10576633,11440976,0.1420264300272875,0.1257170052930349,AVAL,186,1,URYVL,"['AVAL', 'AVBL']"
7,10576749,11440975,0.0,0.3902571771869464,AVAL,186,1,URYDR,"['RIMR', 'SIBDL', 'AVAL']"
8,10576572,11440944,0.0,0.0687738139038555,AVAL,186,1,AINR,"['AVAL', 'RIAL']"
9,10576743,11440607,0.0,0.3760078859056083,AVAL,186,1,SAADL,"['AVAL', 'RIMR']"
10,10576846,11440588,0.0,0.745759894297003,AVAL,186,1,SAAVL,"['RIMR', 'AVAL']"
11,10577012,11440507,0.0378757702780784,0.641011847191832,AVAL,186,1,RIGR,"['RIGR', 'AVAL']"
12,10576781,11440121,0.0,0.4742274732496707,AVAL,186,1,SAAVL,"['AVAL', 'RIMR']"
13,10576789,11440120,0.0,0.4940502242684702,AVAL,186,1,SAAVL,"['AVAL', 'RIMR']"
14,10576827,11440094,0.0,0.6532665575481725,AVAL,186,1,SAAVL,"['AVAL', 'RMFR']"
15,10576618,11440086,0.0647010192000347,0.1257170052930349,AVAL,186,1,PVCL,"['AVAL', 'AVBL']"
16,10576860,11440078,0.0184922714221524,0.8497774160691833,AVAL,186,1,FLPL,"['AVBL', 'AVAL']"
17,10576875,11439507,0.0,0.9052973943790296,AVAL,186,1,FLPR,"['ADEL', 'AVAL', 'ADER']"
18,10576871,11439501,0.0,0.8727328505793792,AVAL,186,1,FLPL,"['AVAL', 'PVCL']"
19,10577016,11439259,0.0486355003764916,0.641011847191832,AVAL,186,1,BAGL,"['AVAL', 'RIGR']"
20,10576626,11439043,0.1121358548867107,0.1257170052930349,AVAL,186,1,AVJR,"['AVBL', 'AVAL']"
21,10576626,11439042,0.1121358548867107,0.1257170052930349,AVAL,186,1,AVJR,['AVAL']
22,10576632,11439041,0.1369117109890015,0.1257170052930349,AVAL,186,1,AVJR,"['URYVL', 'ASHL', 'AVAL']"
23,10576666,11439013,0.0,0.1808361032656807,AVAL,186,1,URYDL,"['AVAL', 'ADAL']"
24,10576801,11439000,0.0,0.543604248924128,AVAL,186,1,SAAVL,"['RIMR', 'AVAL']"
25,10576798,11438999,0.0,0.5356026483283391,AVAL,186,1,SAAVL,"['RIMR', 'AVAL']"
26,10576796,11438998,0.0,0.5270197298292291,AVAL,186,1,SAAVL,"['SMDDR', 'AVAL']"
27,10576866,11438980,0.0394873849122063,0.8497774160691833,AVAL,186,1,AVBL,['AVAL']
28,10576574,11438962,0.0087073579209828,0.0722003689197841,AVAL,186,1,BAGR,"['AVAL', 'RIAL']"
29,10576588,11438961,0.0,0.0755455751965031,AVAL,186,1,AUAL,"['AVAL', 'RIAL']"
30,10576642,11438837,0.1404311332246432,0.1257170052930349,AVAL,186,1,ASHL,"['AVDR', 'AVAL']"
31,10576642,11438836,0.1404311332246432,0.1257170052930349,AVAL,186,1,ASHL,"['AVDR', 'AVAL']"
32,10576626,11438833,0.1121358548867107,0.1257170052930349,AVAL,186,1,ASHL,"['AVDR', 'AVAL']"
33,10576621,11438832,0.0814531707859734,0.1257170052930349,AVAL,186,1,ASHL,"['AVJR', 'AVAL']"
34,10576619,11438829,0.0727295450331067,0.1257170052930349,AVAL,186,1,ASHL,"['AVFR', 'AVAL']"
35,10577030,11438824,0.0435837374542244,0.1463730982339719,AVAL,186,1,ASHL,"['AVAL', 'AVJR', 'AVAL']"
36,10577065,11438824,0.0535311403382065,0.1257170052930349,AVAL,186,1,ASHL,"['AVAL', 'AVJR', 'AVAL']"
37,10577033,11438823,0.0502630959145852,0.1463730982339719,AVAL,186,1,AVJR,"['ASHL', 'AVDL', 'AVAL', 'AVBL']"
38,10577033,11438822,0.0502630959145852,0.1463730982339719,AVAL,186,1,ASHL,"['AVDL', 'AVJR', 'AVAL', 'AVBL']"
39,10577016,11438751,0.0486355003764916,0.641011847191832,AVAL,186,1,AQR,"['AVAL', 'RIGR', 'BAGL']"
40,10577008,11438686,0.0187409043319654,0.641011847191832,AVAL,186,1,AIZR,"['RIMR', 'AVAL', 'AIBL']"
41,10576582,11438350,0.0508951141819003,0.0722003689197841,AVAL,186,1,AINR,"['BAGR', 'AVAL', 'RMFL', 'RIBL']"
42,10576645,11438314,0.0561247199042181,0.1257170052930349,AVAL,186,1,AIML,"['AVBL', 'AVAL', 'AVFR']"
43,11438313,11438311,0.165008859678078,0.1257170052930349,AVAL,186,1,AIML,"['AVAL', 'AVBL', 'RMGL', 'ASHL']"
44,10576624,11437933,0.1059097946303756,0.1257170052930349,AVAL,186,1,AIAL,"['ASHL', 'AVAL', 'ADLL']"
45,10576809,11437035,0.0,0.5700898712556826,AVAL,186,1,SAAVL,"['RMFR', 'AVAL', 'RIMR']"
46,10576782,10947860,0.0020642787965671,0.4742274732496707,AVAL,186,1,SAADL,"['RIMR', 'AVAL', 'AVAR', 'RIML']"
47,10576755,11437026,0.0,0.4023872665902746,AVAL,186,1,SAADL,"['AVAL', 'RIMR']"
48,11260564,10935651,0.0878101620722943,0.1257170052930349,AVAL,186,1,PVCL,"['AVAL', 'AVJR', 'AVBL']"
49,10576878,11260077,0.0,0.9142306127799206,AVAL,186,1,FLPL,"['AVDL', 'AVAL']"
50,10576851,11260065,0.0,0.793454926894243,AVAL,186,1,DVC,"['AVL', 'AVAL']"
51,10577004,11260064,0.0068415881080245,0.7693332424151301,AVAL,186,1,DVC,"['AVAR', 'AVAL']"
52,10577004,11260063,0.0068415881080245,0.7693332424151301,AVAL,186,1,DVC,"['AVAR', 'AVAL']"
53,10576765,10932370,0.0,0.4227260249374348,AVAL,186,1,ALNR,"['RICL', 'SMDVL', 'RIVL', 'AVAL', 'SAAVR']"
54,10577026,10963038,0.0393207410375792,0.1463730982339719,AVAL,186,1,AIML,"['AVAL', 'AVBL', 'AVAL']"
55,10964142,10964141,0.0619507861372957,0.1463730982339719,AVAL,186,1,AIML,"['AVAL', 'AVDL']"
56,10577060,10964140,0.07822889349389,0.1257170052930349,AVAL,186,1,AIML,"['AVDL', 'AVAL']"
57,10577048,10963038,0.0377592460438099,0.1257170052930349,AVAL,186,1,AIML,"['AVAL', 'AVBL', 'AVAL']"
58,10576619,10951742,0.0727295450331067,0.1257170052930349,AVAL,186,1,ADAL,"['AVAL', 'PVCL', 'AVBL', 'AVJR']"
59,10576631,10950251,0.1323011981121031,0.1257170052930349,AVAL,186,1,URYVL,"['URBL', 'AVAL', 'AVBL']"
60,10576817,10950243,0.0,0.6042485082341928,AVAL,186,1,URYVR,"['AVAL', 'AIBL']"
61,10576804,10948023,0.0,0.5526378737015405,AVAL,186,1,SAAVL,"['RIMR', 'AVAL']"
62,10576836,10948021,0.0,0.6959128364652529,AVAL,186,1,SAAVL,"['SMDDR', 'AVAL']"
63,10577003,10948019,0.004516193384049,0.7693332424151301,AVAL,186,1,SAAVL,"['AVAL', 'RIAR']"
64,10576722,10947858,0.0,0.3326263338154683,AVAL,186,1,SAADL,"['SAAVR', 'RIMR', 'SMDVR', 'AVAL']"
65,10576735,10947855,0.0,0.3597417326329148,AVAL,186,1,SAADL,"['AVAL', 'SMDVR', 'RIMR']"
66,10576748,10947854,0.0,0.3868450711285555,AVAL,186,1,SAADL,"['AVAL', 'RIMR']"
67,10576762,10947807,0.0,0.415598829941191,AVAL,186,1,SAADL,"['AVAL', 'RIMR']"
68,10576772,10947804,0.0,0.4398936639750141,AVAL,186,1,SAADL,"['RIML', 'AVAL', 'RIMR']"
69,10577006,10936190,0.0131070384759705,0.7693332424151301,AVAL,186,1,PVPL,"['AVAR', 'AVAL']"
70,10576649,10936185,0.0,0.1317089116792149,AVAL,186,1,PVPL,"['AVBR', 'AVAL', 'RIVL']"
71,10577000,10936166,0.0103085595504059,0.877505475845359,AVAL,186,1,PVCR,"['AVBL', 'AVAL']"
72,10576866,10936163,0.0394873849122063,0.8497774160691833,AVAL,186,1,PVCR,"['AVAL', 'AVBL']"
73,10577003,10936161,0.004516193384049,0.7693332424151301,AVAL,186,1,PVCR,"['AIBL', 'AVAL']"
74,10576602,10936155,0.0,0.113365505534038,AVAL,186,1,PVCL,"['SIADL', 'AVBR', 'AVEL', 'AVAL']"
75,10576856,10936120,0.012163682534007,0.8367504678191926,AVAL,186,1,PVCL,"['FLPR', 'AVAL']"
76,10576819,10934524,0.0,0.618833774031195,AVAL,186,1,IL2VR,"['URYVR', 'AVAL', 'SAADR']"
77,10576882,10934454,0.0,0.9299599411528486,AVAL,186,1,FLPL,"['AVAL', 'AVBL', 'ADER']"
78,10576855,10934439,0.0084679792406346,0.8367504678191926,AVAL,186,1,DVC,['AVAL']
79,10576603,10932436,0.0,0.1152808065049283,AVAL,186,1,AVHR,"['BAGR', 'AVAL']"
80,10577054,10932412,0.0589219113209999,0.1257170052930349,AVAL,186,1,ASJL,"['AIML', 'AVAL']"
81,10576758,10932324,0.0,0.4078202636874825,AVAL,186,1,AIBL,"['SMDVL', 'AVAL', 'SIBDL', 'SAAVR']"
82,10576870,10932287,0.0511020524981145,0.8497774160691833,AVAL,186,1,ADAR,"['AVAL', 'AVBL']"
83,10577045,10932282,0.0291456001551126,0.1257170052930349,AVAL,186,1,ADAL,"['AVBL', 'AVAL']"
84,10577000,10932269,0.0103085595504059,0.877505475845359,AVAL,186,1,FLPL,"['AVDL', 'AVBL', 'AVAL']"
85,10577021,10932252,0.0221795474049506,0.1463730982339719,AVAL,186,1,ADAL,"['AVBR', 'AVBL', 'AVAL']"
86,10576628,10932250,0.117498036378098,0.1257170052930349,AVAL,186,1,ADAL,"['AVBL', 'AVAL']"
0,11444947,11438860,0.1052488312810043,0.114921146871654,AVAR,186,1,ASHR,"['AQR', 'AVAR', 'AVDL']"
1,10568080,10936196,0.1339833802814611,0.114921146871654,AVAR,186,1,PVPR,"['AVAR', 'AQR']"
2,10568082,10950244,0.1385182889538014,0.114921146871654,AVAR,186,1,URYVR,"['AVAR', 'PVPR', 'AVBR']"
3,10568320,11441263,0.0,0.6777097787059996,AVAR,186,1,SAAVR,"['SMDDL', 'AVAR']"
