Unnamed: 0,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
1,9542404,9585336,0.0,0.1812014753256645,PVQR,161,0,PVQR,"['AIAR', 'AIMR']"
2,9542521,9585335,0.0,0.927295204923156,PVQR,161,0,PVQR,"['AIAR', 'ASKR']"
3,9542522,9585334,0.0,0.9308590994498516,PVQR,161,0,PVQR,"['AIAL', 'AIAR']"
4,9542517,9585333,0.0,0.9070523658366612,PVQR,161,0,PVQR,"['AIBR', 'ASKR', 'AIAR']"
5,9542517,9584922,0.0,0.9070523658366612,PVQR,161,1,AWAR,"['PVQR', 'AIAR']"
6,9542433,9584806,0.0,0.3299597839905108,PVQR,161,1,ASJR,"['ASKR', 'PVQR']"
7,9542525,9584800,0.0,0.9452306341808306,PVQR,161,1,ASJR,['PVQR']
8,9542420,9584798,0.0,0.2609225152696851,PVQR,161,1,ASJR,"['ASKR', 'PVQR', 'CEPshVR']"
9,9542466,9584797,0.0,0.6001609918611629,PVQR,161,1,ASJR,['PVQR']
10,9542527,9584796,0.0,0.954087076910347,PVQR,161,1,ASJR,"['PVQR', 'ASKR']"
11,9542526,9584794,0.0,0.9486597504626528,PVQR,161,1,ASJL,"['ASKL', 'PVQR']"
12,9542512,9584770,0.0,0.8962489179759027,PVQR,161,1,ASHR,"['PVQR', 'AWAR']"
0,9575662,9585339,0.0,0.7199108028545111,PVR,161,0,PVR,"['AVJR', 'AVBL', 'AVDL']"
1,9575649,9585345,0.0,0.6081561786297757,PVR,161,0,PVR,['RIPR']
2,9575698,9585344,0.0,0.9201762092022286,PVR,161,0,PVR,"['IL1VL', 'CEPVL']"
3,9575614,9585341,0.0,0.3919576711798448,PVR,161,0,PVR,['AVBR']
4,9575720,9585340,0.0163988512608745,0.9065090865849464,PVR,161,0,PVR,"['AVBL', 'URYVL']"
5,9575764,9585014,0.0335039417936856,0.6081561786297757,PVR,161,1,CEPDR,"['RICL', 'URADR', 'PVR', 'RICR']"
6,9575746,9585006,0.0530931818212255,0.6777900897201437,PVR,161,1,CEPDL,"['URADL', 'RICR', 'PVR', 'RICL']"
0,9537890,9587559,0.0,0.9898303294819648,PVT,161,1,RIGR,"['DVC', 'AVKR', 'AVKL', 'PVT']"
1,9537821,9585369,0.0020514278959515,0.5784652536326151,PVT,161,0,PVT,['CEPshDL']
2,9537761,9585371,0.0,0.32161613306245,PVT,161,0,PVT,"['AVKR', 'AVKL']"
3,9537828,9585368,0.0096644337808087,0.6024526324275287,PVT,161,0,PVT,['DVC']
4,9537767,9585365,0.0,0.3345145786990455,PVT,161,0,PVT,"['RIGL', 'CEPshVL']"
5,9537807,9585363,0.0,0.4840352346894824,PVT,161,0,PVT,"['CEPshVL', 'OLQVL']"
6,9537897,9585362,0.0034548898344752,0.8563041529636246,PVT,161,0,PVT,['RIGR']
7,9537848,9585361,0.0,0.7508737759719661,PVT,161,0,PVT,"['SAADL', 'AVEL', 'AVKR']"
8,9537880,9585360,0.0,0.9630582904722732,PVT,161,0,PVT,"['AVKR', 'AVKL']"
9,9537763,9585357,0.0,0.3260029162216439,PVT,161,0,PVT,"['RIGL', 'RMEV']"
10,9537722,9585358,0.0,0.2157322291496873,PVT,161,0,PVT,['RIGR']
0,9534127,9583910,0.0,0.3625147891273121,RIAL,161,1,ADFL,"['RIAL', 'SIBVL', 'SIBDL']"
1,9534062,9590579,0.0,0.2143991174559527,RIAL,161,1,RIH,"['CEPshVL', 'RIBL', 'RIAL']"
2,9534032,9587887,0.0147507517914629,0.1249842595168157,RIAL,161,1,URXL,"['AUAL', 'RIAL']"
3,9534051,9587885,0.0,0.1910386874423603,RIAL,161,1,URXL,"['AUAL', 'RIAL']"
4,9534199,9587837,0.0,0.5062667435449172,RIAL,161,1,SMDVR,"['RIAL', 'RIAR']"
5,9534177,9587834,0.0,0.4570262699060622,RIAL,161,1,SMDVR,"['SMDDL', 'RIAL']"
6,9534168,9587833,0.0,0.4434155537199338,RIAL,161,1,SMDVR,"['SMDDL', 'RIAL']"
7,9534193,9587829,0.0,0.4928201879367826,RIAL,161,1,SMDVR,"['RIAL', 'RIAR']"
8,9534203,9587828,0.0,0.5141919002699238,RIAL,161,1,SMDVR,"['RIAR', 'RIAL']"
9,9534310,9587827,0.0,0.89761365290991,RIAL,161,1,SMDVL,"['RIAR', 'CEPVR', 'RIAL']"
10,9534318,9587824,0.0,0.9163001622976448,RIAL,161,1,SMDVL,"['RIAR', 'RIAL']"
11,9534253,9587823,0.0,0.6953576609469317,RIAL,161,1,SMDDR,"['SMDVL', 'RIAL']"
12,9534241,9587821,0.0,0.6581899042675378,RIAL,161,1,SMDDR,"['RIAR', 'RIAL']"
13,9534270,9587816,0.0139432940940728,0.7593073247862094,RIAL,161,1,SMDDL,"['RIAL', 'RIAR']"
14,9534268,9587815,0.0101779377683477,0.7593073247862094,RIAL,161,1,SMDDL,"['SMDVR', 'RIAR', 'RIAL']"
15,9534225,9587702,0.0,0.5645713318949298,RIAL,161,1,RMDR,"['RIAL', 'RIAR']"
16,9534231,9587697,0.0,0.6147242494226293,RIAL,161,1,RMDR,"['RMGL', 'RIAL', 'IL1L', 'RMDDL']"
17,9534234,9587696,0.0,0.6245363551342699,RIAL,161,1,RMDR,"['RIAR', 'RMDVL', 'RIAL']"
18,9534282,9587693,0.0,0.8132071405415444,RIAL,161,1,RMDL,"['RMDDR', 'RMDDL', 'RIAL']"
19,9534275,9587689,0.0,0.7885620271073202,RIAL,161,1,RMDL,"['RIAL', 'RIAR', 'RMDVR']"
20,9534345,9587651,0.0,0.9889640180239287,RIAL,161,1,RIVR,"['RIAL', 'SMDVL']"
21,9534155,9587650,0.0,0.4228135670775071,RIAL,161,1,RIVR,"['RMDDL', 'RIAL', 'SMDVR']"
22,9534064,9587624,0.0,0.2188143423356091,RIAL,161,1,RIR,"['RIAL', 'URXL']"
23,9534030,9587620,0.0046180863634581,0.1249842595168157,RIAL,161,1,RIR,"['URXL', 'RIAL']"
24,9534027,9587619,0.0,0.1010069255972437,RIAL,161,1,RIR,"['RIAL', 'URXL']"
25,9534100,9587574,0.0,0.2908290657056877,RIAL,161,1,RIH,"['CEPshVL', 'RIAL', 'AIZL']"
26,9534081,9587572,0.0,0.2554126170278459,RIAL,161,1,RIH,"['AIZL', 'RIAL']"
27,9534073,9587571,0.0015847953726153,0.241303403927931,RIAL,161,1,RIH,"['AIZL', 'RIAL']"
28,9534036,9587540,0.0026908049379609,0.131116414996795,RIAL,161,1,RIGL,['RIAL']
29,9534265,9585471,0.0043083847610409,0.7593073247862094,RIAL,161,1,RIAR,"['RMDR', 'RIAL', 'CEPDR']"
30,9534038,9585494,0.0,0.1478760411110766,RIAL,161,1,RIBL,"['RIAL', 'BAGR']"
31,9534292,9585455,0.0,0.848479630922895,RIAL,161,1,RIAR,"['RIAL', 'RMDR']"
32,9534291,9585453,0.0216267834264477,0.8335635910679895,RIAL,161,1,RIAR,"['RMDVL', 'RIAL']"
33,9534215,9585443,0.0,0.5426447877733749,RIAL,161,1,RIAR,"['RIAL', 'RMDL']"
34,9534179,9585440,0.0,0.459832439645866,RIAL,161,1,RIAR,"['RIAL', 'SMDDL']"
35,9534170,9585438,0.0,0.4463313475298428,RIAL,161,1,RIAR,"['SIAVL', 'SMDDL', 'RIAL']"
36,9534218,9585429,0.0,0.5485805216769233,RIAL,161,1,RIAR,"['RIAL', 'RMDL']"
37,9534202,9585415,0.0,0.5127839647872893,RIAL,161,0,RIAL,"['SMDVR', 'RIAR']"
38,9534165,9585418,0.0,0.4391460742862396,RIAL,161,0,RIAL,"['SMDDL', 'RIVR', 'SIAVL']"
39,9534286,9585413,0.0,0.8335635910679895,RIAL,161,0,RIAL,"['RMDL', 'RMDVR']"
40,9534265,9585408,0.0043083847610409,0.7593073247862094,RIAL,161,0,RIAL,"['RIAR', 'SMDVR']"
41,9534363,9585412,0.0080807165800021,0.762634938851232,RIAL,161,0,RIAL,"['SMDVR', 'SIADL']"
42,9534362,9585409,0.0067374483886602,0.762634938851232,RIAL,161,0,RIAL,"['RMDDL', 'RMDR']"
43,9534254,9585414,0.0,0.699586645203105,RIAL,161,0,RIAL,"['SMDVL', 'SMDDR']"
44,9534162,9585405,0.0,0.4346858820928686,RIAL,161,0,RIAL,"['RMDVR', 'RMDDL']"
45,9534188,9585404,0.0,0.4783340175874688,RIAL,161,0,RIAL,"['RMDDL', 'RMDVR']"
46,9534200,9585402,0.0,0.5077113506048216,RIAL,161,0,RIAL,"['RMDDL', 'RMDVR']"
47,9534209,9585401,0.0,0.5272876385526116,RIAL,161,0,RIAL,"['RMDDL', 'RMDVR']"
48,9534220,9585400,0.0,0.5516561118260218,RIAL,161,0,RIAL,"['RMDL', 'RIAR']"
49,9534233,9585399,0.0,0.6202811358640048,RIAL,161,0,RIAL,"['RMDR', 'RMDVL']"
50,9534235,9585398,0.0,0.6315595182898679,RIAL,161,0,RIAL,"['RMDVL', 'RMDDR']"
51,9534236,9585397,0.0,0.6352576259185345,RIAL,161,0,RIAL,"['CEPDL', 'RMDL', 'RIAR']"
52,9534239,9585396,0.0,0.6505294011127409,RIAL,161,0,RIAL,"['RMDVL', 'RMDDR']"
53,9534252,9585395,0.0,0.6936546249505652,RIAL,161,0,RIAL,"['SMDDR', 'SMDVL']"
54,9534255,9585373,0.0,0.7023852464115089,RIAL,161,0,RIAL,"['SMDDR', 'SMDVL']"
55,9534272,9585390,0.0,0.7821239576927511,RIAL,161,0,RIAL,['RMDDL']
56,9534316,9585388,0.0,0.9110781568670592,RIAL,161,0,RIAL,"['RMDVL', 'SIAVR']"
57,9534329,9585386,0.0,0.939498668696849,RIAL,161,0,RIAL,"['SMDVL', 'SMDDR']"
58,9534337,9585385,0.0,0.9583428638623108,RIAL,161,0,RIAL,"['RMDVL', 'SIAVR']"
59,9534169,9585384,0.0,0.444746812714463,RIAL,161,0,RIAL,"['SMDVR', 'SMDDL']"
60,9534334,9585383,0.0,0.9544607565960552,RIAL,161,0,RIAL,"['RIAR', 'SMDDR']"
61,9534331,9585382,0.0,0.9477140251270632,RIAL,161,0,RIAL,"['RMDDR', 'RMDVL']"
62,9534180,9585380,0.0,0.4619851576825787,RIAL,161,0,RIAL,"['SMDVR', 'SMDDL']"
63,9534220,9585378,0.0,0.5516561118260218,RIAL,161,0,RIAL,"['RMDDL', 'RMDVR']"
64,9534282,9585376,0.0,0.8132071405415444,RIAL,161,0,RIAL,"['RMDVR', 'RMDL']"
65,9534228,9585375,0.0,0.5770639209337493,RIAL,161,0,RIAL,"['RMDDL', 'RMDVR']"
66,9534363,9585374,0.0080807165800021,0.762634938851232,RIAL,161,0,RIAL,"['SIADL', 'RMDR']"
67,9534262,9585392,0.0,0.7356161164117743,RIAL,161,0,RIAL,"['RMDDL', 'RMDVR']"
68,9534245,9585372,0.0043327251412503,0.6743581445000132,RIAL,161,0,RIAL,"['RMDVL', 'RMDDR']"
69,9534311,9585389,0.0,0.9000989504760535,RIAL,161,0,RIAL,"['RMDVL', 'SIAVR']"
70,9534037,9584991,0.0042259414443811,0.131116414996795,RIAL,161,1,BAGR,"['RIGL', 'RIAL']"
71,9534028,9584989,0.0,0.1249842595168157,RIAL,161,1,BAGR,"['RIBL', 'RIAL']"
72,9534042,9584986,0.0,0.1688631572450372,RIAL,161,1,BAGR,"['RIBL', 'RIAL']"
73,9534027,9584825,0.0,0.1010069255972437,RIAL,161,1,AUAL,"['RIAL', 'AVAL']"
74,9534044,9584823,0.0,0.1723786654250401,RIAL,161,1,AUAL,"['RIBL', 'RIAL']"
75,9534083,9584120,0.0,0.258324323488596,RIAL,161,1,AIZL,"['SMBDL', 'RIAL', 'SMBVL']"
76,9534096,9584114,0.0,0.2828795223577535,RIAL,161,1,AIZL,['RIAL']
77,9534093,9584113,0.0,0.277830244223,RIAL,161,1,AIZL,"['RIAL', 'RIBL']"
78,9534120,9584115,0.0,0.3400761021570208,RIAL,161,1,AIZL,"['SMBVL', 'SIBDL', 'SMBDL', 'RIAL']"
79,9534111,9584092,0.0,0.3141406057100846,RIAL,161,1,AIYL,"['AIZL', 'RIAL']"
80,9534111,9584091,0.0,0.3141406057100846,RIAL,161,1,AIYL,"['RIAL', 'AIZL', 'RIBL']"
81,9534104,9584085,0.0,0.3007384289236236,RIAL,161,1,AIYL,"['RIAL', 'AIZL', 'RIBL']"
82,9534080,9583914,0.0,0.2538505296820882,RIAL,161,1,ADFL,"['RIAL', 'AIZL', 'SMBVL']"
83,9534076,9583913,0.0,0.2472746455735708,RIAL,161,1,ADFL,"['AUAL', 'RIAL']"
84,9534090,9583909,0.0,0.2715097138395815,RIAL,161,1,ADFL,"['SMBDL', 'AIZL', 'RIAL', 'AIYL']"
0,9533725,9587826,0.0,0.4502790414804543,RIAR,161,1,SMDVL,"['RIAR', 'SMDDR']"
1,9533627,9587623,0.0,0.1918019149204676,RIAR,161,1,RIR,"['RIAR', 'RIH', 'CEPshVR', 'BAGL']"
2,9533909,9587926,0.0030398559023066,0.3192009653362795,RIAR,161,1,ASHR,"['RIAR', 'SMBVR']"
3,9533601,9587878,0.0041765606428758,0.1099613313551186,RIAR,161,1,URXR,"['RIAR', 'RIGR']"
4,9533620,9587875,0.0,0.1766996700582279,RIAR,161,1,URXR,"['AUAR', 'RIAR']"
5,9533617,9587874,0.0,0.1712536479167697,RIAR,161,1,URXR,"['RIAR', 'AUAR']"
6,9533844,9587837,0.0,0.910500108724533,RIAR,161,1,SMDVR,"['RIAL', 'RIAR']"
7,9533850,9587829,0.0,0.9260057945924396,RIAR,161,1,SMDVR,"['RIAL', 'RIAR']"
8,9533840,9587828,0.0,0.898767425512648,RIAR,161,1,SMDVR,"['RIAR', 'RIAL']"
9,9533751,9587827,0.0,0.5021535388564973,RIAR,161,1,SMDVL,"['RIAR', 'CEPVR', 'RIAL']"
10,9533743,9587824,0.0,0.4864562679844602,RIAR,161,1,SMDVL,"['RIAR', 'RIAL']"
11,9533893,9587822,0.0134074387527648,0.7537122830789444,RIAR,161,1,SMDDR,"['SMDVL', 'RIAR']"
12,9533897,9587821,0.0224765866651815,0.7537122830789444,RIAR,161,1,SMDDR,"['RIAR', 'RIAL']"
13,9533802,9587818,0.0,0.6979558184814217,RIAR,161,1,SMDDL,"['RIAR', 'SMDVR']"
14,9533797,9587816,0.0,0.6706003913545442,RIAR,161,1,SMDDL,"['RIAL', 'RIAR']"
15,9533800,9587815,0.0,0.6921454858383718,RIAR,161,1,SMDDL,"['SMDVR', 'RIAR', 'RIAL']"
16,9533818,9587702,0.0,0.8331780593503503,RIAR,161,1,RMDR,"['RIAL', 'RIAR']"
17,9533809,9587696,0.0,0.7791897955448444,RIAR,161,1,RMDR,"['RIAR', 'RMDVL', 'RIAL']"
18,9533781,9587694,0.0,0.6060539173140657,RIAR,161,1,RMDL,"['RIAR', 'IL1R', 'RMDR']"
19,9533785,9587689,0.0,0.6180589423910511,RIAR,161,1,RMDL,"['RIAL', 'RIAR', 'RMDVR']"
20,9533710,9587644,0.0,0.4141420099241895,RIAR,161,1,RIVL,"['SMDDR', 'RIAR']"
21,9533710,9587643,0.0,0.4141420099241895,RIAR,161,1,RIVL,"['RMDDR', 'RIAR']"
22,9533689,9587638,0.0,0.3694921460065919,RIAR,161,1,RIVL,"['RIAR', 'AVAL']"
23,9533595,9587621,0.0,0.0694323350965404,RIAR,161,1,RIR,"['URXR', 'RIAR']"
24,9533629,9587578,0.0,0.2022471193929876,RIAR,161,1,RIH,"['CEPshVR', 'RIR', 'RIAR']"
25,9533654,9587573,0.0,0.2708089955034801,RIAR,161,1,RIH,"['AIZR', 'RIAR']"
26,9533602,9587561,0.0054996347641006,0.1099613313551186,RIAR,161,1,RIGR,"['RIAR', 'URXR']"
27,9533889,9587518,0.0055640464723596,0.7838591090952316,RIAR,161,0,RIAR,"['RMDL', 'RMDDR', 'SIADR']"
28,9533646,9587387,0.0,0.2468437985953877,RIAR,161,1,ADFR,"['AIZR', 'RIAR']"
29,9533791,9585471,0.0,0.6394282871635629,RIAR,161,0,RIAR,"['RMDR', 'RIAL', 'CEPDR']"
30,9533867,9585439,0.0,0.965892092804444,RIAR,161,0,RIAR,"['SIAVL', 'RMDVR']"
31,9533773,9585453,0.0,0.576311788791445,RIAR,161,0,RIAR,"['RMDVL', 'RIAL']"
32,9533802,9585424,0.0,0.6979558184814217,RIAR,161,0,RIAR,"['SMDVR', 'SIADL']"
33,9533845,9585468,0.0,0.9155296273671032,RIAR,161,0,RIAR,"['RMDVR', 'SIAVL']"
34,9533811,9585465,0.0,0.7838591090952316,RIAR,161,0,RIAR,"['SIADR', 'SMDVL']"
35,9533904,9585461,0.0115059485027894,0.6706003913545442,RIAR,161,0,RIAR,"['RMDDL', 'RMDVR']"
36,9533897,9585458,0.0224765866651815,0.7537122830789444,RIAR,161,0,RIAR,"['RMDDR', 'RMDVL']"
37,9533740,9585457,0.0,0.4808831337726511,RIAR,161,0,RIAR,"['RMDDR', 'RMDVL']"
38,9533770,9585455,0.0,0.5609696734380235,RIAR,161,0,RIAR,"['RIAL', 'RMDR']"
39,9533799,9585452,0.0,0.6883930470251067,RIAR,161,0,RIAR,"['RMDDL', 'RMDVR']"
40,9533821,9585445,0.0,0.8508336843311665,RIAR,161,0,RIAR,"['RMDL', 'RMDR']"
41,9533826,9585444,0.0,0.8648872062533983,RIAR,161,0,RIAR,"['RMDVR', 'RMDL']"
42,9533828,9585443,0.0,0.8687289249373478,RIAR,161,0,RIAR,"['RIAL', 'RMDL']"
43,9533840,9585442,0.0,0.898767425512648,RIAR,161,0,RIAR,"['SMDVR', 'RMDL']"
44,9533840,9585441,0.0,0.898767425512648,RIAR,161,0,RIAR,['SMDVR']
45,9533864,9585440,0.0,0.9610176375194256,RIAR,161,0,RIAR,"['RIAL', 'SMDDL']"
46,9533873,9585438,0.0,0.9767728160172332,RIAR,161,0,RIAR,"['SIAVL', 'SMDDL', 'RIAL']"
47,9533676,9585436,0.0,0.3144495472611657,RIAR,161,0,RIAR,['SMBDR']
48,9533877,9585435,0.0,0.9888807859012236,RIAR,161,0,RIAR,"['CEPVL', 'GLRVL']"
49,9533724,9585434,0.0,0.4477518689660344,RIAR,161,0,RIAR,"['SMDVL', 'SMDDR']"
50,9533728,9585433,0.0,0.4552437931706561,RIAR,161,0,RIAR,"['SMDDR', 'SMDVL']"
51,9533849,9585432,0.0,0.9244019532620752,RIAR,161,0,RIAR,"['SIAVL', 'RMDVR']"
52,9533749,9585431,0.0,0.4966663422242885,RIAR,161,0,RIAR,"['RMDVL', 'RMDDR']"
53,9533755,9585430,0.0,0.5111797574963745,RIAR,161,0,RIAR,"['RMDDR', 'RMDVL']"
54,9533825,9585429,0.0,0.8624604354192186,RIAR,161,0,RIAR,"['RIAL', 'RMDL']"
55,9533776,9585428,0.016953229698053,0.5808671429706391,RIAR,161,0,RIAR,"['RMDDR', 'RMDVL']"
56,9533815,9585427,0.0,0.8096640755423975,RIAR,161,0,RIAR,"['RMDDR', 'RMDL']"
57,9533812,9585426,0.0,0.7989549735540211,RIAR,161,0,RIAR,"['RMDVL', 'RMDR']"
58,9533800,9585423,0.0,0.6921454858383718,RIAR,161,0,RIAR,"['SMDVR', 'SMDDL']"
59,9533794,9585422,0.0,0.6543670656997421,RIAR,161,0,RIAR,"['RMDVR', 'RMDDL']"
60,9533902,9585420,0.0073330988722617,0.6706003913545442,RIAR,161,0,RIAR,"['RMDVR', 'RMDDL']"
61,9533899,9585419,0.0017143040577698,0.6706003913545442,RIAR,161,0,RIAR,"['RMDVR', 'RMDDL']"
62,9533841,9585415,0.0,0.9002526226633121,RIAR,161,1,RIAL,"['SMDVR', 'RIAR']"
63,9533807,9585425,0.0,0.7537122830789444,RIAR,161,0,RIAR,"['SMDVL', 'SMDDR']"
64,9533803,9585408,0.0064545347192456,0.6979558184814217,RIAR,161,1,RIAL,"['RIAR', 'SMDVR']"
65,9533823,9585400,0.0,0.8588913418164132,RIAR,161,1,RIAL,"['RMDL', 'RIAR']"
66,9533727,9585383,0.0,0.4536046348533861,RIAR,161,1,RIAL,"['RIAR', 'SMDDR']"
67,9533807,9585397,0.0,0.7537122830789444,RIAR,161,1,RIAL,"['CEPDL', 'RMDL', 'RIAR']"
68,9533622,9584984,0.0,0.1822796156274928,RIAR,161,1,BAGL,"['RIAR', 'RIBR']"
69,9533606,9584979,0.0133877420662528,0.1099613313551186,RIAR,161,1,BAGL,"['RIAR', 'RIGR']"
70,9533597,9584977,0.0,0.0914244681465715,RIAR,161,1,BAGL,"['RIAR', 'RIBR']"
71,9533595,9584837,0.0,0.0694323350965404,RIAR,161,1,AUAR,"['AVAR', 'RIAR']"
72,9533623,9584834,0.0,0.1837098077052891,RIAR,161,1,AUAR,"['RIBR', 'RIAR']"
73,9533615,9584830,0.0,0.1669659342364728,RIAR,161,1,AUAR,"['RIBR', 'RIAR']"
74,9533906,9584774,0.0020606310726487,0.345372393952415,RIAR,161,1,ASHR,"['RIAR', 'ADAR']"
75,9533673,9584132,0.0,0.310092894238099,RIAR,161,1,AIZR,"['RIAR', 'SMBVR', 'SMBDR']"
76,9533649,9584128,0.0,0.2534305893554259,RIAR,161,1,AIZR,['RIAR']
77,9533669,9584130,0.0,0.302699934863276,RIAR,161,1,AIZR,"['SMBDR', 'SMBVR', 'RIAR']"
78,9533668,9584103,0.0,0.3008014183369538,RIAR,161,1,AIYR,"['RIAR', 'AIZR', 'RIBR']"
79,9533912,9584100,0.0091990159630253,0.3192009653362795,RIAR,161,1,AIYR,"['SIBDR', 'AIZR', 'RIAR']"
80,9533660,9584098,0.0,0.2840821270406629,RIAR,161,1,AIYR,"['RIAR', 'AIZR', 'RIBR']"
81,9533650,9583930,0.0,0.2593412161887381,RIAR,161,1,ADFR,"['AIZR', 'RIAR']"
82,9533644,9583928,0.0,0.2418088373835561,RIAR,161,1,ADFR,"['RIAR', 'AUAR']"
0,9530369,9590579,0.0,0.3002710868706787,RIBL,161,1,RIH,"['CEPshVL', 'RIBL', 'RIAL']"
1,9530548,9587907,0.0194780112771784,0.4093892240739739,RIBL,161,1,URYVL,"['RIBL', 'SMDVR']"
2,9530569,9587901,0.0918822263654553,0.4093892240739739,RIBL,161,1,URYVL,"['RIBL', 'CEPshVL', 'AVER']"
3,9530496,9587895,0.0317823032837933,0.8103671640556093,RIBL,161,1,URYDL,"['AVER', 'SMDDR', 'RIBL']"
4,9530463,9587891,0.0,0.865935029641982,RIBL,161,1,URYDL,"['SMDDR', 'RIBL']"
5,9530567,9587632,0.0806890619092918,0.4093892240739739,RIBL,161,1,RIS,"['CEPVL', 'AVER', 'RIBL']"
6,9530502,9587630,0.0708652503125765,0.8103671640556093,RIBL,161,1,RIS,"['CEPDL', 'AVER', 'RIBL']"
7,9530609,9587613,0.152302356550297,0.4093892240739739,RIBL,161,1,RIMR,"['SMDVR', 'SMDDL', 'RIBL']"
8,9530410,9587589,0.0,0.5503900939093,RIBL,161,1,RIML,"['AIBR', 'RIBL', 'AVBR']"
9,9530545,9587547,0.0073303153756605,0.4093892240739739,RIBL,161,1,RIGL,"['BAGR', 'RIBL', 'OLQVL', 'URYVL']"
10,9530443,9587539,0.0,0.76879595695234,RIBL,161,1,RIGL,"['URYDL', 'RIBL']"
11,9530586,9587502,0.1935744095195531,0.4093892240739739,RIBL,161,1,OLLL,"['RIBL', 'RIBL']"
12,9530509,9587502,0.1126445401511674,0.8103671640556093,RIBL,161,1,OLLL,"['RIBL', 'RIBL']"
13,9530499,9585501,0.0525181727521177,0.8103671640556093,RIBL,161,0,RIBL,['AVER']
14,9530519,9585500,0.0478805318106752,0.676480157909638,RIBL,161,0,RIBL,"['AUAL', 'AVEL']"
15,9530603,9585499,0.1317405951957004,0.4093892240739739,RIBL,161,0,RIBL,"['SMDVR', 'AVER']"
16,9530562,9585498,0.0656137301773024,0.4093892240739739,RIBL,161,0,RIBL,"['RIS', 'AVER']"
17,9530393,9585494,0.0,0.40337773066144,RIBL,161,0,RIBL,"['RIAL', 'BAGR']"
18,9530406,9585492,0.0,0.525079331806172,RIBL,161,0,RIBL,"['BAGR', 'AVAL']"
19,9530410,9585491,0.0,0.5503900939093,RIBL,161,0,RIBL,"['AVAL', 'AIBR']"
20,9530411,9585490,0.0,0.5567223404208581,RIBL,161,0,RIBL,"['AVAL', 'RIML']"
21,9530430,9585484,0.0,0.7256037155758238,RIBL,161,0,RIBL,"['AVDR', 'AVEL']"
22,9530586,9585212,0.1935744095195531,0.4093892240739739,RIBL,161,1,OLLL,"['RIBL', 'AVER']"
23,9530509,9585204,0.1126445401511674,0.8103671640556093,RIBL,161,1,OLLL,"['RIBL', 'AVER']"
24,9530487,9585203,0.003238789719656,0.940813280300124,RIBL,161,1,OLLL,"['AVER', 'RIBL']"
25,9530548,9585065,0.0194780112771784,0.4093892240739739,RIBL,161,1,DVC,"['RIGL', 'RIBL']"
26,9530443,9585055,0.0,0.76879595695234,RIBL,161,1,DVC,"['RIGL', 'RIBL', 'AIBR']"
27,9530524,9584993,0.0884466321649421,0.676480157909638,RIBL,161,1,BAGR,"['AVEL', 'RIBL']"
28,9530400,9584989,0.0,0.4481181512239227,RIBL,161,1,BAGR,"['RIBL', 'RIAL']"
29,9530389,9584986,0.0,0.3890639931667528,RIBL,161,1,BAGR,"['RIBL', 'RIAL']"
30,9530524,9584827,0.0884466321649421,0.676480157909638,RIBL,161,1,AUAL,"['AVEL', 'RIBL']"
31,9530521,9584824,0.0575136854166132,0.676480157909638,RIBL,161,1,AUAL,"['RIBL', 'AVEL']"
32,9530387,9584823,0.0,0.3805076230277307,RIBL,161,1,AUAL,"['RIBL', 'RIAL']"
33,9530340,9584113,0.0,0.1998614691351316,RIBL,161,1,AIZL,"['RIAL', 'RIBL']"
34,9530321,9584091,0.0,0.1426475846541006,RIBL,161,1,AIYL,"['RIAL', 'AIZL', 'RIBL']"
35,9530333,9584090,0.0,0.1789683786756685,RIBL,161,1,AIYL,"['ADFL', 'AIZL', 'RIBL']"
36,9530336,9584089,0.0,0.1887826117555428,RIBL,161,1,AIYL,"['RIBL', 'AIZL', 'ADFL']"
37,9530330,9584086,0.0,0.1685933878563029,RIBL,161,1,AIYL,"['AWBL', 'AWAL', 'ADFL', 'AIZL', 'RIBL']"
38,9530329,9584085,0.0,0.1658240072369491,RIBL,161,1,AIYL,"['RIAL', 'AIZL', 'RIBL']"
39,9530409,9584031,0.0,0.5447981530172322,RIBL,161,1,AIBR,"['RIBL', 'AVBR', 'RIML']"
40,9530432,9584029,0.0,0.7340300231062105,RIBL,161,1,AIBR,"['AVEL', 'RIBL']"
41,9530531,9584028,0.1209538223583479,0.676480157909638,RIBL,161,1,AIBR,"['RIBR', 'RIBL']"
0,9560201,9587914,0.0259495638865675,0.4101324882773261,RIBR,161,1,URYVR,"['RIBR', 'SMDVL']"
1,9560210,9587911,0.0546005276300394,0.4101324882773261,RIBR,161,1,URYVR,"['RIBR', 'SMDVL']"
2,9560158,9587899,0.0150267277584408,0.8016397902910879,RIBR,161,1,URYDR,"['SMDDL', 'RIBR']"
3,9560160,9587897,0.0225935449087455,0.8016397902910879,RIBR,161,1,URYDR,"['SMDDL', 'RIBR']"
4,9560223,9587631,0.1017427786092387,0.4101324882773261,RIBR,161,1,RIS,"['RIBR', 'AVEL', 'CEPVR']"
5,9560088,9587617,0.0,0.59948761223931,RIBR,161,1,RIMR,"['RIBR', 'AIBL']"
6,9560086,9587607,0.0,0.5851694830366807,RIBR,161,1,RIMR,"['AIBL', 'AIBL', 'AVBL', 'RIBR']"
7,9560247,9587582,0.0841749965273379,0.4101324882773261,RIBR,161,1,RIH,"['RIBR', 'RIS', 'URYVR']"
