Unnamed: 0,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
17,9598361,0.0611365411422131,0.2009449126857554,AVAR,156,1,AQR,['AVAR']
18,9598354,0.0483196499985988,0.2567778978207203,AVAR,156,1,AQR,['AVAR']
19,9597441,0.0,0.7019376018738263,AVAR,156,1,SAAVR,"['AVAR', 'SMDDL', 'RIML']"
20,9597434,0.0,0.6451609580267862,AVAR,156,1,SAAVR,"['RIML', 'AVAR']"
21,9597428,0.0,0.5813796832871342,AVAR,156,1,SAAVR,"['RIML', 'AVAR']"
22,9597306,0.0,0.2018503155564204,AVAR,156,1,SAADL,"['AVER', 'AVAR']"
23,9596708,0.0,0.7579002469128976,AVAR,156,1,ADAL,"['RIML', 'AVAR']"
24,9596672,0.0894803116823268,0.2567778978207203,AVAR,156,1,ADAR,"['AVBR', 'AVAR']"
25,9596664,0.0839279127727637,0.2009449126857554,AVAR,156,1,ADAR,"['AVAR', 'AVBR']"
26,9596660,0.0511680216823022,0.2567778978207203,AVAR,156,1,ADAR,"['AVBR', 'AVAR']"
27,9596533,0.0,0.6951056782941522,AVAR,156,1,RICL,"['AVAR', 'SMDDL']"
28,9595728,0.0,0.8823564892609579,AVAR,156,1,DVC,"['AVAR', 'AVAL']"
29,9595673,0.0,0.1172976749181583,AVAR,156,1,BAGL,['AVAR']
30,9595659,0.0,0.1456669870289596,AVAR,156,1,BAGL,"['AVAR', 'AQR']"
31,9595314,0.1242575979093726,0.2009449126857554,AVAR,156,0,AVAR,['AWBR']
32,9595308,0.0,0.9060930939203992,AVAR,156,1,ADEL,['AVAR']
33,9595302,0.0,0.61642493251112,AVAR,156,0,AVAR,['SMDVR']
34,9595300,0.0,0.2927682080103408,AVAR,156,0,AVAR,['RMHR']
35,9595094,0.0,0.971061275466576,AVAR,156,1,ADER,"['AVAR', 'RIGL']"
36,9594949,0.0883769144579681,0.2009449126857554,AVAR,156,1,AIMR,['AVAR']
0,9601655,0.0,0.2521860724164546,AVBL,156,1,URBL,"['AIML', 'AVBL']"
1,9600909,0.0,0.8683477776128922,AVBL,156,1,SDQR,"['AVBL', 'DVA']"
2,9600903,0.0,0.85172840195172,AVBL,156,1,SDQR,['AVBL']
3,9600893,0.0,0.8369939353994401,AVBL,156,1,SDQR,['AVBL']
4,9600142,0.0,0.7544980395840041,AVBL,156,1,RIMR,['AVBL']
5,9600141,0.0003825751200947,0.6673173482593807,AVBL,156,1,RIMR,"['AVBL', 'RIBR']"
6,9600094,0.0,0.1346856582133064,AVBL,156,1,RIML,"['AVBL', 'AVBR']"
7,9599791,0.0,0.5297295130999048,AVBL,156,1,PVR,"['RIPR', 'AVBL']"
8,9599776,0.0,0.7267332766545804,AVBL,156,1,PVPR,"['AVBL', 'RIGR']"
9,9599758,0.0,0.771548130713496,AVBL,156,1,PVPR,['AVBL']
10,9599753,0.0,0.7406386654978122,AVBL,156,1,PVPR,['AVBL']
11,9599718,0.0,0.3292662237871876,AVBL,156,1,PVPL,"['AVBL', 'AVAL']"
12,9599651,0.0,0.9682882358392448,AVBL,156,1,PVCR,"['AVEL', 'AVBL']"
13,9599643,0.0,0.9075575280609848,AVBL,156,1,PVCR,"['AVBL', 'AVBR']"
14,9599639,0.0,0.8578070101278212,AVBL,156,1,PVCR,"['AVBL', 'RICL']"
15,9599636,0.0,0.8519091889213626,AVBL,156,1,PVCR,['AVBL']
16,9599632,0.0,0.8323802054065232,AVBL,156,1,PVCR,"['AQR', 'AVBL']"
17,9599614,0.0,0.5683425524725143,AVBL,156,1,PVCL,"['AVBL', 'SIBDR']"
18,9599600,0.0,0.1328808650012816,AVBL,156,1,PVCL,"['AVBL', 'AQR']"
19,9599584,0.0,0.3112819764254825,AVBL,156,1,PVCL,"['AVAL', 'AVBL']"
20,9599450,0.0,0.9757074303940352,AVBL,156,1,FLPR,"['AVBL', 'AVDL']"
21,9599406,0.0,0.1174870388789532,AVBL,156,1,FLPL,"['AVBL', 'AVDR']"
22,9599379,0.0,0.995427033669761,AVBL,156,1,FLPL,"['AVEL', 'AVBL']"
23,9599043,0.0,0.0916394374739591,AVBL,156,1,AVM,"['AVBL', 'PVCL']"
24,9599039,0.0,0.1224410581793969,AVBL,156,1,AVM,"['RIML', 'AVBL']"
25,9598978,0.0,0.3023042669668383,AVBL,156,1,AVJR,"['AVAL', 'AVBL']"
26,9598953,0.0,0.3507510180785249,AVBL,156,1,AVJR,['AVBL']
27,9598949,0.0,0.2801686622306479,AVBL,156,1,AVJR,"['AVAL', 'AVBL']"
28,9598946,0.0,0.2037084115569501,AVBL,156,1,AVJR,"['PVCL', 'AVBL', 'AVDR']"
29,9598860,0.0,0.9729147513611356,AVBL,156,1,AVHL,"['AVDL', 'AVBL', 'PVPR']"
30,9598795,0.0,0.1985029704188362,AVBL,156,1,AVFL,"['AVBL', 'AVJR']"
31,9598372,0.0,0.8398677777781682,AVBL,156,1,AQR,"['AVBL', 'AVDL', 'PVCR']"
32,9598364,0.0,0.8010298431415065,AVBL,156,1,AQR,"['PVCR', 'AVBL']"
33,9598356,0.00235266219209,0.6303764033993259,AVBL,156,1,AQR,['AVBL']
34,9598254,0.0,0.8313549591603719,AVBL,156,1,ALMR,"['AVBL', 'AVDL', 'AVBR', 'CEPVR']"
35,9597837,0.0,0.7537942213967698,AVBL,156,1,AIBL,"['RIMR', 'AVBL']"
36,9597530,0.0,0.0858104258820912,AVBL,156,1,RIFL,['AVBL']
37,9597529,0.0,0.1085061276236159,AVBL,156,1,RIFL,"['AVBL', 'AVBR', 'RIML']"
38,9597522,0.0,0.1483101166611602,AVBL,156,1,RIFL,"['AVJR', 'RIML', 'AVBL']"
39,9597479,0.0,0.4474534938393622,AVBL,156,1,RIFL,"['AVBR', 'AVBL']"
40,9596733,0.0,0.2510255097757722,AVBL,156,1,ADAL,"['AVDR', 'AVAL', 'AVBL']"
41,9596712,0.0,0.1572790811552372,AVBL,156,1,ADAL,"['AVBL', 'RIML']"
42,9596699,0.0,0.2894865722141708,AVBL,156,1,ADAL,"['AVAL', 'AVBL', 'AVJR', 'AVDR']"
43,9596693,0.0,0.2926554105888174,AVBL,156,1,ADAL,"['AVBL', 'AVJR']"
44,9596691,0.0,0.4053553299238666,AVBL,156,1,ADAL,['AVBL']
45,9596638,0.0,0.8728502414210675,AVBL,156,1,ADAR,"['AVBL', 'PVPR', 'AVHL', 'RIMR']"
46,9596620,0.0,0.8831475585296158,AVBL,156,1,ADAR,"['AVBR', 'AVBL']"
47,9596597,0.0,0.5206717694816368,AVBL,156,1,RICR,['AVBL']
48,9596589,0.0164835980819071,0.3116139707334224,AVBL,156,1,RICR,['AVBL']
49,9596549,0.0,0.8282888746238422,AVBL,156,1,RICL,['AVBL']
50,9596543,0.0,0.3302912225869948,AVBL,156,1,RICL,['AVBL']
51,9596537,0.0170999865147411,0.3116139707334224,AVBL,156,1,RICL,['AVBL']
52,9596270,0.0,0.2510255097757722,AVBL,156,1,PVNLR,"['PVR', 'RIPL', 'AVBL']"
53,9596237,0.0,0.1840206206771883,AVBL,156,1,PVNLR,['AVBL']
54,9595725,0.0,0.9197954398531482,AVBL,156,1,DVC,['AVBL']
55,9595323,0.0,0.9162112263599616,AVBL,156,0,AVBL,['RIMR']
56,9595320,0.0,0.749809080265228,AVBL,156,0,AVBL,['RIGR']
57,9594927,0.0,0.2517903176413126,AVBL,156,1,AIML,"['AVAL', 'AVBL']"
0,9601889,0.0,0.238314341893201,AVBR,156,1,URYVR,"['AVBR', 'URBR']"
1,9601773,0.0,0.5533004642621372,AVBR,156,1,URYDL,['AVBR']
2,9601688,0.0,0.244977158143703,AVBR,156,1,URBR,"['AVBR', 'URYVR']"
3,9600937,0.0,0.8529769749053443,AVBR,156,1,SDQR,"['AVBR', 'DVA']"
4,9600923,0.0,0.8427711232790682,AVBR,156,1,SDQR,"['AVBR', 'DVA']"
5,9600918,0.0,0.8293275053001905,AVBR,156,1,SDQR,"['AVBR', 'RID']"
6,9600914,0.0,0.8299211949223085,AVBR,156,1,SDQR,"['RICR', 'AVBR']"
7,9600832,0.0,0.3736704622751519,AVBR,156,1,RMGR,['AVBR']
8,9600094,0.0,0.889032919379913,AVBR,156,1,RIML,"['AVBL', 'AVBR']"
9,9600074,0.0078480897070458,0.6594610319246309,AVBR,156,1,RIML,"['RIBL', 'AVBR']"
10,9599802,0.0116253719222391,0.4956369979035471,AVBR,156,1,PVR,"['AVJL', 'AVBR']"
11,9599797,0.0,0.2633269043374893,AVBR,156,1,PVR,['AVBR']
12,9599748,0.0,0.3186351756325889,AVBR,156,1,PVPR,['AVBR']
13,9599735,0.0,0.7611245641078218,AVBR,156,1,PVPL,"['AVBR', 'AIBR']"
14,9599732,0.0,0.7528825191011761,AVBR,156,1,PVPL,['AVBR']
15,9599724,0.0,0.7358212269993458,AVBR,156,1,PVPL,"['AVBR', 'RIML', 'AIBR']"
16,9599722,0.0,0.7270556031192699,AVBR,156,1,PVPL,"['RIGL', 'AVBR']"
17,9599707,0.0,0.9293721084455792,AVBR,156,1,PVPL,"['PVCL', 'AVBR', 'AVER']"
18,9599701,0.0,0.9731769625253692,AVBR,156,1,PVPL,['AVBR']
19,9599643,0.0,0.1272158934308002,AVBR,156,1,PVCR,"['AVBL', 'AVBR']"
20,9599628,0.0,0.2987131938400075,AVBR,156,1,PVCR,"['AVBR', 'AVAR']"
21,9599609,0.0,0.955516386183943,AVBR,156,1,PVCL,"['AVBR', 'AVER']"
22,9599588,0.0,0.8295254018408965,AVBR,156,1,PVCL,['AVBR']
23,9599581,0.0052930300725702,0.620910906437128,AVBR,156,1,PVCL,['AVBR']
24,9599437,0.0276720019422693,0.0576443612763223,AVBR,156,1,FLPR,"['PVCL', 'AVBR']"
25,9599433,0.0,0.068723084313462,AVBR,156,1,FLPR,"['PVCL', 'AVBR']"
26,9599404,0.0,0.889508145055224,AVBR,156,1,FLPL,"['AVBR', 'AVAR']"
27,9599385,0.0,0.9706257992586108,AVBR,156,1,FLPL,"['AVER', 'AVBR', 'PVCL']"
28,9599381,0.0,0.9754632409665084,AVBR,156,1,FLPL,"['AVBR', 'PVCL']"
29,9599052,0.0,0.0600729727403722,AVBR,156,1,AVM,"['PVCL', 'AVBR']"
30,9599005,0.0,0.1173468677912559,AVBR,156,1,AVM,"['PVCR', 'AVBR']"
31,9598956,0.0,0.4435252664671094,AVBR,156,1,AVJR,"['AVHR', 'AVBR']"
32,9598914,0.0,0.3718181098707494,AVBR,156,1,AVJL,"['AVBR', 'AVAR']"
33,9598911,0.0,0.3725589977173876,AVBR,156,1,AVJL,['AVBR']
34,9598903,0.0,0.2801801276812171,AVBR,156,1,AVJL,['AVBR']
35,9598896,0.0,0.2009530410804017,AVBR,156,1,AVJL,"['PVCR', 'AVBR']"
36,9598851,0.0023315138535856,0.4329349779392719,AVBR,156,1,AVHL,['AVBR']
37,9598342,0.0,0.851285128785287,AVBR,156,1,AQR,"['AVBR', 'RID', 'AVDR', 'PVCL']"
38,9598330,0.0,0.8069420065868893,AVBR,156,1,AQR,"['PVCL', 'AVBR']"
39,9598326,0.0,0.8063461939691583,AVBR,156,1,AQR,"['RICR', 'AVBR']"
40,9598316,0.0049656606824081,0.620910906437128,AVBR,156,1,AQR,['AVBR']
41,9598254,0.0,0.2018242419481362,AVBR,156,1,ALMR,"['AVBL', 'AVDL', 'AVBR', 'CEPVR']"
42,9597896,0.0147808631140689,0.715380394619638,AVBR,156,1,AIBR,['AVBR']
43,9597891,0.0,0.6604632080688716,AVBR,156,1,AIBR,"['RIML', 'RIBL', 'AVBR']"
44,9597882,0.0,0.7537922774778283,AVBR,156,1,AIBR,"['AVBR', 'RIML']"
45,9597860,0.0,0.8852461295305494,AVBR,156,1,AIBR,"['RIML', 'AVBR']"
46,9597579,0.0,0.2525543088331695,AVBR,156,1,RIFR,"['AVBR', 'ADAR']"
47,9597566,0.0,0.0740292931000671,AVBR,156,1,RIFR,"['AIYR', 'AVBR', 'RIMR']"
48,9597548,0.0136533995163573,0.4547781782755083,AVBR,156,1,RIFR,"['AVBR', 'AVHR']"
49,9597546,0.0,0.4423710396326339,AVBR,156,1,RIFR,['AVBR']
50,9597529,0.0,0.921125495007149,AVBR,156,1,RIFL,"['AVBL', 'AVBR', 'RIML']"
51,9597479,0.0,0.4792730966434263,AVBR,156,1,RIFL,"['AVBR', 'AVBL']"
52,9596806,0.0,0.2292305275899862,AVBR,156,1,RIPR,['AVBR']
53,9596672,0.0311408933111111,0.3885215852098048,AVBR,156,1,ADAR,"['AVBR', 'AVAR']"
54,9596664,0.0,0.2878457382771235,AVBR,156,1,ADAR,"['AVAR', 'AVBR']"
55,9596660,0.0,0.3721885537940685,AVBR,156,1,ADAR,"['AVBR', 'AVAR']"
56,9596656,0.0,0.2591159679130393,AVBR,156,1,ADAR,"['RIPR', 'AVBR']"
57,9596653,0.0,0.2670650071476688,AVBR,156,1,ADAR,['AVBR']
58,9596620,0.0,0.1471116311126436,AVBR,156,1,ADAR,"['AVBR', 'AVBL']"
59,9596617,0.0110338142182926,0.2926981741773811,AVBR,156,1,RICR,['AVBR']
60,9596615,0.0036432252024462,0.3901297449587285,AVBR,156,1,RICR,['AVBR']
61,9596606,0.0,0.2263867697572746,AVBR,156,1,RICR,['AVBR']
62,9596600,0.0039624213715724,0.3236863770865592,AVBR,156,1,RICR,['AVBR']
63,9596586,0.0,0.8085876276575946,AVBR,156,1,RICR,['AVBR']
64,9596584,0.0,0.8179667709972804,AVBR,156,1,RICR,['AVBR']
65,9596577,0.0287386109931294,0.4956369979035471,AVBR,156,1,RICL,['AVBR']
66,9596573,0.0142120978031798,0.3901297449587285,AVBR,156,1,RICL,"['RICR', 'AVBR']"
67,9596572,0.0,0.3869134254608811,AVBR,156,1,RICL,"['AVBR', 'ADAR']"
68,9596562,0.0045434429008172,0.3236863770865592,AVBR,156,1,RICL,['AVBR']
69,9596559,0.0,0.2801801276812171,AVBR,156,1,RICL,['AVBR']
70,9596528,0.0,0.8135538979788098,AVBR,156,1,RICL,['AVBR']
71,9596305,0.0,0.2282826132200117,AVBR,156,1,PVNLR,"['AVBR', 'RIPR']"
72,9596283,0.0,0.2542636071047504,AVBR,156,1,PVNLR,"['AVBR', 'PVR']"
73,9596257,0.0,0.1900370468069621,AVBR,156,1,PVNLR,['AVBR']
74,9595330,0.0,0.747153766543727,AVBR,156,0,AVBR,['RIGL']
75,9595326,0.0,0.9678978365533636,AVBR,156,0,AVBR,['RIS']
0,9601787,0.0,0.1892417412833907,AVDL,156,1,URYDL,"['AVAL', 'AVDL']"
1,9601783,0.0,0.1928081333150392,AVDL,156,1,URYDL,"['IL2DL', 'AVDL']"
2,9601614,0.0,0.0966955648554569,AVDL,156,1,URBL,"['AVDL', 'OLLL']"
3,9599450,0.0,0.9710624844258348,AVDL,156,1,FLPR,"['AVBL', 'AVDL']"
4,9599373,0.0,0.988181212001704,AVDL,156,1,DVA,"['PVR', 'AVM', 'FLPR', 'AVDL']"
5,9599009,0.0,0.877078516034761,AVDL,156,1,AVM,['AVDL']
6,9598924,0.0,0.1847809179675828,AVDL,156,1,AVJL,"['AVAL', 'AVDL']"
7,9598860,0.0,0.9676610296285396,AVDL,156,1,AVHL,"['AVDL', 'AVBL', 'PVPR']"
8,9598465,0.0254215391303245,0.7587568161582449,AVDL,156,1,ASHR,"['AVDL', 'AIAR']"
9,9598462,0.0,0.7489057611516451,AVDL,156,1,ASHR,"['AVDL', 'AIAR']"
10,9598372,0.0,0.7967038228953393,AVDL,156,1,AQR,"['AVBL', 'AVDL', 'PVCR']"
11,9598260,0.0,0.8099730928932806,AVDL,156,1,ALMR,"['PVCR', 'AVDL']"
12,9598254,0.0,0.783337659555228,AVDL,156,1,ALMR,"['AVBL', 'AVDL', 'AVBR', 'CEPVR']"
13,9597632,0.020423889432495,0.7587568161582449,AVDL,156,1,ADLR,"['AVDL', 'AIBR']"
14,9594910,0.0,0.1574605489913098,AVDL,156,1,AIML,"['ALML', 'AVDL']"
0,9601864,0.0,0.7147846216690082,AVDR,156,1,URYVL,"['AVDR', 'IL2VL']"
1,9601844,0.0,0.7087533391094423,AVDR,156,1,URYVL,"['AVAL', 'AVDR']"
2,9601819,0.0,0.1749889932744885,AVDR,156,1,URYDR,"['AVDR', 'CEPDR']"
3,9601816,0.0,0.1869619243318605,AVDR,156,1,URYDR,"['AVDR', 'AVAR']"
4,9601807,0.0,0.1954507173975289,AVDR,156,1,URYDR,['AVDR']
5,9599406,0.0,0.8856325796060615,AVDR,156,1,FLPL,"['AVBL', 'AVDR']"
6,9598975,0.0,0.0837187453123667,AVDR,156,1,AVJR,['AVDR']
7,9598973,0.0,0.1540482930908943,AVDR,156,1,AVJR,['AVDR']
8,9598946,0.0,0.7918007594910617,AVDR,156,1,AVJR,"['PVCL', 'AVBL', 'AVDR']"
9,9598735,0.0,0.81037229705108,AVDR,156,0,AVDR,['ALML']
10,9598442,0.0,0.1821638263314942,AVDR,156,1,ASHR,"['AVDR', 'AVAR']"
11,9598439,0.0,0.1821638263314942,AVDR,156,1,ASHR,"['AVJR', 'AVDR']"
12,9598420,0.0345679567575012,0.7683428196123985,AVDR,156,1,ASHL,"['AVDR', 'AIAL']"
13,9598411,0.0,0.7515303789359536,AVDR,156,1,ASHL,"['AVDR', 'AIAL']"
14,9598408,0.0302589802855861,0.6717246535314637,AVDR,156,1,ASHL,['AVDR']
15,9598342,0.0,0.827995037493502,AVDR,156,1,AQR,"['AVBR', 'RID', 'AVDR', 'PVCL']"
16,9598266,0.0,0.0718931501455839,AVDR,156,1,ALMR,['AVDR']
17,9597902,0.0015086494612929,0.3079051575165438,AVDR,156,1,AIBR,"['AVEL', 'AVDR']"
18,9597646,0.0021865029612526,0.1157979430091227,AVDR,156,1,ADLR,"['AVDR', 'AVJR']"
19,9597594,0.0194742008663791,0.7683428196123985,AVDR,156,1,ADLL,"['AIBL', 'AVDR']"
20,9596733,0.0283767202500333,0.6717246535314637,AVDR,156,1,ADAL,"['AVDR', 'AVAL', 'AVBL']"
21,9596699,0.0,0.6626831615948025,AVDR,156,1,ADAL,"['AVAL', 'AVBL', 'AVJR', 'AVDR']"
22,9594943,0.0,0.1554047921538897,AVDR,156,1,AIMR,"['SIADL', 'AVDR']"
23,9594936,0.0,0.7617401500678456,AVDR,156,1,AIML,['AVDR']
0,9601868,0.0,0.6739426432234394,AVEL,156,1,URYVR,"['AVEL', 'RIBR']"
1,9601712,0.0,0.0703774067268822,AVEL,156,1,URXL,['AVEL']
2,9600880,0.0,0.050392129705884,AVEL,156,1,SDQL,"['IL1L', 'AVEL']"
3,9600773,0.0,0.0587838903527073,AVEL,156,1,RMGL,"['AIML', 'ALML', 'AVEL']"
4,9600217,0.0,0.4970056888409412,AVEL,156,1,RIS,"['CEPDR', 'AVEL']"
5,9600149,0.0,0.8640551176933466,AVEL,156,1,RIMR,"['AIBL', 'AVEL']"
6,9599902,0.0,0.7297054738674235,AVEL,156,1,RIBR,"['SMDVL', 'AVEL']"
7,9599651,0.0,0.9682654562850476,AVEL,156,1,PVCR,"['AVEL', 'AVBL']"
8,9599647,0.0,0.9590921693401524,AVEL,156,1,PVCR,"['AVEL', 'AVKL']"
9,9599520,0.0,0.7221282547347146,AVEL,156,1,OLLR,"['AVEL', 'SMDVL']"
10,9599516,0.0,0.486643626631634,AVEL,156,1,OLLR,"['RMDVR', 'AVEL']"
11,9599443,0.0,0.96516931739473,AVEL,156,1,FLPR,"['AVEL', 'PVCR']"
12,9599379,0.0,0.9958098980919706,AVEL,156,1,FLPL,"['AVEL', 'AVBL']"
13,9599350,0.0,0.8156009109849658,AVEL,156,1,DVA,['AVEL']
14,9599297,0.0,0.7162377082271187,AVEL,156,1,CEPVR,"['OLLR', 'AVEL']"
15,9599143,0.0130809986267514,0.4168197382126009,AVEL,156,1,CEPDR,"['OLLR', 'AVEL']"
16,9599142,0.0130809986267514,0.4168197382126009,AVEL,156,1,CEPDR,"['OLLR', 'AVEL']"
17,9599125,0.0,0.5103546482891268,AVEL,156,1,CEPDR,"['AVEL', 'RMDVR']"
18,9598202,0.0,0.0285283586660551,AVEL,156,1,ALA,['AVEL']
19,9597902,0.0,0.2645247272784414,AVEL,156,1,AIBR,"['AVEL', 'AVDR']"
20,9597802,0.0,0.8577565062135301,AVEL,156,1,AIBL,['AVEL']
21,9595715,0.0,0.256655215142025,AVEL,156,1,BAGR,['AVEL']
0,9601761,0.0,0.4900371736904504,AVER,156,1,URYDL,['AVER']
1,9601747,0.0,0.053365151900941,AVER,156,1,URXR,['AVER']
2,9600245,0.0,0.504260952357272,AVER,156,1,RIS,['AVER']
3,9600238,0.0,0.786225012218601,AVER,156,1,RIS,"['RIMR', 'AVER']"
4,9600234,0.0,0.6656298540842152,AVER,156,1,RIS,"['AVER', 'RIBL']"
5,9600231,0.0,0.6446729680332965,AVER,156,1,RIS,"['RMDR', 'AVER']"
6,9599875,0.0,0.7668774373454936,AVER,156,1,RIBL,"['SMDVR', 'AVER']"
7,9599868,0.0,0.7176042408136096,AVER,156,1,RIBL,['AVER']
8,9599864,0.0,0.6715650484587709,AVER,156,1,RIBL,"['RIS', 'AVER']"
9,9599861,0.0184978809184017,0.5484470218677597,AVER,156,1,RIBL,['AVER']
10,9599716,0.0,0.8333524425448152,AVER,156,1,PVPL,"['AVER', 'AVKR']"
11,9599712,0.0,0.8631295236099116,AVER,156,1,PVPL,"['AVER', 'SIADL']"
12,9599707,0.0,0.9243681814117544,AVER,156,1,PVPL,"['PVCL', 'AVBR', 'AVER']"
13,9599626,0.0,0.0901800803261209,AVER,156,1,PVCR,['AVER']
14,9599611,0.0,0.95966587339384,AVER,156,1,PVCL,['AVER']
15,9599609,0.0,0.950192583999177,AVER,156,1,PVCL,"['AVBR', 'AVER']"
16,9599502,0.0,0.5664184951651878,AVER,156,1,OLLL,['AVER']
17,9599496,0.0,0.5249356102153412,AVER,156,1,OLLL,"['RIBL', 'AVER']"
18,9599495,0.0,0.4909520157008544,AVER,156,1,OLLL,['AVER']
19,9599486,0.0,0.6207811262744765,AVER,156,1,OLLL,['AVER']
20,9599482,0.0196293245065035,0.6238343912873593,AVER,156,1,OLLL,"['RIBL', 'AVER']"
21,9599472,0.0,0.7256624670888354,AVER,156,1,OLLL,"['RMDDL', 'AVER']"
22,9599459,0.0,0.7558790584843419,AVER,156,1,OLLL,"['AVER', 'RIBL']"
23,9599385,0.0,0.9675915559592322,AVER,156,1,FLPL,"['AVER', 'AVBR', 'PVCL']"
24,9599332,0.0033431808679536,0.1809921254580735,AVER,156,1,DVA,['AVER']
25,9599320,0.0205138983154933,0.8103187550382595,AVER,156,1,DVA,"['SAADL', 'RIML', 'AVER']"
26,9599313,0.0048850926704394,0.8103187550382595,AVER,156,1,DVA,"['RIR', 'AVER']"
27,9599256,0.0,0.7448137131008596,AVER,156,1,CEPVL,"['OLLL', 'AVER']"
28,9599252,0.0,0.7192641577652792,AVER,156,1,CEPVL,"['OLLL', 'AVER']"
29,9599250,0.0,0.6613998030331445,AVER,156,1,CEPVL,['AVER']
30,9599187,0.0,0.5464150563677902,AVER,156,1,CEPDL,"['AVER', 'OLLL']"
31,9598759,0.0,0.1330057207637677,AVER,156,0,AVER,['RIMR']
32,9598756,0.0,0.02534454135112,AVER,156,0,AVER,['AVFL']
33,9598554,0.0,0.0120551377219878,AVER,156,1,ASJR,"['GLRR', 'AVER']"
34,9598191,0.0,0.0206986795405873,AVER,156,1,ALA,"['AVER', 'AVFL']"
35,9597867,0.0,0.8498886136777314,AVER,156,1,AIBR,"['AIZL', 'AVER']"
36,9597306,0.0,0.1051591712693087,AVER,156,1,SAADL,"['AVER', 'AVAR']"
37,9596743,0.0229876729099627,0.8103187550382595,AVER,156,1,RIGL,"['AVER', 'AIZL', 'DVC']"
38,9596181,0.0,0.6508175825369057,AVER,156,1,OLQVL,"['RIBL', 'AVER']"
39,9595741,0.0,0.8139601725064549,AVER,156,1,DVC,['AVER']
40,9595676,0.0052480469403913,0.2563412290999098,AVER,156,1,BAGL,"['AVER', 'RIBR']"
41,9595420,0.0,0.825772425441867,AVER,156,1,AVKR,"['AIBR', 'AVER']"
42,9595387,0.0,0.7888729873517261,AVER,156,1,AVKL,"['AVER', 'RIMR']"
0,9600770,0.0,0.4022132303410401,AVFL,156,1,RMGL,['AVFL']
1,9598815,0.0,0.3647959191620494,AVFL,156,1,AVFR,['AVFL']
2,9598811,0.0,0.1436951587541483,AVFL,156,1,AVFR,"['RIPL', 'AVFL']"
3,9598796,0.0,0.366492878184103,AVFL,156,0,AVFL,['AVFR']
4,9598795,0.0,0.2622091937629149,AVFL,156,0,AVFL,"['AVBL', 'AVJR']"
5,9598790,0.0,0.2360839322920827,AVFL,156,0,AVFL,['PVNLR']
6,9598787,0.0,0.1513259884717964,AVFL,156,0,AVFL,['BDUL']
7,9598783,0.0,0.1410480987902341,AVFL,156,0,AVFL,"['AVFR', 'RIPL']"
8,9598756,0.0,0.8364860920396804,AVFL,156,1,AVER,['AVFL']
9,9598539,0.0,0.7608956890109699,AVFL,156,1,ASJR,"['PVQR', 'AVFL']"
10,9598191,0.0,0.8432476661564392,AVFL,156,1,ALA,"['AVER', 'AVFL']"
0,9598828,0.0,0.7031250931984011,AVFR,156,0,AVFR,['BDUR']
1,9598825,0.0,0.8908172585445474,AVFR,156,0,AVFR,['AWAR']
2,9598823,0.0,0.6435601510077278,AVFR,156,0,AVFR,['RIPL']
3,9598815,0.0,0.410646824500243,AVFR,156,0,AVFR,['AVFL']
4,9598811,0.0,0.1813607558731353,AVFR,156,0,AVFR,"['RIPL', 'AVFL']"
5,9598808,0.0,0.0983841168418734,AVFR,156,0,AVFR,"['BDUL', 'AVJR']"
6,9598796,0.0,0.4139981450264564,AVFR,156,1,AVFL,['AVFR']
7,9598783,0.0,0.1790198466442221,AVFR,156,1,AVFL,"['AVFR', 'RIPL']"
8,9598520,0.0,0.3805505484905613,AVFR,156,1,ASJL,"['PVQL', 'AVFR']"
9,9596349,0.0,0.9038813103271126,AVFR,156,1,PVQR,"['AVFR', 'AWAR']"
10,9594951,0.0,0.8898201607918891,AVFR,156,1,AIMR,['AVFR']
0,9601790,0.0,0.2094718289786144,AVHL,156,1,URYDL,"['URADL', 'AVHL']"
1,9599750,0.0,0.510217059514744,AVHL,156,1,PVPR,"['ASHR', 'AVHL']"
2,9599365,0.0,0.8627581730050653,AVHL,156,1,DVA,"['PVPR', 'AVHL']"
3,9599343,0.0,0.6830997030156222,AVHL,156,1,DVA,"['AVHL', 'ADFR', 'RIR']"
4,9599058,0.0,0.1682631071085617,AVHL,156,1,BDUL,"['AVJL', 'AVHL']"
5,9598860,0.0,0.9574222846829415,AVHL,156,0,AVHL,"['AVDL', 'AVBL', 'PVPR']"
6,9598858,0.0,0.7875559223692935,AVHL,156,0,AVHL,['SIAVR']
7,9598853,0.0,0.4677563063861426,AVHL,156,0,AVHL,"['ADAR', 'URXR']"
8,9598851,0.0,0.3922156507905094,AVHL,156,0,AVHL,['AVBR']
9,9598845,0.0,0.2112546325785599,AVHL,156,0,AVHL,"['RIPL', 'AVJL']"
10,9598208,0.0044072080240935,0.0997878651547023,AVHL,156,1,ALA,['AVHL']
11,9596638,0.0,0.8263206450994607,AVHL,156,1,ADAR,"['AVBL', 'PVPR', 'AVHL', 'RIMR']"
0,9599578,0.0021174145794431,0.3442686810126327,AVHR,156,1,PVCL,['AVHR']
1,9599084,0.0,0.1836458277389052,AVHR,156,1,BDUR,"['ASJR', 'AVHR', 'AVJR']"
2,9598956,0.0029994088054241,0.2826901955266984,AVHR,156,1,AVJR,"['AVHR', 'AVBR']"
3,9598950,0.0,0.6452227934567031,AVHR,156,1,AVJR,['AVHR']
