Unnamed: 0,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
153,4377570,4499816,0.0,0.5125131401533042,AVEL,98,1,CEPDR,"['AVEL', 'OLLR']"
154,4377569,4499815,0.0,0.4995331895641171,AVEL,98,1,CEPDR,"['OLLR', 'AVEL']"
155,4377568,4499814,0.0,0.4961025617680993,AVEL,98,1,CEPDR,"['SMDDL', 'AVEL', 'OLLR']"
156,4377567,4499813,0.0,0.4953450356772579,AVEL,98,1,CEPDR,"['SMDDL', 'AVEL', 'OLLR']"
157,4377626,4499321,0.0,0.642256144596465,AVEL,98,1,RIS,"['AVEL', 'RIBR']"
158,4377624,4499319,0.0,0.6405662960887423,AVEL,98,1,RIS,"['CEPDR', 'AVEL', 'RIBR']"
159,4377623,4499318,0.0,0.6368370722175722,AVEL,98,1,RIS,"['CEPDR', 'AVEL', 'RIBR']"
160,4377622,4499317,0.0,0.6309388561377047,AVEL,98,1,RIS,"['CEPDR', 'AVEL', 'RIBR']"
161,4377621,4499316,0.0,0.6234926551156669,AVEL,98,1,RIS,"['CEPDR', 'AVEL', 'RIBR']"
162,4377620,4499315,0.0,0.6227372976140502,AVEL,98,1,RIS,"['CEPDR', 'AVEL', 'RIBR']"
163,4377475,4499215,0.0,0.221499488348025,AVEL,98,1,AIZL,"['AIBR', 'AVEL', 'RIML']"
164,4377546,4499202,0.0,0.4290439468286159,AVEL,98,1,RIS,"['RIML', 'AVEL']"
165,4377545,4499201,0.0,0.4177989464102833,AVEL,98,1,RIS,"['RIML', 'AVEL', 'AVKL']"
166,4377544,4499200,0.0,0.4149072473937947,AVEL,98,1,RIS,"['RIML', 'AVEL', 'AVKL']"
167,4377543,4499199,0.0,0.4131726543580183,AVEL,98,1,RIS,"['RIML', 'AVEL', 'AVKL']"
168,4377736,4498690,0.0008363084505073,0.9141017804349622,AVEL,98,1,PVPR,"['AVEL', 'AIBL']"
169,4377412,4497768,0.0,0.0078772201908959,AVEL,98,1,ALA,['AVEL']
170,4378118,4497068,0.0016175925062112,0.6594830283381004,AVEL,98,1,RMDL,"['RIAR', 'AVEL', 'RMDDR']"
171,4377629,4497067,0.0,0.6594830283381004,AVEL,98,1,RMDL,"['RIAR', 'AVEL', 'RMDDR']"
172,4377638,4497031,0.0,0.7700200236822234,AVEL,98,1,URYVR,"['RIBR', 'CEPshVR', 'AVEL']"
173,4377508,4496976,0.0,0.3271594734234435,AVEL,98,1,DVA,"['AVEL', 'AUAL']"
174,4377507,4496975,0.0,0.3218959705101238,AVEL,98,1,DVA,"['AIZL', 'AVEL', 'AUAL']"
175,4377506,4496974,0.0,0.3204963456955485,AVEL,98,1,DVA,"['AIZL', 'AVEL', 'AUAL']"
176,4377505,4496973,0.0,0.3187341175174683,AVEL,98,1,DVA,"['AUAL', 'AIZL', 'AVEL']"
0,4364943,4499085,0.0102303984997287,0.6048957660509658,AVER,98,1,RIS,"['AVER', 'RIBL']"
1,4364445,4509516,0.0338079750718454,0.8472449627348814,AVER,98,1,DVA,['AVER']
2,4364446,4509515,0.0358756746406425,0.8472449627348814,AVER,98,1,DVA,"['AVER', 'RIR']"
3,4364447,4509514,0.0377477871498168,0.8472449627348814,AVER,98,1,DVA,"['AVER', 'RIR']"
4,4364448,4509513,0.0384194454581474,0.8472449627348814,AVER,98,1,DVA,"['AVER', 'RIR']"
5,4364449,4509512,0.0391654103958972,0.8472449627348814,AVER,98,1,DVA,"['AVER', 'RIR']"
6,4364211,4508893,0.0,0.2052327009204159,AVER,98,1,AUAR,"['RIBR', 'AVER']"
7,4364212,4508892,0.0,0.2060554849573768,AVER,98,1,AUAR,"['RIBR', 'AVER']"
8,4364213,4508891,0.0,0.20879800563895,AVER,98,1,AUAR,"['RIBR', 'AVER']"
9,4364214,4508890,0.0,0.2099334594586701,AVER,98,1,AUAR,"['RIBR', 'AVER']"
10,4364215,4508889,0.0,0.2105869731585075,AVER,98,1,AUAR,"['AVER', 'RIBR']"
11,4364216,4508888,0.0,0.211279612717352,AVER,98,1,AUAR,"['RIBR', 'AVER']"
12,4364387,4508312,0.0,0.7383750252518183,AVER,98,1,URYVL,"['AVER', 'RMDDL']"
13,4364388,4508311,0.0,0.7389502654162516,AVER,98,1,URYVL,"['RMDDL', 'AVER']"
14,4364389,4508310,0.0,0.7400335990160245,AVER,98,1,URYVL,"['RMDDL', 'AVER']"
15,4364240,4508125,0.0,0.2856644337777227,AVER,98,1,RIGR,"['AIBL', 'AVER']"
16,4364241,4508124,0.0,0.2942534016007552,AVER,98,1,RIGR,"['AIBL', 'AVER']"
17,4364141,4508008,0.0,0.0130865830676232,AVER,98,1,ALA,"['IL1R', 'IL2R', 'AVER']"
18,4364140,4508007,0.0,0.0119356052337263,AVER,98,1,ALA,"['IL2R', 'AVER']"
19,4364139,4508006,0.0,0.0092590059471727,AVER,98,1,ALA,"['IL2R', 'AVER']"
20,4364138,4508004,0.0,0.0071662624547703,AVER,98,1,ALA,"['IL2R', 'AVER']"
21,4364137,4508003,0.0,0.0051121745444891,AVER,98,1,ALA,"['AVER', 'ASJR']"
22,4364396,4507882,0.0,0.7987641963390844,AVER,98,1,URYVL,"['SMDVR', 'AVER']"
23,4364395,4507881,0.0,0.7923559123089583,AVER,98,1,URYVL,"['SMDVR', 'AVER']"
24,4364394,4507880,0.0,0.7880717388974923,AVER,98,1,URYVL,"['SMDVR', 'AVER']"
25,4364393,4507879,0.0,0.7828495458067208,AVER,98,1,URYVL,"['SMDVR', 'AVER']"
26,4364392,4507878,0.0,0.7715430078746539,AVER,98,1,URYVL,"['SMDVR', 'AVER']"
27,4364391,4507877,0.0,0.7483644106066639,AVER,98,1,URYVL,"['SMDVR', 'AVER']"
28,4364390,4507876,0.0,0.7407377150410227,AVER,98,1,URYVL,"['SMDVR', 'AVER']"
29,4364389,4507875,0.0,0.7400335990160245,AVER,98,1,URYVL,"['SMDVR', 'AVER']"
30,4364388,4507874,0.0,0.7389502654162516,AVER,98,1,URYVL,"['SMDVR', 'AVER']"
31,4364354,4507753,0.0,0.6343011212769948,AVER,98,1,RMGL,"['AVER', 'RMDR']"
32,4364170,4507101,0.0,0.1194596546062466,AVER,98,1,DVA,['AVER']
33,4364169,4507100,0.0,0.1184550123554821,AVER,98,1,DVA,['AVER']
34,4364405,4507087,0.0,0.8159407142651312,AVER,98,1,URYVL,"['AVER', 'RMDDL']"
35,4364182,4507079,0.0,0.1397426490149463,AVER,98,1,DVA,"['URYDR', 'AVER']"
36,4364183,4507078,0.0,0.1402552643868379,AVER,98,1,DVA,"['URYDR', 'AVER']"
37,4364184,4507077,0.0,0.1411045828301994,AVER,98,1,DVA,"['URYDR', 'AVER']"
38,4364185,4507076,0.0,0.1441765501089515,AVER,98,1,DVA,['AVER']
39,4364186,4507075,0.0,0.1450876568998798,AVER,98,1,DVA,['AVER']
40,4364399,4507070,0.0,0.8077310767826973,AVER,98,1,URYVL,"['SMDVR', 'RIBL', 'AVER']"
41,4364209,4507066,0.0,0.2023607087861693,AVER,98,1,DVA,"['AIZR', 'RIR', 'AVER']"
42,4364210,4507065,0.0,0.2047137036229039,AVER,98,1,DVA,"['AVER', 'AIZR', 'AUAR', 'RIR']"
43,4364211,4507064,0.0,0.2052327009204159,AVER,98,1,DVA,"['RIR', 'AUAR', 'AIZR', 'AVER']"
44,4364212,4507063,0.0,0.2060554849573768,AVER,98,1,DVA,"['AVER', 'AUAR']"
45,4364213,4507062,0.0,0.20879800563895,AVER,98,1,DVA,"['AVER', 'AUAR']"
46,4364419,4506163,0.0,0.8361848763759999,AVER,98,1,OLLL,"['AVER', 'RIBL']"
47,4364420,4506162,0.0,0.8372360245423459,AVER,98,1,OLLL,"['AVER', 'RIBL']"
48,4364411,4505810,0.0,0.8244279659794629,AVER,98,1,OLLL,"['SMDVR', 'AVER']"
49,4364412,4505809,0.0,0.8257359785345555,AVER,98,1,OLLL,"['SMDVR', 'AVER']"
50,4364413,4505808,0.0,0.8263788940124515,AVER,98,1,OLLL,"['SMDVR', 'AVER']"
51,4364414,4505807,0.0,0.827046276922095,AVER,98,1,OLLL,"['SMDVR', 'AVER']"
52,4364415,4505806,0.0,0.8285958051620467,AVER,98,1,OLLL,"['SMDVR', 'AVER']"
53,4364416,4505805,0.0,0.829299921187045,AVER,98,1,OLLL,"['SMDVR', 'AVER', 'CEPVL']"
54,4364434,4505774,0.0160743527801139,0.8472449627348814,AVER,98,1,DVC,"['AIBR', 'AVER']"
55,4364433,4505773,0.0150953971478508,0.8472449627348814,AVER,98,1,DVC,"['AVER', 'AIBR']"
56,4364432,4505772,0.0144203380162173,0.8472449627348814,AVER,98,1,DVC,"['AVER', 'AIBR']"
57,4364322,4505128,0.0,0.5274939474845389,AVER,98,1,OLLL,"['AVER', 'SMDDR']"
58,4364155,4504632,0.0096447871806254,0.0505178194565438,AVER,98,1,PVCL,"['PVCR', 'AVDL', 'AVER']"
59,4364933,4503994,0.0063176137542863,0.6343011212769948,AVER,98,1,CEPDL,"['AVER', 'OLLL']"
60,4364345,4503978,0.0,0.5920065008174263,AVER,98,1,CEPDL,"['AVER', 'OLLL']"
61,4364344,4503977,0.0,0.58497418822993,AVER,98,1,CEPDL,"['AVER', 'OLLL']"
62,4364364,4503949,0.0,0.6870578594782297,AVER,98,1,OLLL,"['CEPVL', 'AVER']"
63,4364363,4503948,0.0,0.68555817926551,AVER,98,1,OLLL,"['CEPVL', 'AVER']"
64,4364362,4503947,0.0,0.6836047138756202,AVER,98,1,OLLL,"['CEPVL', 'AVER']"
65,4364357,4503943,0.0,0.6696945932818924,AVER,98,1,OLLL,"['AVER', 'RIBL']"
66,4364938,4503885,0.0089437413990785,0.6343011212769948,AVER,98,1,OLLL,"['RIBL', 'AVER']"
67,4364354,4503884,0.0,0.6343011212769948,AVER,98,1,OLLL,['AVER']
68,4364362,4503610,0.0,0.6836047138756202,AVER,98,1,RIBL,"['RIS', 'AVER']"
69,4364363,4503609,0.0,0.68555817926551,AVER,98,1,RIBL,"['AVER', 'RIS']"
70,4364365,4503608,0.0,0.6886396794528157,AVER,98,1,RIBL,"['RIS', 'AVER']"
71,4364364,4503607,0.0,0.6870578594782297,AVER,98,1,RIBL,"['RIS', 'AVER']"
72,4364283,4503596,0.0,0.3988551851217237,AVER,98,1,AVKL,"['RIMR', 'AVER']"
73,4364282,4503595,0.0,0.3971202007248599,AVER,98,1,AVKL,"['RIMR', 'AVER']"
74,4364281,4503594,0.0,0.393508437022746,AVER,98,1,AVKL,"['RIMR', 'AVER']"
75,4364280,4503593,0.0,0.3909969168745086,AVER,98,1,AVKL,"['RIMR', 'AVER']"
76,4364208,4503288,0.0,0.1993279409618887,AVER,98,1,BAGL,"['RIBR', 'AVER']"
77,4364207,4503287,0.0,0.1958869657073777,AVER,98,1,BAGL,"['RIBR', 'AVER']"
78,4364206,4503286,0.0,0.1918705342032756,AVER,98,1,BAGL,"['RIBR', 'AVER']"
79,4364205,4503285,0.0,0.1896031586965092,AVER,98,1,BAGL,"['RIBR', 'AVER']"
80,4364204,4503284,0.0,0.1861399609022865,AVER,98,1,BAGL,"['AVER', 'RIBR']"
81,4364203,4503283,0.0,0.1823036002484895,AVER,98,1,BAGL,"['AVER', 'RIBR']"
82,4364202,4503282,0.0,0.1796770917764402,AVER,98,1,BAGL,"['RIBR', 'AVER']"
83,4364201,4503281,0.0,0.1769962181350612,AVER,98,1,BAGL,"['RIBR', 'AVER']"
84,4364200,4503280,0.0,0.1763035785762167,AVER,98,1,BAGL,"['AVER', 'RIBR']"
85,4364199,4503279,0.0,0.1723457297506789,AVER,98,1,BAGL,"['RIBR', 'AVER']"
86,4364198,4503278,0.0,0.1701009384809789,AVER,98,1,BAGL,"['RIBR', 'AVER']"
87,4364197,4503277,0.0,0.167443874326204,AVER,98,1,BAGL,"['RIBR', 'AVER']"
88,4364196,4503276,0.0,0.1655626101615,AVER,98,1,BAGL,"['AVER', 'RIBR']"
89,4364195,4503275,0.0,0.1626221878818869,AVER,98,1,BAGL,"['RIBR', 'AVER']"
90,4364218,4503265,0.0,0.2167199978109489,AVER,98,1,BAGL,"['RIBR', 'AVER']"
91,4364219,4503264,0.0,0.2225364341146644,AVER,98,1,BAGL,"['RIBR', 'AVER']"
92,4364220,4503263,0.0,0.2361484700898614,AVER,98,1,BAGL,"['AVER', 'RIBR']"
93,4364221,4503262,0.0,0.2390698966584103,AVER,98,1,BAGL,"['RIBR', 'AVER']"
94,4364225,4503258,0.0,0.248409854812327,AVER,98,1,BAGL,"['AVER', 'RIBR']"
95,4364224,4503257,0.0,0.246852127709318,AVER,98,1,BAGL,"['AVER', 'RIBR']"
96,4364223,4503256,0.0,0.2426430441923,AVER,98,1,BAGL,"['AVER', 'RIBR']"
97,4364213,4503249,0.0,0.20879800563895,AVER,98,1,BAGL,"['AVER', 'RIBR']"
98,4364212,4503248,0.0,0.2060554849573768,AVER,98,1,BAGL,"['AVER', 'RIBR']"
99,4364211,4503247,0.0,0.2052327009204159,AVER,98,1,BAGL,"['RIBR', 'AVER']"
100,4364210,4503246,0.0,0.2047137036229039,AVER,98,1,BAGL,"['AVER', 'RIBR']"
101,4364421,4503178,0.0,0.8381267972406575,AVER,98,1,AVKL,"['RIS', 'AVER']"
102,4364420,4503177,0.0,0.8372360245423459,AVER,98,1,AVKL,['AVER']
103,4364419,4503176,0.0,0.8361848763759999,AVER,98,1,AVKL,['AVER']
104,4364170,4503077,0.0,0.1194596546062466,AVER,98,1,AUAR,"['RIBR', 'AVER']"
105,4364171,4503076,0.0,0.1209477422660562,AVER,98,1,AUAR,"['RIBR', 'AVER']"
106,4364206,4503074,0.0,0.1918705342032756,AVER,98,1,AUAR,"['RIBR', 'AVER']"
107,4364205,4503073,0.0,0.1896031586965092,AVER,98,1,AUAR,"['RIBR', 'AVER']"
108,4364204,4503072,0.0,0.1861399609022865,AVER,98,1,AUAR,"['AVER', 'RIBR']"
109,4364203,4503071,0.0,0.1823036002484895,AVER,98,1,AUAR,"['AVER', 'RIBR']"
110,4364202,4503070,0.0,0.1796770917764402,AVER,98,1,AUAR,"['RIBR', 'AVER']"
111,4364226,4503042,0.0,0.2530800644020532,AVER,98,1,AUAR,"['AVER', 'RIBR']"
112,4364225,4503041,0.0,0.248409854812327,AVER,98,1,AUAR,"['AVER', 'RIBR']"
113,4364224,4503040,0.0,0.246852127709318,AVER,98,1,AUAR,"['AVER', 'RIBR']"
114,4364223,4503039,0.0,0.2426430441923,AVER,98,1,AUAR,"['RIBR', 'AVER']"
115,4364222,4503038,0.0,0.2400494369163644,AVER,98,1,AUAR,"['RIBR', 'AVER']"
116,4364221,4503037,0.0,0.2390698966584103,AVER,98,1,AUAR,"['RIBR', 'AVER']"
117,4364220,4503036,0.0,0.2361484700898614,AVER,98,1,AUAR,"['RIBR', 'AVER']"
118,4364189,4502931,0.0,0.1523913839226052,AVER,98,1,RIGR,"['AVER', 'AIZR', 'BAGL']"
119,4364188,4502930,0.0,0.1504283440976971,AVER,98,1,RIGR,"['AVER', 'BAGL']"
120,4364191,4502919,0.0,0.1559085756224282,AVER,98,1,RIGR,"['AIZR', 'AVER', 'BAGL']"
121,4364192,4502918,0.0,0.1564681772200624,AVER,98,1,RIGR,"['AIZR', 'AVER', 'BAGL']"
122,4364193,4502917,0.0,0.158595648409683,AVER,98,1,RIGR,"['BAGL', 'AVER', 'AIZR']"
123,4364194,4502916,0.0,0.1599876269558064,AVER,98,1,RIGR,"['AIZR', 'AVER']"
124,4364462,4502853,0.0,0.8659582214290713,AVER,98,1,RIGL,"['AVER', 'ADEL']"
125,4364461,4502852,0.0,0.8650823554012127,AVER,98,1,RIGL,"['AIZL', 'AVER', 'ADEL']"
126,4364451,4502803,0.0451060946308491,0.8472449627348814,AVER,98,1,RIGL,"['AVER', 'RIR', 'URYVL']"
127,4364450,4502802,0.0426276162014249,0.8472449627348814,AVER,98,1,RIGL,"['AVER', 'RIR']"
128,4364449,4502801,0.0391654103958972,0.8472449627348814,AVER,98,1,RIGL,"['AVER', 'RIR']"
129,4364448,4502800,0.0384194454581474,0.8472449627348814,AVER,98,1,RIGL,"['AVER', 'RIR']"
130,4364447,4502799,0.0377477871498168,0.8472449627348814,AVER,98,1,RIGL,"['AVER', 'RIR']"
131,4364446,4502798,0.0358756746406425,0.8472449627348814,AVER,98,1,RIGL,"['AVER', 'RIR']"
132,4364445,4502797,0.0338079750718454,0.8472449627348814,AVER,98,1,RIGL,"['AVER', 'RIR']"
133,4364448,4502796,0.0384194454581474,0.8472449627348814,AVER,98,1,RIGL,"['AVER', 'URYVL']"
134,4364447,4502795,0.0377477871498168,0.8472449627348814,AVER,98,1,RIGL,"['AVER', 'URYVL']"
135,4364156,4502710,0.0117703738651843,0.0505178194565438,AVER,98,1,PVCR,['AVER']
136,4364353,5470806,0.0,0.6254131951829905,AVER,98,1,OLLL,"['RMDVL', 'RIBL', 'AVER']"
137,4364165,4502247,0.0,0.1059333383504146,AVER,98,1,RIBR,"['AIBL', 'AVER']"
138,4364194,4502200,0.0,0.1599876269558064,AVER,98,1,RIBR,"['AIZR', 'AVER']"
139,4364193,4502199,0.0,0.158595648409683,AVER,98,1,RIBR,"['AIZR', 'AVER']"
140,4364192,4502198,0.0,0.1564681772200624,AVER,98,1,RIBR,"['AIZR', 'AVER']"
141,4364191,4502197,0.0,0.1559085756224282,AVER,98,1,RIBR,"['AIZR', 'AVER', 'BAGL']"
142,4364421,4502110,0.0,0.8381267972406575,AVER,98,1,RIBL,"['OLLL', 'AVER']"
143,4364422,4502109,0.0054365016111812,0.8381267972406575,AVER,98,1,RIBL,"['AVER', 'OLLL']"
144,4364291,4502081,0.0,0.412683978709015,AVER,98,1,RIBL,"['SMDDR', 'AVER']"
145,4364932,4502051,0.0160926842103582,0.6574816943991746,AVER,98,1,RIBL,['AVER']
146,4364453,4501384,0.0,0.8503343868529287,AVER,98,1,AIZL,"['AIBR', 'AVER']"
147,4364452,4501383,0.0,0.8487555782111189,AVER,98,1,AIZL,"['AVER', 'AIBR']"
148,4364424,4501382,0.0,0.8472449627348814,AVER,98,1,AIZL,"['AIBR', 'AVER']"
149,4364425,4501381,0.005332303676233,0.8472449627348814,AVER,98,1,AIZL,"['AIBR', 'AVER']"
150,4364426,4501380,0.0058954745229752,0.8472449627348814,AVER,98,1,AIZL,"['AIBR', 'AVER']"
151,4364427,4501379,0.0075876957022801,0.8472449627348814,AVER,98,1,AIZL,"['AIBR', 'AVER']"
152,4364430,4501377,0.0126986886593013,0.8472449627348814,AVER,98,1,AIZL,"['AIBR', 'AVER']"
153,4364431,4501376,0.0134314907534099,0.8472449627348814,AVER,98,1,AIZL,"['AIBR', 'AVER']"
154,4364432,4501375,0.0144203380162173,0.8472449627348814,AVER,98,1,AIZL,"['AIBR', 'AVER']"
155,4364334,4501364,0.0,0.5536158979091953,AVER,98,1,OLLL,"['CEPDL', 'AVER', 'SMDDR']"
156,4364938,4501163,0.0089437413990785,0.6343011212769948,AVER,98,1,OLLL,['AVER']
157,4364939,4501162,0.0129276854216743,0.6343011212769948,AVER,98,1,OLLL,"['RIBL', 'AVER']"
158,4364940,4501161,0.0142139615327353,0.6343011212769948,AVER,98,1,OLLL,"['RIBL', 'RIBL', 'AVER']"
159,4364342,4500894,0.0,0.5728444864656087,AVER,98,1,URYDL,"['RIBL', 'AVER']"
160,4364341,4500893,0.0,0.5661118130842223,AVER,98,1,URYDL,"['RIBL', 'SMDDR', 'AVER']"
161,4364326,4500855,0.0,0.535384450939789,AVER,98,1,URYDL,"['SMDDR', 'AVER']"
162,4364325,4500854,0.0,0.5330942139418183,AVER,98,1,URYDL,"['SMDDR', 'AVER']"
163,4364324,4500853,0.0,0.5320430657754723,AVER,98,1,URYDL,"['SMDDR', 'AVER']"
164,4364323,4500852,0.0,0.529897374096886,AVER,98,1,URYDL,"['SMDDR', 'AVER']"
165,4364322,4500851,0.0,0.5274939474845389,AVER,98,1,URYDL,"['AVER', 'SMDDR']"
166,4364321,4500850,0.0,0.5248543933603484,AVER,98,1,URYDL,"['SMDDR', 'AVER']"
167,4364320,4500849,0.0,0.5208430965008934,AVER,98,1,URYDL,"['SMDDR', 'AVER']"
168,4364319,4500848,0.0,0.5177350013560705,AVER,98,1,URYDL,"['SMDDR', 'AVER']"
169,4364337,4500847,0.0,0.5571621758546085,AVER,98,1,URYDL,"['AVER', 'RMDVL']"
170,4364336,4500846,0.0,0.5553493133292214,AVER,98,1,URYDL,"['AVER', 'RMDVL']"
171,4364335,4500845,0.0,0.5546712924698465,AVER,98,1,URYDL,"['AVER', 'RMDVL']"
172,4364146,4500545,0.0397589586782594,0.0266366807921001,AVER,98,1,URXR,['AVER']
173,4364145,4500544,0.0,0.0266366807921001,AVER,98,1,URXR,['AVER']
174,4364145,4500539,0.0,0.0266366807921001,AVER,98,1,URXR,"['RMGR', 'AVER']"
175,4364146,4500538,0.0397589586782594,0.0266366807921001,AVER,98,1,URXR,['AVER']
176,4364337,4500380,0.0,0.5571621758546085,AVER,98,1,RIS,"['AVER', 'URYDL', 'RIBL']"
177,4364422,4500037,0.0054365016111812,0.8381267972406575,AVER,98,1,CEPVL,"['AVER', 'OLLL']"
178,4364405,4499982,0.0,0.8159407142651312,AVER,98,1,CEPVL,"['SMDVR', 'AVER', 'OLLL']"
179,4364404,4499981,0.0,0.8144176437846607,AVER,98,1,CEPVL,['AVER']
180,4364367,4499957,0.0,0.6933047410080558,AVER,98,1,CEPVL,"['RMDDL', 'AVER', 'OLLL']"
181,4364368,4499956,0.0,0.6968293841235796,AVER,98,1,CEPVL,"['RMDDL', 'AVER', 'OLLL']"
182,4364369,4499955,0.0,0.6973394804857703,AVER,98,1,CEPVL,"['AVER', 'OLLL']"
183,4364370,4499954,0.0,0.6979553351342707,AVER,98,1,CEPVL,"['AVER', 'OLLL']"
184,4364358,4499950,0.0,0.6718212570309666,AVER,98,1,CEPVL,['AVER']
185,4364365,4499944,0.0,0.6886396794528157,AVER,98,1,CEPVL,"['AVER', 'OLLL']"
186,4364364,4499943,0.0,0.6870578594782297,AVER,98,1,CEPVL,"['AVER', 'OLLL']"
187,4364361,4499942,0.0,0.6793145313346203,AVER,98,1,CEPVL,"['AVER', 'OLLL']"
188,4364363,4499940,0.0,0.68555817926551,AVER,98,1,CEPVL,"['OLLL', 'AVER']"
189,4364326,4499747,0.0,0.535384450939789,AVER,98,1,CEPDL,"['AVER', 'OLLL']"
190,4364327,4499746,0.0,0.5370914928104715,AVER,98,1,CEPDL,"['AVER', 'OLLL']"
191,4364328,4499745,0.0,0.5399796116428978,AVER,98,1,CEPDL,"['AVER', 'OLLL']"
192,4364306,4499694,0.0,0.4486522283404698,AVER,98,1,CEPDL,"['OLLL', 'AVER']"
193,4364305,4499693,0.0,0.4437039410332793,AVER,98,1,CEPDL,"['SMDDR', 'OLLL', 'AVER']"
194,4364304,4499692,0.0,0.4370254813226027,AVER,98,1,CEPDL,"['OLLL', 'SMDDR', 'AVER']"
195,4364303,4499691,0.0,0.4336680422474035,AVER,98,1,CEPDL,"['SMDDR', 'OLLL', 'AVER']"
196,4364350,4499335,0.0,0.613036364533719,AVER,98,1,OLLL,['AVER']
197,4364351,4499334,0.0,0.6158259838260274,AVER,98,1,OLLL,['AVER']
198,4364352,4499333,0.0,0.6168361668170733,AVER,98,1,OLLL,"['AVER', 'CEPDL']"
199,4364454,4499212,0.0,0.8513039405325826,AVER,98,1,RIS,"['RIMR', 'AVER', 'AVKL']"
200,4364453,4499211,0.0,0.8503343868529287,AVER,98,1,RIS,"['AVER', 'AVKL']"
201,4364287,4499194,0.0,0.4036300991906659,AVER,98,1,RIS,"['AVKL', 'RIMR', 'AVER']"
202,4364286,4499193,0.0,0.402994347340009,AVER,98,1,RIS,"['AVKL', 'RIMR', 'AVER']"
203,4364285,4499192,0.0,0.4021035746416972,AVER,98,1,RIS,"['AVKL', 'RIMR', 'AVER']"
204,4364284,4499191,0.0,0.4007564278732581,AVER,98,1,RIS,"['RIMR', 'AVER', 'AVKL']"
205,4364283,4499190,0.0,0.3988551851217237,AVER,98,1,RIS,"['AVER', 'AVKL']"
206,4364363,4499176,0.0,0.68555817926551,AVER,98,1,RIS,"['CEPVL', 'AVER']"
207,4364359,4499175,0.0,0.6725253730559649,AVER,98,1,RIS,"['RIBL', 'AVER']"
208,4364360,4499174,0.0,0.6749712996990372,AVER,98,1,RIS,"['CEPVL', 'AVER', 'RIBL']"
209,4364361,4499173,0.0,0.6793145313346203,AVER,98,1,RIS,"['RIBL', 'CEPVL', 'AVER']"
210,4364362,4499172,0.0,0.6836047138756202,AVER,98,1,RIS,"['CEPVL', 'AVER']"
211,4364930,4499102,0.0067137057578707,0.6574816943991746,AVER,98,1,RIS,"['AVER', 'RIBL']"
212,4364931,4499101,0.0137865045391898,0.6574816943991746,AVER,98,1,RIS,"['CEPVL', 'AVER', 'RIBL']"
213,4364932,4499100,0.0160926842103582,0.6574816943991746,AVER,98,1,RIS,['AVER']
214,4364943,4499070,0.0102303984997287,0.6048957660509658,AVER,98,1,RIS,"['RIBL', 'AVER']"
215,4364942,4499069,0.0086036375357399,0.6048957660509658,AVER,98,1,RIS,"['RIBL', 'AVER']"
216,4364941,4499068,0.0036627602750031,0.6048957660509658,AVER,98,1,RIS,"['RIBL', 'AVER']"
217,4364270,4498743,0.0,0.3593151930536514,AVER,98,1,AVKR,"['AVER', 'AIBR', 'RIMR']"
218,4364271,4498742,0.0,0.3614351161716677,AVER,98,1,AVKR,"['RIMR', 'AIBR', 'AVER']"
219,4364272,4498741,0.0,0.3657308996496434,AVER,98,1,AVKR,"['AIBR', 'RIMR', 'AVER']"
220,4364294,4498387,0.0,0.4188210379739643,AVER,98,1,OLLL,"['SMDDR', 'AVER', 'RIBL']"
221,4364293,4498386,0.0,0.4180976714935597,AVER,98,1,OLLL,"['RIBL', 'SMDDR', 'AVER']"
222,4364335,4498231,0.0,0.5546712924698465,AVER,98,1,URYDL,"['SMDDR', 'AVER']"
223,4364334,4498230,0.0,0.5536158979091953,AVER,98,1,URYDL,"['SMDDR', 'AVER']"
224,4364333,4498229,0.0,0.5514166454475709,AVER,98,1,URYDL,"['SMDDR', 'AVER']"
225,4364332,4498228,0.0,0.5466253001654967,AVER,98,1,URYDL,"['SMDDR', 'AVER']"
226,4364937,4497092,0.0171507853204336,0.6343011212769948,AVER,98,1,RMDR,['AVER']
0,4426776,4508184,0.0,0.2898600551721138,AVHL,98,1,AVHR,"['AVHL', 'AWBL']"
1,4426775,4508183,0.0,0.2876202441306834,AVHL,98,1,AVHR,"['AVHL', 'AWBL']"
2,4426907,4508154,0.0,0.6891641511768614,AVHL,98,0,AVHL,"['PVPR', 'RIR']"
3,4426906,4508153,0.0,0.6850017522038123,AVHL,98,0,AVHL,"['RIR', 'PVPR']"
4,4426916,4508145,0.0,0.7418845265369604,AVHL,98,0,AVHL,"['AIZR', 'ADFR']"
5,4426915,4508144,0.0,0.7362802709840571,AVHL,98,0,AVHL,"['AIZR', 'ADFR']"
6,4428015,4508143,0.0006082610426748,0.7362802709840571,AVHL,98,0,AVHL,"['AIZR', 'ADFR']"
7,4426780,4508098,0.0,0.3061670044056598,AVHL,98,0,AVHL,"['ASHL', 'AWBL']"
8,4426781,4508097,0.0,0.306999288391777,AVHL,98,0,AVHL,"['ASHL', 'AWBL']"
9,4426782,4508096,0.0,0.3101144565039964,AVHL,98,0,AVHL,"['ASHL', 'AWBL']"
10,4426783,4508095,0.0,0.3110117624547994,AVHL,98,0,AVHL,"['ASHL', 'AWBL']"
11,4426937,4504868,0.0070580640694037,0.8096843919540496,AVHL,98,0,AVHL,"['ADAR', 'AWBR']"
