Unnamed: 0,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
8,4502228,0.0307704893493546,0.3571849018288668,ASKR,98,1,PVQR,['ASKR']
9,4502670,0.0,0.8901859799483837,ASKR,98,1,ASJR,['ASKR']
10,4502717,0.0081828200744738,0.3571849018288668,ASKR,98,1,ASJR,['ASKR']
11,4502721,0.0125985328305469,0.2420393862710189,ASKR,98,1,ASJR,['ASKR']
12,4502820,0.0,0.9448128590410064,ASKR,98,0,ASKR,['AIAR']
13,4502854,0.0,0.8149789418754533,ASKR,98,0,ASKR,"['AIAR', 'AIBR']"
14,4502868,0.0072597143606306,0.3786413029366915,ASKR,98,0,ASKR,"['AIAR', 'AIBR']"
15,4502886,0.0,0.0689052736420953,ASKR,98,0,ASKR,"['AIBR', 'AINR']"
16,4502892,0.0015902773453995,0.3786413029366915,ASKR,98,0,ASKR,['AIAR']
17,4507788,0.0,0.8090807890824867,ASKR,98,1,AIAR,['ASKR']
18,4507898,0.0,0.84522429778884,ASKR,98,0,ASKR,"['AIAR', 'AIBR']"
19,4508491,0.0,0.8192374940986058,ASKR,98,1,PVQR,['ASKR']
20,5402775,0.0279489583853706,0.3786413029366915,ASKR,98,0,ASKR,"['AIAR', 'AIAR']"
0,4496927,0.0,0.4890590391893914,AUAL,98,1,AINR,['AUAL']
1,4496973,0.0,0.8730358848772745,AUAL,98,1,DVA,['AUAL']
2,4500302,0.0,0.3827858512606516,AUAL,98,1,URXL,['AUAL']
3,4500405,0.0137423658977189,0.5152528341935604,AUAL,98,1,URXL,['AUAL']
4,4502096,0.0381025693256195,0.5152528341935604,AUAL,98,0,AUAL,"['RIAL', 'RIBL']"
5,4502932,0.0066989738395847,0.5152528341935604,AUAL,98,0,AUAL,"['AVAL', 'RIAL']"
6,4502941,0.0137423658977189,0.5152528341935604,AUAL,98,0,AUAL,"['RIAL', 'RIBL', 'URXL']"
7,4502981,0.0,0.7510859036326009,AUAL,98,0,AUAL,"['AVEL', 'RIBL']"
8,4503003,0.0,0.8264162130287662,AUAL,98,0,AUAL,"['AVEL', 'RIBL']"
9,4503009,0.0,0.8478896731242965,AUAL,98,0,AUAL,"['AVEL', 'RIBL']"
10,4503020,0.0,0.8730358848772745,AUAL,98,0,AUAL,"['AVEL', 'RIBL']"
11,4507743,0.0,0.5356346577922133,AUAL,98,1,URXL,['AUAL']
12,4507902,0.0,0.4320417833738548,AUAL,98,1,URXL,['AUAL']
13,4508307,0.0,0.5911056163333989,AUAL,98,0,AUAL,"['AVAL', 'RIAL']"
14,4508332,0.0,0.427072761639694,AUAL,98,0,AUAL,"['RIAL', 'RIBL']"
15,4508670,0.0,0.9142053261651246,AUAL,98,0,AUAL,"['AVEL', 'RIBL']"
16,4509274,0.0,0.938855847644796,AUAL,98,1,ADFL,['AUAL']
17,4509402,0.0082028596404698,0.5861958273426837,AUAL,98,1,ADFL,['AUAL']
18,4509430,0.0,0.3691974757594018,AUAL,98,1,ADFL,['AUAL']
19,5067195,0.0319687693307897,0.5152528341935604,AUAL,98,0,AUAL,"['RIAL', 'RIBL']"
20,5067197,0.0338290513439418,0.5152528341935604,AUAL,98,0,AUAL,"['RIAL', 'RIBL', 'URXL']"
0,4496845,0.0,0.8788353710280595,AUAR,98,1,ADFR,['AUAR']
1,4497345,0.0,0.7629817221928553,AUAR,98,1,AWBR,['AUAR']
2,4500628,0.0,0.4627905499763043,AUAR,98,1,URXR,['AUAR']
3,4500643,0.0,0.4566278822676333,AUAR,98,1,URXR,['AUAR']
4,4501184,0.0,0.4912913537125143,AUAR,98,1,AIYR,['AUAR']
5,4503036,0.0,0.8283134814034039,AUAR,98,0,AUAR,"['AVER', 'RIBR']"
6,4503070,0.0,0.740698223675293,AUAR,98,0,AUAR,"['AVER', 'RIBR']"
7,4503076,0.0,0.654774671657915,AUAR,98,0,AUAR,"['AVER', 'RIBR']"
8,4503078,0.0,0.33441611257327,AUAR,98,0,AUAR,"['RIAR', 'RIBR']"
9,4503094,0.0,0.4627905499763043,AUAR,98,0,AUAR,"['AVAR', 'RIAR', 'RIBR']"
10,4503098,0.0,0.4566278822676333,AUAR,98,0,AUAR,"['RIAR', 'RIBR']"
11,4503134,0.0065706858799208,0.3574529167406521,AUAR,98,0,AUAR,"['RIAR', 'RIBR', 'URYVR']"
12,4504113,0.064052187099327,0.4456554362006973,AUAR,98,1,AINL,['AUAR']
13,4504117,0.0668187409337355,0.4456554362006973,AUAR,98,1,AINL,['AUAR']
14,4504120,0.0598027039788769,0.4456554362006973,AUAR,98,1,AINL,['AUAR']
15,4506810,0.0297560453326388,0.4456554362006973,AUAR,98,0,AUAR,"['RIAR', 'RIBR']"
16,4506955,0.0399172925500664,0.4456554362006973,AUAR,98,0,AUAR,"['RIAR', 'RIBR']"
17,4507062,0.0,0.7751900060573533,AUAR,98,1,DVA,['AUAR']
18,4508888,0.0,0.7890361427607739,AUAR,98,0,AUAR,"['AVER', 'RIBR']"
0,4497450,0.0798393858962203,0.0668216233958453,AVAL,98,1,ADLL,"['AVAL', 'AVAL']"
1,4497831,0.1105450590135352,0.0668216233958453,AVAL,98,1,ADLL,['AVAL']
2,4498534,0.040636288924133,0.0668216233958453,AVAL,98,1,ASHL,['AVAL']
3,4498574,0.1105450590135352,0.0668216233958453,AVAL,98,1,ASHL,"['AVAL', 'AVAL']"
4,4498576,0.0912400331286211,0.0668216233958453,AVAL,98,1,ASHL,['AVAL']
5,4498597,0.1237256367651425,0.0668216233958453,AVAL,98,1,ASHL,['AVAL']
6,4498612,0.1237256367651425,0.0668216233958453,AVAL,98,1,ASHL,"['AVAL', 'AVAL']"
7,4499156,0.0,0.0513559464108307,AVAL,98,1,AIZL,['AVAL']
8,4499540,0.0,0.8668497794683966,AVAL,98,1,AQR,['AVAL']
9,4500183,0.0,0.8539073846844221,AVAL,98,1,AQR,['AVAL']
10,4502042,0.0411645486367721,0.0454206869586959,AVAL,98,1,RIBL,['AVAL']
11,4502327,0.0,0.1920104405813423,AVAL,98,1,RICL,['AVAL']
12,4502332,0.0,0.3215362878881232,AVAL,98,1,RICL,['AVAL']
13,4502349,0.0,0.3765951855822341,AVAL,98,1,RICL,['AVAL']
14,4502367,0.0,0.7829409530907502,AVAL,98,1,RICL,['AVAL']
15,4502375,0.0,0.7842519445895489,AVAL,98,1,RICL,['AVAL']
16,4502439,0.0,0.2910939116786332,AVAL,98,1,RICR,['AVAL']
17,4502470,0.0,0.71207303753446,AVAL,98,1,RICR,['AVAL']
18,4502471,0.0,0.7584882447050818,AVAL,98,1,RICR,['AVAL']
19,4502932,0.0366680138300061,0.0454206869586959,AVAL,98,1,AUAL,['AVAL']
20,4504817,0.0,0.5277655213720774,AVAL,98,1,SAADL,['AVAL']
21,4504828,0.0,0.5309807751516734,AVAL,98,1,SAADL,['AVAL']
22,4504829,0.0,0.544585258996327,AVAL,98,1,SAADL,['AVAL']
23,4504837,0.0,0.6193146804282024,AVAL,98,1,SAADL,['AVAL']
24,4504878,0.0,0.6058642179013899,AVAL,98,1,SAADL,['AVAL']
25,4504992,0.0,0.8058448089606488,AVAL,98,1,SAAVL,['AVAL']
26,4505022,0.0144063776113225,0.6519243023097234,AVAL,98,1,SAAVL,['AVAL']
27,4505033,0.0089449993296475,0.6519243023097234,AVAL,98,1,SAAVL,['AVAL']
28,4505644,0.0,0.260206020389664,AVAL,98,1,RICR,['AVAL']
29,4505867,0.1077413937751305,0.0668216233958453,AVAL,98,1,PVCR,['AVAL']
30,4506500,0.0019438266754991,0.8325959985573598,AVAL,98,1,DVC,['AVAL']
31,4507032,0.0,0.849353714124198,AVAL,98,1,FLPR,['AVAL']
32,4507410,0.0,0.6793016271925533,AVAL,98,1,AIBL,['AVAL']
33,4507516,0.0912400331286211,0.0668216233958453,AVAL,98,1,ASHL,['AVAL']
34,4508015,0.0,0.7960627484968216,AVAL,98,1,SAAVL,['AVAL']
35,4508227,0.0,0.7015090344410504,AVAL,98,1,SAAVL,['AVAL']
36,4508307,0.0,0.0533942389494316,AVAL,98,1,AUAL,['AVAL']
37,4508769,0.0,0.0945809850963204,AVAL,98,1,PVCR,['AVAL']
38,4508808,0.0221330157201844,0.0668216233958453,AVAL,98,1,DVA,['AVAL']
39,4508952,0.0,0.1152093887171906,AVAL,98,1,ADAL,['AVAL']
40,4509289,0.0,0.9835072947550138,AVAL,98,1,ADER,['AVAL']
41,4509301,0.0272730361305287,0.0668216233958453,AVAL,98,1,PVPL,['AVAL']
42,4509304,0.0,0.9517550660810774,AVAL,98,1,ADER,['AVAL']
0,4497283,0.005688595345078,0.6292120207956647,AVAR,98,1,SAAVR,['AVAR']
1,4497638,0.0439357960857451,0.0971372235684005,AVAR,98,1,ADLR,"['AVAR', 'AVAR']"
2,4497723,0.0410373348771726,0.1245785658766673,AVAR,98,1,ADLR,"['AVAR', 'AVAR']"
3,4498653,0.0316172826881903,0.9075042080740706,AVAR,98,1,ASHL,['AVAR']
4,4498704,0.035866339064678,0.0971372235684005,AVAR,98,1,ASHR,"['AVAR', 'AVAR']"
5,4498706,0.0456160838980085,0.1245785658766673,AVAR,98,1,ASHR,"['AVAR', 'AVAR']"
6,4498713,0.0410373348771726,0.1245785658766673,AVAR,98,1,ASHR,"['AVAR', 'AVAR']"
7,4498717,0.0329950807212253,0.1245785658766673,AVAR,98,1,ASHR,['AVAR']
8,4498720,0.0414402646622607,0.1245785658766673,AVAR,98,1,ASHR,['AVAR']
9,4499864,0.0,0.2026393127753683,AVAR,98,1,CEPDR,['AVAR']
10,4500541,0.0,0.1004649805758156,AVAR,98,1,AQR,['AVAR']
11,4502221,0.0064375928693251,0.0817929485812042,AVAR,98,1,RIBR,['AVAR']
12,4502305,0.0,0.7259508343822022,AVAR,98,1,RICL,['AVAR']
13,4502317,0.0,0.7145099832333738,AVAR,98,1,RICL,['AVAR']
14,4502431,0.0,0.8192782205148812,AVAR,98,1,RICR,['AVAR']
15,4502439,0.0,0.3819750385156919,AVAR,98,1,RICR,['AVAR']
16,4502458,0.0,0.8325662624421639,AVAR,98,1,RICR,['AVAR']
17,4502481,0.0,1.0,AVAR,98,1,AVHR,['AVAR']
18,4503094,0.0101805665668651,0.0817929485812042,AVAR,98,1,AUAR,['AVAR']
19,4504965,0.0,0.5541491259167929,AVAR,98,1,SAADR,['AVAR']
20,4504968,0.0,0.5282648284585688,AVAR,98,1,SAADR,['AVAR']
21,4505075,0.0,0.8574626957517982,AVAR,98,1,SAAVR,['AVAR']
22,4505102,0.0,0.8449656659282916,AVAR,98,1,SAAVR,['AVAR']
23,4505106,0.0,0.8546570833459006,AVAR,98,1,SAAVR,['AVAR']
24,4505524,0.0,0.1984186443225157,AVAR,98,1,RICR,['AVAR']
25,4506307,0.0,0.8910311942383351,AVAR,98,1,DVC,['AVAR']
26,4509170,0.0,0.963367010514779,AVAR,98,1,ADEL,['AVAR']
27,4509202,0.0,0.9120432752643016,AVAR,98,1,ADEL,['AVAR']
28,4509297,0.0,0.0954116653557966,AVAR,98,1,AQR,['AVAR']
29,5067182,0.0,0.6080253213596829,AVAR,98,1,SAADR,['AVAR']
0,4497194,0.0,0.5911883606517042,AVBL,98,1,ADAR,['AVBL']
1,4498075,0.0,0.7725037046902433,AVBL,98,1,RIMR,['AVBL']
2,4498534,0.0,0.2812343234971389,AVBL,98,1,ASHL,['AVBL']
3,4498574,0.0,0.2716894273585517,AVBL,98,1,ASHL,['AVBL']
4,4498597,0.0,0.2457347312175289,AVBL,98,1,ASHL,['AVBL']
5,4498612,0.0,0.2021286390611776,AVBL,98,1,ASHL,['AVBL']
6,4498627,0.0,0.3841528498179363,AVBL,98,1,ASHL,['AVBL']
7,4499984,0.0,0.9507423458841704,AVBL,98,1,FLPL,['AVBL']
8,4500039,0.0,0.5740988579505532,AVBL,98,1,AQR,['AVBL']
9,4500128,0.0,0.95647279438935,AVBL,98,1,FLPR,['AVBL']
10,4500133,0.0,1.0,AVBL,98,1,FLPR,['AVBL']
11,4500541,0.0,0.7116096764473343,AVBL,98,1,AQR,['AVBL']
12,4500737,0.0131174539078019,0.8468599848385284,AVBL,98,1,SDQR,['AVBL']
13,4502557,0.0,0.4755040953762374,AVBL,98,1,RIFL,['AVBL']
14,4502575,0.0,0.1528644675160117,AVBL,98,1,RIFL,['AVBL']
15,4502578,0.0,0.1349659318690409,AVBL,98,1,RIFL,['AVBL']
16,4502583,0.0,0.096729397261073,AVBL,98,1,RIFL,['AVBL']
17,4504505,0.0,0.5272077136811097,AVBL,98,1,PVCL,['AVBL']
18,4504655,0.0,0.5805206656645192,AVBL,98,1,PVR,['AVBL']
19,4504673,0.0,1.0,AVBL,98,1,PVCL,['AVBL']
20,4504820,0.0,0.7290030785776739,AVBL,98,1,PVPR,['AVBL']
21,4505427,0.0,0.0753603418109966,AVBL,98,1,RIML,['AVBL']
22,4505932,0.0140434220600962,0.7290030785776739,AVBL,98,1,RIMR,['AVBL']
23,4506165,0.0064140390870777,0.1956555030344094,AVBL,98,1,RIFL,['AVBL']
24,4506559,0.0,0.4748293187265139,AVBL,98,1,PVR,['AVBL']
25,4506562,0.0,0.491699294732378,AVBL,98,1,PVR,['AVBL']
26,4506568,0.0,0.5583769282985457,AVBL,98,1,PVR,['AVBL']
27,4506582,0.0,0.5947532816552875,AVBL,98,1,PVR,['AVBL']
28,4507211,0.0,0.2004583508935228,AVBL,98,1,ADAL,['AVBL']
29,4507410,0.0,0.7623427099508082,AVBL,98,1,AIBL,['AVBL']
30,4507441,0.0007133862796698,0.7290030785776739,AVBL,98,1,AIBL,['AVBL']
31,4507445,0.0052433825521946,0.7290030785776739,AVBL,98,1,AIBL,['AVBL']
32,4507516,0.0,0.2557559599429541,AVBL,98,1,ASHL,['AVBL']
33,4508375,0.0,0.1514620540949193,AVBL,98,1,AVJR,['AVBL']
34,4508569,0.0,0.5166869786980839,AVBL,98,1,PVCL,['AVBL']
35,4508659,0.0083709631672772,0.7290030785776739,AVBL,98,1,RIMR,['AVBL']
36,4508707,0.0,0.3788240448355638,AVBL,98,1,ADAL,['AVBL']
37,4508780,0.0019500447065255,0.1956555030344094,AVBL,98,1,ADAL,['AVBL']
38,4509297,0.0,0.7203955109551397,AVBL,98,1,AQR,['AVBL']
0,4497543,0.0,0.0953453742959221,AVBR,98,1,AVJL,['AVBR']
1,4498425,0.0334205850524056,0.6987620105059923,AVBR,98,1,AIBR,['AVBR']
2,4498525,0.021521816520204,0.6987620105059923,AVBR,98,1,AIBR,['AVBR']
3,4498587,0.0285401392096443,0.6987620105059923,AVBR,98,1,AIBR,['AVBR']
4,4498691,0.0,0.4290287288620589,AVBR,98,1,ASHR,['AVBR']
5,4498693,0.0,0.3244441388176184,AVBR,98,1,ASHR,['AVBR']
6,4498713,0.0042725073870811,0.2318496189859936,AVBR,98,1,ASHR,['AVBR']
7,4498720,0.0172567283020004,0.2318496189859936,AVBR,98,1,ASHR,['AVBR']
8,4498887,0.0193430758171231,0.6987620105059923,AVBR,98,1,AIBR,['AVBR']
9,4498912,0.0,0.7121105495497678,AVBR,98,1,AIBR,['AVBR']
10,4499670,0.0,0.4910126147570324,AVBR,98,1,PVCL,['AVBR']
11,4500475,0.0,0.3116243104507786,AVBR,98,1,AIMR,['AVBR']
12,4501867,0.0115911107581186,0.2052506670795372,AVBR,98,1,ALMR,['AVBR']
13,4502557,0.0,0.4707498730673576,AVBR,98,1,RIFL,['AVBR']
14,4502607,0.0,0.4178551252991094,AVBR,98,1,RIFR,['AVBR']
15,4502628,0.0,0.136164704730957,AVBR,98,1,RIFR,['AVBR']
16,4502650,0.0,0.2052506670795372,AVBR,98,1,RIFR,['AVBR']
17,4503436,0.0040918909065876,0.1793599439164642,AVBR,98,1,PVPR,['AVBR']
18,4504491,0.0,0.3203731904648037,AVBR,98,1,ADAR,['AVBR']
19,4504897,0.0334205850524056,0.6987620105059923,AVBR,98,1,RIML,['AVBR']
20,4505420,0.0,0.8966708435452264,AVBR,98,1,RIML,['AVBR']
21,4505427,0.0,0.9548869172518978,AVBR,98,1,RIML,['AVBR']
22,4506315,0.0,0.099574708938418,AVBR,98,1,FLPL,['AVBR']
23,4506415,0.0396439513650761,0.6987620105059923,AVBR,98,1,AIBR,['AVBR']
24,4506550,0.0,0.4784289020333775,AVBR,98,1,PVR,['AVBR']
25,4506559,0.0,0.4737836418066875,AVBR,98,1,PVR,['AVBR']
26,4506582,0.0,0.3504129693028097,AVBR,98,1,PVR,['AVBR']
27,4506640,0.0,0.3809974108047051,AVBR,98,1,RIFR,['AVBR']
28,4506779,0.0,0.868911582576444,AVBR,98,1,PVCR,['AVBR']
29,4508304,0.0,0.1266018358264983,AVBR,98,1,AVJL,['AVBR']
30,4508750,0.0031906078079236,0.900327244114289,AVBR,98,1,ADAL,['AVBR']
31,4508788,0.0,0.5329607325213935,AVBR,98,1,PVCR,['AVBR']
32,4508800,0.0,0.8514847591596362,AVBR,98,1,PVCR,['AVBR']
33,4508952,0.0,0.6362230423369517,AVBR,98,1,ADAL,['AVBR']
34,4508954,0.0155233978101421,0.2052506670795372,AVBR,98,1,ADAR,['AVBR']
35,4508972,0.0056502438929248,0.1528466873776154,AVBR,98,1,ADAR,['AVBR']
36,4509472,0.0070312453012951,0.2052506670795372,AVBR,98,1,ADAR,['AVBR']
37,5470809,0.0,0.9488706442688092,AVBR,98,1,AVJR,['AVBR']
0,4497362,0.0,0.1028149916880257,AVDL,98,1,ADLL,['AVDL']
1,4497363,0.0,0.1028149916880257,AVDL,98,1,ADLL,['AVDL']
2,4498627,0.0,0.2585336944246964,AVDL,98,1,ASHL,['AVDL']
3,4499984,0.0053229703060491,0.9631228433159248,AVDL,98,1,FLPL,['AVDL']
4,4499996,0.0072596012058008,0.9631228433159248,AVDL,98,1,FLPL,['AVDL']
5,4500128,0.0053229703060491,0.9631228433159248,AVDL,98,1,FLPR,['AVDL']
6,4500133,0.0,0.9971166566243238,AVDL,98,1,FLPR,['AVDL']
7,4504632,0.0026123136634225,0.740062608240506,AVDL,98,1,PVCL,['AVDL']
8,4506247,0.0,0.5290305557934704,AVDL,98,1,DVC,['AVDL']
9,4507674,0.0,0.8882970057648388,AVDL,98,1,AQR,['AVDL']
10,4508788,0.0,0.2987958226768694,AVDL,98,1,PVCR,['AVDL']
11,5264847,0.0,0.2349971469181225,AVDL,98,1,AIML,['AVDL']
0,4497575,0.0341465593617418,0.7206703097357157,AVDR,98,1,ADLL,['AVDR']
1,4497611,0.0,0.0833987094325536,AVDR,98,1,ADLR,['AVDR']
2,4497831,0.0207902199764112,0.7206703097357157,AVDR,98,1,ADLL,['AVDR']
3,4498549,0.022529593025482,0.7206703097357157,AVDR,98,1,ASHL,['AVDR']
4,4498576,0.0,0.7578405644416655,AVDR,98,1,ASHL,['AVDR']
5,4498597,0.0,0.7206703097357157,AVDR,98,1,ASHL,"['AVDR', 'AVDR']"
6,4498612,0.02360839682433,0.7799597977822907,AVDR,98,1,ASHL,['AVDR']
7,4498693,0.0,0.174818632727011,AVDR,98,1,ASHR,['AVDR']
8,4500039,0.0,0.2313346936454433,AVDR,98,1,AQR,['AVDR']
9,4502196,0.0,0.3577551490194127,AVDR,98,1,RIBR,['AVDR']
10,4506779,0.0,0.8427029409916531,AVDR,98,1,PVCR,['AVDR']
11,4507211,0.0019933146504047,0.7799597977822907,AVDR,98,1,ADAL,['AVDR']
12,4507214,0.0,0.613321326428451,AVDR,98,1,RIBL,['AVDR']
13,4507516,0.0,0.7065777935903323,AVDR,98,1,ASHL,['AVDR']
14,4508070,0.0,0.7005303334521362,AVDR,98,1,ADAL,['AVDR']
15,4508800,0.0,0.8191902515284728,AVDR,98,1,PVCR,['AVDR']
16,4509170,0.0,0.9522102791413856,AVDR,98,1,ADEL,['AVDR']
17,5470809,0.0,0.9334329579201848,AVDR,98,1,AVJR,['AVDR']
0,4496973,0.0,0.3279257596982462,AVEL,98,1,DVA,['AVEL']
1,4497031,0.0,0.7718235960174413,AVEL,98,1,URYVR,['AVEL']
2,4497067,0.0016213812974168,0.661027696410196,AVEL,98,1,RMDL,['AVEL']
3,4497768,0.0,0.0078956705376113,AVEL,98,1,ALA,['AVEL']
4,4498690,0.000838267286302,0.9162428269429246,AVEL,98,1,PVPR,['AVEL']
5,4499197,0.0,0.4300488710764198,AVEL,98,1,RIS,['AVEL']
6,4499214,0.0,0.2220182934922589,AVEL,98,1,AIZL,['AVEL']
7,4499315,0.0,0.6420666566182958,AVEL,98,1,RIS,['AVEL']
8,4499321,0.0,0.6437604631581806,AVEL,98,1,RIS,['AVEL']
9,4499813,0.0,0.521148731561574,AVEL,98,1,CEPDR,['AVEL']
10,4499841,0.0,0.5570730535133228,AVEL,98,1,CEPDR,['AVEL']
11,4499902,0.0,0.6085224945745131,AVEL,98,1,CEPDR,['AVEL']
12,4499905,0.0,0.613140623091104,AVEL,98,1,CEPDR,['AVEL']
13,4499928,0.0,0.6324166668843686,AVEL,98,1,CEPDR,['AVEL']
14,4499996,0.0,0.9388303698268006,AVEL,98,1,FLPL,['AVEL']
15,4500112,0.0,0.7651957538977899,AVEL,98,1,CEPVR,['AVEL']
16,4500130,0.0,0.7797417968010042,AVEL,98,1,CEPVR,['AVEL']
17,4500142,0.01538251225992,0.8313741325711677,AVEL,98,1,CEPVR,['AVEL']
18,4500160,0.0,0.7835046839353786,AVEL,98,1,CEPVR,['AVEL']
19,4501309,0.0,0.294480345123955,AVEL,98,1,AIZL,['AVEL']
20,4501587,0.0,0.860280368061329,AVEL,98,1,AIZR,['AVEL']
21,4502079,0.0,0.2072297536142143,AVEL,98,1,RIBL,['AVEL']
22,4502082,0.0,0.3185758719754957,AVEL,98,1,RIBL,['AVEL']
23,4502086,0.0040194182790333,0.7205192966921244,AVEL,98,1,RIS,['AVEL']
24,4502202,0.0,0.8130005960272779,AVEL,98,1,RIBR,['AVEL']
25,4502206,0.0,0.6201552926264444,AVEL,98,1,RIBR,['AVEL']
26,4502241,0.0,0.4367682885133074,AVEL,98,1,RIBR,['AVEL']
27,4502242,0.0194636375753254,0.8313741325711677,AVEL,98,1,RIBR,['AVEL']
28,4502732,0.0,0.2536637525407299,AVEL,98,1,RIGL,['AVEL']
29,4502761,0.0,0.3543233431771851,AVEL,98,1,RIGL,['AVEL']
30,4502981,0.0,0.2220182934922589,AVEL,98,1,AUAL,['AVEL']
31,4503003,0.0,0.2829544234295903,AVEL,98,1,AUAL,['AVEL']
32,4503009,0.0,0.2977079265634872,AVEL,98,1,AUAL,['AVEL']
33,4503020,0.0,0.3370184982488405,AVEL,98,1,AUAL,['AVEL']
34,4503211,0.0,0.8523102205394508,AVEL,98,1,AVKL,['AVEL']
35,4503562,0.0,0.4100871177603071,AVEL,98,1,AVKL,['AVEL']
36,4503913,0.0,0.2917520365590021,AVEL,98,1,BAGR,['AVEL']
37,4503922,0.0,0.3212470253205675,AVEL,98,1,BAGR,['AVEL']
38,4503926,0.0,0.3370184982488405,AVEL,98,1,BAGR,['AVEL']
39,4505727,0.0815555403636554,0.8608565783048675,AVEL,98,1,RIGR,['AVEL']
40,4506278,0.0159446795272411,0.8608565783048675,AVEL,98,1,DVC,['AVEL']
41,4506314,0.0,0.6432185569426347,AVEL,98,1,OLLR,['AVEL']
42,4506719,0.0,0.561653255955319,AVEL,98,1,URYDR,['AVEL']
43,4506991,0.0137351535003514,0.0124876850662848,AVEL,98,1,ALA,['AVEL']
44,4507019,0.0,0.2220182934922589,AVEL,98,1,DVA,['AVEL']
45,4507104,0.0,0.9366344728863112,AVEL,98,1,FLPR,['AVEL']
46,4507107,0.0737550125584498,0.8608565783048675,AVEL,98,1,DVA,['AVEL']
47,4507163,0.0,0.8102057341703511,AVEL,98,1,URYVR,['AVEL']
48,4507198,0.0,0.7946150805808613,AVEL,98,1,URYVR,['AVEL']
49,4507537,0.0,0.4652934493028822,AVEL,98,1,OLLR,['AVEL']
50,4507795,0.0,0.0205022540877066,AVEL,98,1,ALA,['AVEL']
51,4508025,0.0053668327957435,0.3019460096214469,AVEL,98,1,DVA,['AVEL']
52,4508258,0.0,0.0903884539200531,AVEL,98,1,URXL,['AVEL']
53,4508261,0.01538251225992,0.8313741325711677,AVEL,98,1,OLLR,['AVEL']
54,4508404,0.0162004687402977,0.8313741325711677,AVEL,98,1,OLLR,['AVEL']
55,4508533,0.0074423102513361,0.8313741325711677,AVEL,98,1,OLLR,['AVEL']
56,4508593,0.0,0.9660081381521788,AVEL,98,1,PVCL,['AVEL']
57,4508670,0.0,0.3479827616155675,AVEL,98,1,AUAL,['AVEL']
58,4508746,0.0,0.5839119405630574,AVEL,98,1,OLLR,['AVEL']
59,4508753,0.0,0.8130005960272779,AVEL,98,1,OLLR,['AVEL']
60,4508810,0.0,0.9366344728863112,AVEL,98,1,PVCR,['AVEL']
61,4508813,0.0,0.8858475649263383,AVEL,98,1,ADAR,['AVEL']
62,4508940,0.0,0.7797417968010042,AVEL,98,1,OLLR,['AVEL']
63,4508949,0.0,0.6432185569426347,AVEL,98,1,OLLR,['AVEL']
64,4508958,0.0016213812974168,0.661027696410196,AVEL,98,1,OLLR,['AVEL']
65,4508960,0.0,0.661027696410196,AVEL,98,1,OLLR,['AVEL']
66,4508961,0.0,0.661027696410196,AVEL,98,1,OLLR,['AVEL']
67,5235768,0.0,0.535121510036224,AVEL,98,1,OLLR,['AVEL']
0,4497092,0.0171869220035401,0.6356375929420196,AVER,98,1,RMDR,['AVER']
1,4498228,0.0,0.555839984185693,AVER,98,1,URYDL,['AVER']
2,4498386,0.0,0.4197034933743925,AVER,98,1,OLLL,['AVER']
3,4498741,0.0,0.360072269713649,AVER,98,1,AVKR,['AVER']
4,4499068,0.010251953936505,0.6061702806695007,AVER,98,1,RIS,['AVER']
5,4499085,0.010251953936505,0.6061702806695007,AVER,98,1,RIS,['AVER']
6,4499099,0.0067278515274614,0.658867007502623,AVER,98,1,RIS,['AVER']
7,4499172,0.0,0.6870026494872712,AVER,98,1,RIS,['AVER']
8,4499190,0.0,0.4044805473021771,AVER,98,1,RIS,['AVER']
9,4499211,0.0,0.8530976368649417,AVER,98,1,RIS,['AVER']
10,4499333,0.0,0.6143280313830218,AVER,98,1,OLLL,['AVER']
11,4499691,0.0,0.4495975380214934,AVER,98,1,CEPDL,['AVER']
12,4499745,0.0,0.5365125053047812,AVER,98,1,CEPDL,['AVER']
13,4499940,0.0,0.6900906423915972,AVER,98,1,CEPVL,['AVER']
14,4499950,0.0,0.6732367835748511,AVER,98,1,CEPVL,['AVER']
15,4499954,0.0,0.6947655332256689,AVER,98,1,CEPVL,['AVER']
16,4499981,0.0,0.8176599003242068,AVER,98,1,CEPVL,['AVER']
17,4500035,0.0054479563132406,0.8398927293486681,AVER,98,1,CEPVL,['AVER']
18,4500377,0.0,0.558336115858615,AVER,98,1,RIS,['AVER']
19,4500538,0.0,0.0266928042450388,AVER,98,1,URXR,['AVER']
20,4500544,0.0398427307542056,0.0266928042450388,AVER,98,1,URXR,['AVER']
21,4500845,0.0,0.558336115858615,AVER,98,1,URYDL,['AVER']
22,4500848,0.0,0.5365125053047812,AVER,98,1,URYDL,['AVER']
23,4500893,0.0,0.5740514690783554,AVER,98,1,URYDL,['AVER']
24,4501160,0.0142439103318136,0.6356375929420196,AVER,98,1,OLLL,['AVER']
25,4501364,0.0,0.5547823659100296,AVER,98,1,OLLL,['AVER']
26,4501375,0.0127254447803404,0.849030106806124,AVER,98,1,AIZL,['AVER']
27,4501379,0.0,0.8521260403369038,AVER,98,1,AIZL,['AVER']
28,4502050,0.0161265914757562,0.658867007502623,AVER,98,1,RIBL,['AVER']
29,4502081,0.0,0.413553503333288,AVER,98,1,RIBL,['AVER']
30,4502107,0.0,0.8398927293486681,AVER,98,1,RIBL,['AVER']
